time,Battery level,Temperature,firewood,seconds
2023-03-23 00:15:04,83.0,21.79,2.479828,18496
2023-03-23 00:15:08,83.0,21.79,2.479451,18500
2023-03-23 00:15:12,83.0,21.79,2.479984,18504
2023-03-23 00:15:16,83.0,21.79,2.479984,18508
2023-03-23 00:15:20,83.0,21.79,2.479723,18512
2023-03-23 00:15:24,83.0,21.79,2.479723,18516
2023-03-23 00:15:28,83.0,21.79,2.47978,18520
2023-03-23 00:15:32,83.0,21.79,2.47978,18524
2023-03-23 00:15:36,83.0,21.79,2.479802,18528
2023-03-23 00:15:40,83.0,21.79,2.479818,18532
2023-03-23 00:15:44,83.0,21.79,2.4807,18536
2023-03-23 00:15:48,83.0,21.79,2.4807,18540
2023-03-23 00:15:52,83.0,21.79,2.479905,18544
2023-03-23 00:15:56,83.0,21.79,2.479905,18548
2023-03-23 00:16:00,83.0,21.79,2.479905,18552
2023-03-23 00:16:04,83.0,21.79,2.479611,18556
2023-03-23 00:16:08,83.0,21.79,2.479905,18560
2023-03-23 00:16:12,83.0,21.79,2.479923,18564
2023-03-23 00:16:16,83.0,21.79,2.479611,18568
2023-03-23 00:16:20,83.0,21.79,2.479923,18572
2023-03-23 00:16:24,83.0,21.79,2.480102,18576
2023-03-23 00:16:28,83.0,21.79,2.480102,18580
2023-03-23 00:16:32,83.0,21.79,2.480102,18584
2023-03-23 00:16:36,83.0,21.79,2.480102,18588
2023-03-23 00:16:40,83.0,21.79,2.48007,18592
2023-03-23 00:16:44,83.0,21.79,2.479987,18596
2023-03-23 00:16:48,83.0,21.79,2.479987,18600
2023-03-23 00:16:52,83.0,21.79,2.479987,18604
2023-03-23 00:16:56,83.0,21.79,2.479592,18608
2023-03-23 00:17:00,83.0,21.79,2.479464,18612
2023-03-23 00:17:04,83.0,21.79,2.479464,18616
2023-03-23 00:17:08,83.0,21.79,2.479464,18620
2023-03-23 00:17:12,83.0,21.79,2.479464,18624
2023-03-23 00:17:16,83.0,21.79,2.47956,18628
2023-03-23 00:17:20,83.0,21.79,2.479656,18632
2023-03-23 00:17:24,83.0,21.79,2.479656,18636
2023-03-23 00:17:28,83.0,21.79,2.479656,18640
2023-03-23 00:17:32,83.0,21.79,2.479656,18644
2023-03-23 00:17:36,83.0,21.79,2.479656,18648
2023-03-23 00:17:40,83.0,21.79,2.479563,18652
2023-03-23 00:17:44,83.0,21.79,2.479113,18656
2023-03-23 00:17:48,83.0,21.79,2.479984,18660
2023-03-23 00:17:52,83.0,21.79,2.479122,18664
2023-03-23 00:17:56,83.0,21.79,2.479113,18668
2023-03-23 00:18:00,83.0,21.79,2.479122,18672
2023-03-23 00:18:04,83.0,21.79,2.479122,18676
2023-03-23 00:18:08,83.0,21.79,2.479122,18680
2023-03-23 00:18:12,83.0,21.79,2.479623,18684
2023-03-23 00:18:16,83.0,21.79,2.479732,18688
2023-03-23 00:18:20,83.0,21.79,2.479767,18692
2023-03-23 00:18:24,83.0,21.79,2.479767,18696
2023-03-23 00:18:28,83.0,21.79,2.479732,18700
2023-03-23 00:18:32,83.0,21.79,2.479709,18704
2023-03-23 00:18:36,83.0,21.79,2.479709,18708
2023-03-23 00:18:40,83.0,21.79,2.479151,18712
2023-03-23 00:18:44,83.0,21.79,2.479151,18716
2023-03-23 00:18:48,83.0,21.79,2.480389,18720
2023-03-23 00:18:52,83.0,21.79,2.480722,18724
2023-03-23 00:18:56,83.0,21.79,2.480722,18728
2023-03-23 00:19:00,83.0,21.79,2.480722,18732
2023-03-23 00:19:04,83.0,21.79,2.480482,18736
2023-03-23 00:19:08,83.0,21.79,2.480039,18740
2023-03-23 00:19:12,83.0,21.79,2.479441,18744
2023-03-23 00:19:16,83.0,21.79,2.479441,18748
2023-03-23 00:19:20,83.0,21.79,2.479295,18752
2023-03-23 00:19:24,83.0,21.79,2.479441,18756
2023-03-23 00:19:28,83.0,21.79,2.479362,18760
2023-03-23 00:19:32,83.0,21.79,2.479656,18764
2023-03-23 00:19:36,83.0,21.79,2.479547,18768
2023-03-23 00:19:40,83.0,21.79,2.479656,18772
2023-03-23 00:19:44,83.0,21.79,2.479547,18776
2023-03-23 00:19:48,83.0,21.79,2.479656,18780
2023-03-23 00:19:52,83.0,21.79,2.479547,18784
2023-03-23 00:19:56,83.0,21.79,2.479512,18788
2023-03-23 00:20:00,83.0,21.79,2.479512,18792
2023-03-23 00:20:04,83.0,21.79,2.479585,18796
2023-03-23 00:20:08,83.0,21.79,2.479512,18800
2023-03-23 00:20:12,83.0,21.79,2.479512,18804
2023-03-23 00:20:16,83.0,21.79,2.479304,18808
2023-03-23 00:20:20,83.0,21.79,2.479304,18812
2023-03-23 00:20:24,83.0,21.79,2.479304,18816
2023-03-23 00:20:28,83.0,21.79,2.47939,18820
2023-03-23 00:20:32,83.0,21.79,2.479943,18824
2023-03-23 00:20:36,83.0,21.79,2.479943,18828
2023-03-23 00:20:40,83.0,21.79,2.479943,18832
2023-03-23 00:20:44,83.0,21.79,2.47939,18836
2023-03-23 00:20:48,83.0,21.79,2.480246,18840
2023-03-23 00:20:52,83.0,21.79,2.479237,18844
2023-03-23 00:20:56,83.0,21.78,2.479633,18848
2023-03-23 00:21:00,83.0,21.79,2.479633,18852
2023-03-23 00:21:04,83.0,21.78,2.479633,18856
2023-03-23 00:21:08,83.0,21.79,2.479633,18860
2023-03-23 00:21:12,83.0,21.78,2.479633,18864
2023-03-23 00:21:16,83.0,21.78,2.479317,18868
2023-03-23 00:21:20,83.0,21.78,2.479317,18872
2023-03-23 00:21:24,83.0,21.79,2.479745,18876
2023-03-23 00:21:28,83.0,21.77,2.479847,18880
2023-03-23 00:21:32,83.0,21.75,2.479847,18884
2023-03-23 00:21:36,83.0,21.76,2.479853,18888
2023-03-23 00:21:40,83.0,21.77,2.479853,18892
2023-03-23 00:21:44,83.0,21.75,2.479355,18896
2023-03-23 00:21:48,83.0,21.77,2.479144,18900
2023-03-23 00:21:52,83.0,21.74,2.479144,18904
2023-03-23 00:21:56,83.0,21.73,2.479144,18908
2023-03-23 00:22:00,83.0,21.74,2.479594,18912
2023-03-23 00:22:04,83.0,21.74,2.479716,18916
2023-03-23 00:22:08,83.0,21.71,2.479716,18920
2023-03-23 00:22:12,83.0,21.72,2.479716,18924
2023-03-23 00:22:16,83.0,21.72,2.479594,18928
2023-03-23 00:22:20,83.0,21.71,2.479454,18932
2023-03-23 00:22:24,83.0,21.71,2.479451,18936
2023-03-23 00:22:28,83.0,21.7,2.479397,18940
2023-03-23 00:22:32,83.0,21.7,2.479173,18944
2023-03-23 00:22:36,83.0,21.7,2.479084,18948
2023-03-23 00:22:40,83.0,21.7,2.478822,18952
2023-03-23 00:22:44,83.0,21.7,2.478822,18956
2023-03-23 00:22:48,83.0,21.69,2.478822,18960
2023-03-23 00:22:52,83.0,21.69,2.478822,18964
2023-03-23 00:22:56,83.0,21.7,2.47872,18968
2023-03-23 00:23:00,83.0,21.71,2.47872,18972
2023-03-23 00:23:04,83.0,21.69,2.47872,18976
2023-03-23 00:23:08,83.0,21.69,2.47872,18980
2023-03-23 00:23:12,83.0,21.69,2.47872,18984
2023-03-23 00:23:16,83.0,21.69,2.478707,18988
2023-03-23 00:23:20,83.0,21.69,2.47894,18992
2023-03-23 00:23:24,83.0,21.69,2.47939,18996
2023-03-23 00:23:28,83.0,21.69,2.479445,19000
2023-03-23 00:23:32,83.0,21.69,2.479451,19004
2023-03-23 00:23:36,83.0,21.69,2.479451,19008
2023-03-23 00:23:40,83.0,21.69,2.479451,19012
2023-03-23 00:23:44,83.0,21.69,2.479378,19016
2023-03-23 00:23:48,83.0,21.69,2.479346,19020
2023-03-23 00:23:52,83.0,21.69,2.479314,19024
2023-03-23 00:23:56,83.0,21.69,2.479244,19028
2023-03-23 00:24:00,83.0,21.69,2.479314,19032
2023-03-23 00:24:04,83.0,21.69,2.479115,19036
2023-03-23 00:24:08,83.0,21.69,2.479314,19040
2023-03-23 00:24:12,83.0,21.69,2.478959,19044
2023-03-23 00:24:16,83.0,21.69,2.479043,19048
2023-03-23 00:24:20,83.0,21.69,2.478959,19052
2023-03-23 00:24:24,83.0,21.69,2.479043,19056
2023-03-23 00:24:28,83.0,21.69,2.479043,19060
2023-03-23 00:24:32,83.0,21.69,2.479043,19064
2023-03-23 00:24:36,83.0,21.69,2.479349,19068
2023-03-23 00:24:40,83.0,21.69,2.479349,19072
2023-03-23 00:24:44,83.0,21.69,2.479349,19076
2023-03-23 00:24:48,83.0,21.69,2.478698,19080
2023-03-23 00:24:52,83.0,21.69,2.479457,19084
2023-03-23 00:24:56,83.0,21.69,2.478997,19088
2023-03-23 00:25:00,83.0,21.69,2.47923,19092
2023-03-23 00:25:04,83.0,21.69,2.47923,19096
2023-03-23 00:25:08,83.0,21.69,2.47923,19100
2023-03-23 00:25:12,83.0,21.69,2.47916,19104
2023-03-23 00:25:16,83.0,21.69,2.47916,19108
2023-03-23 00:25:20,83.0,21.69,2.478934,19112
2023-03-23 00:25:24,83.0,21.69,2.478934,19116
2023-03-23 00:25:28,83.0,21.69,2.478934,19120
2023-03-23 00:25:32,83.0,21.69,2.479429,19124
2023-03-23 00:25:36,83.0,21.69,2.479429,19128
2023-03-23 00:25:40,83.0,21.69,2.479429,19132
2023-03-23 00:25:44,83.0,21.69,2.478988,19136
2023-03-23 00:25:48,83.0,21.69,2.478914,19140
2023-03-23 00:25:52,83.0,21.69,2.478914,19144
2023-03-23 00:25:56,83.0,21.69,2.478751,19148
2023-03-23 00:26:00,83.0,21.69,2.478732,19152
2023-03-23 00:26:04,83.0,21.69,2.478732,19156
2023-03-23 00:26:08,83.0,21.69,2.478751,19160
2023-03-23 00:26:12,83.0,21.69,2.478732,19164
2023-03-23 00:26:16,83.0,21.69,2.478732,19168
2023-03-23 00:26:20,83.0,21.69,2.478365,19172
2023-03-23 00:26:24,83.0,21.69,2.479055,19176
2023-03-23 00:26:28,83.0,21.69,2.478969,19180
2023-03-23 00:26:32,83.0,21.69,2.478969,19184
2023-03-23 00:26:36,83.0,21.69,2.478742,19188
2023-03-23 00:26:40,83.0,21.69,2.478742,19192
2023-03-23 00:26:44,83.0,21.69,2.478726,19196
2023-03-23 00:26:48,83.0,21.69,2.478726,19200
2023-03-23 00:26:52,83.0,21.69,2.478726,19204
2023-03-23 00:26:56,83.0,21.69,2.478726,19208
2023-03-23 00:27:00,83.0,21.69,2.478726,19212
2023-03-23 00:27:04,83.0,21.69,2.478592,19216
2023-03-23 00:27:08,83.0,21.69,2.478592,19220
2023-03-23 00:27:12,83.0,21.69,2.478592,19224
2023-03-23 00:27:16,83.0,21.69,2.478592,19228
2023-03-23 00:27:20,83.0,21.69,2.478327,19232
2023-03-23 00:27:24,83.0,21.69,2.478841,19236
2023-03-23 00:27:28,83.0,21.69,2.478327,19240
2023-03-23 00:27:32,83.0,21.69,2.478305,19244
2023-03-23 00:27:36,83.0,21.69,2.478305,19248
2023-03-23 00:27:40,83.0,21.69,2.478267,19252
2023-03-23 00:27:44,83.0,21.69,2.478267,19256
2023-03-23 00:27:48,83.0,21.69,2.47841,19260
2023-03-23 00:27:52,83.0,21.69,2.478506,19264
2023-03-23 00:27:56,83.0,21.69,2.478643,19268
2023-03-23 00:28:00,83.0,21.69,2.478643,19272
2023-03-23 00:28:04,83.0,21.69,2.478643,19276
2023-03-23 00:28:08,83.0,21.69,2.478506,19280
2023-03-23 00:28:12,83.0,21.69,2.478576,19284
2023-03-23 00:28:16,83.0,21.69,2.477922,19288
2023-03-23 00:28:20,83.0,21.69,2.478576,19292
2023-03-23 00:28:24,83.0,21.69,2.478547,19296
2023-03-23 00:28:28,83.0,21.69,2.478576,19300
2023-03-23 00:28:32,83.0,21.69,2.4788,19304
2023-03-23 00:28:36,83.0,21.69,2.47887,19308
2023-03-23 00:28:40,83.0,21.69,2.4788,19312
2023-03-23 00:28:44,83.0,21.69,2.4788,19316
2023-03-23 00:28:48,83.0,21.69,2.4788,19320
2023-03-23 00:28:52,83.0,21.69,2.478701,19324
2023-03-23 00:28:56,83.0,21.69,2.478701,19328
2023-03-23 00:29:00,83.0,21.69,2.478701,19332
2023-03-23 00:29:04,83.0,21.69,2.478337,19336
2023-03-23 00:29:08,83.0,21.69,2.478337,19340
2023-03-23 00:29:12,83.0,21.69,2.478809,19344
2023-03-23 00:29:16,83.0,21.69,2.478713,19348
2023-03-23 00:29:20,83.0,21.69,2.478736,19352
2023-03-23 00:29:24,83.0,21.69,2.479311,19356
2023-03-23 00:29:28,83.0,21.69,2.479311,19360
2023-03-23 00:29:32,83.0,21.69,2.478736,19364
2023-03-23 00:29:36,83.0,21.69,2.479218,19368
2023-03-23 00:29:40,83.0,21.69,2.479218,19372
2023-03-23 00:29:44,83.0,21.69,2.478481,19376
2023-03-23 00:29:48,83.0,21.69,2.477807,19380
2023-03-23 00:29:52,83.0,21.69,2.477807,19384
2023-03-23 00:29:56,83.0,21.69,2.477807,19388
2023-03-23 00:30:00,83.0,21.69,2.47811,19392
2023-03-23 00:30:04,83.0,21.69,2.478327,19396
2023-03-23 00:30:08,83.0,21.69,2.478327,19400
2023-03-23 00:30:12,83.0,21.69,2.478356,19404
2023-03-23 00:30:16,83.0,21.69,2.478356,19408
2023-03-23 00:30:20,83.0,21.69,2.478401,19412
2023-03-23 00:30:24,83.0,21.69,2.478401,19416
2023-03-23 00:30:28,83.0,21.69,2.478404,19420
2023-03-23 00:30:32,83.0,21.69,2.478404,19424
2023-03-23 00:30:36,83.0,21.69,2.478404,19428
2023-03-23 00:30:40,83.0,21.69,2.478592,19432
2023-03-23 00:30:44,83.0,21.69,2.478892,19436
2023-03-23 00:30:48,83.0,21.69,2.478924,19440
2023-03-23 00:30:52,83.0,21.69,2.478995,19444
2023-03-23 00:30:56,83.0,21.69,2.478995,19448
2023-03-23 00:31:00,83.0,21.69,2.478995,19452
2023-03-23 00:31:04,83.0,21.69,2.478579,19456
2023-03-23 00:31:08,83.0,21.69,2.478579,19460
2023-03-23 00:31:12,83.0,21.69,2.478579,19464
2023-03-23 00:31:16,83.0,21.69,2.478004,19468
2023-03-23 00:31:20,83.0,21.69,2.47804,19472
2023-03-23 00:31:24,83.0,21.69,2.478433,19476
2023-03-23 00:31:28,83.0,21.69,2.47804,19480
2023-03-23 00:31:32,83.0,21.69,2.478004,19484
2023-03-23 00:31:36,83.0,21.69,2.47804,19488
2023-03-23 00:31:40,83.0,21.69,2.478203,19492
2023-03-23 00:31:44,83.0,21.69,2.478203,19496
2023-03-23 00:31:48,83.0,21.69,2.478203,19500
2023-03-23 00:31:52,83.0,21.69,2.478248,19504
2023-03-23 00:31:56,83.0,21.69,2.478248,19508
2023-03-23 00:32:00,83.0,21.69,2.478222,19512
2023-03-23 00:32:04,83.0,21.69,2.478222,19516
2023-03-23 00:32:08,83.0,21.69,2.478315,19520
2023-03-23 00:32:12,83.0,21.69,2.478372,19524
2023-03-23 00:32:16,83.0,21.69,2.478372,19528
2023-03-23 00:32:20,83.0,21.69,2.478372,19532
2023-03-23 00:32:24,83.0,21.69,2.478372,19536
2023-03-23 00:32:28,83.0,21.69,2.478477,19540
2023-03-23 00:32:32,83.0,21.69,2.478477,19544
2023-03-23 00:32:36,83.0,21.69,2.478528,19548
2023-03-23 00:32:40,83.0,21.69,2.478538,19552
2023-03-23 00:32:44,83.0,21.69,2.478538,19556
2023-03-23 00:32:48,83.0,21.69,2.478634,19560
2023-03-23 00:32:52,83.0,21.69,2.478538,19564
2023-03-23 00:32:56,83.0,21.69,2.478538,19568
2023-03-23 00:33:00,83.0,21.69,2.478318,19572
2023-03-23 00:33:04,83.0,21.69,2.478253,19576
2023-03-23 00:33:08,83.0,21.69,2.478253,19580
2023-03-23 00:33:12,83.0,21.69,2.478318,19584
2023-03-23 00:33:16,83.0,21.69,2.478433,19588
2023-03-23 00:33:20,83.0,21.69,2.478433,19592
2023-03-23 00:33:24,83.0,21.69,2.478433,19596
2023-03-23 00:33:28,83.0,21.69,2.478433,19600
2023-03-23 00:33:32,83.0,21.69,2.478164,19604
2023-03-23 00:33:36,83.0,21.69,2.47804,19608
2023-03-23 00:33:40,83.0,21.69,2.477963,19612
2023-03-23 00:33:44,83.0,21.69,2.477963,19616
2023-03-23 00:33:48,83.0,21.69,2.477621,19620
2023-03-23 00:33:52,83.0,21.69,2.477621,19624
2023-03-23 00:33:56,83.0,21.69,2.477621,19628
2023-03-23 00:34:00,83.0,21.69,2.478212,19632
2023-03-23 00:34:04,83.0,21.69,2.477612,19636
2023-03-23 00:34:08,83.0,21.69,2.478589,19640
2023-03-23 00:34:12,83.0,21.69,2.478589,19644
2023-03-23 00:34:16,83.0,21.69,2.478363,19648
2023-03-23 00:34:20,83.0,21.69,2.478363,19652
2023-03-23 00:34:24,83.0,21.69,2.478449,19656
2023-03-23 00:34:28,83.0,21.69,2.478363,19660
2023-03-23 00:34:32,83.0,21.69,2.478363,19664
2023-03-23 00:34:36,83.0,21.69,2.478234,19668
2023-03-23 00:34:40,83.0,21.69,2.478234,19672
2023-03-23 00:34:44,83.0,21.69,2.478234,19676
2023-03-23 00:34:48,83.0,21.69,2.478234,19680
2023-03-23 00:34:52,83.0,21.69,2.478643,19684
2023-03-23 00:34:56,83.0,21.69,2.478643,19688
2023-03-23 00:35:00,83.0,21.69,2.478682,19692
2023-03-23 00:35:04,83.0,21.69,2.478506,19696
2023-03-23 00:35:08,83.0,21.69,2.478506,19700
2023-03-23 00:35:12,83.0,21.69,2.478327,19704
2023-03-23 00:35:16,83.0,21.69,2.478327,19708
2023-03-23 00:35:20,83.0,21.69,2.478097,19712
2023-03-23 00:35:24,83.0,21.69,2.477928,19716
2023-03-23 00:35:28,83.0,21.69,2.477976,19720
2023-03-23 00:35:32,83.0,21.69,2.477976,19724
2023-03-23 00:35:36,83.0,21.69,2.477976,19728
2023-03-23 00:35:40,83.0,21.69,2.478234,19732
2023-03-23 00:35:44,83.0,21.69,2.478234,19736
2023-03-23 00:35:48,83.0,21.69,2.478234,19740
2023-03-23 00:35:52,83.0,21.69,2.477752,19744
2023-03-23 00:35:56,83.0,21.69,2.477299,19748
2023-03-23 00:36:00,83.0,21.69,2.477299,19752
2023-03-23 00:36:04,83.0,21.69,2.477299,19756
2023-03-23 00:36:08,83.0,21.69,2.477392,19760
2023-03-23 00:36:12,83.0,21.69,2.477788,19764
2023-03-23 00:36:16,83.0,21.69,2.477874,19768
2023-03-23 00:36:20,83.0,21.69,2.477788,19772
2023-03-23 00:36:24,83.0,21.69,2.477788,19776
2023-03-23 00:36:28,83.0,21.69,2.477328,19780
2023-03-23 00:36:32,83.0,21.69,2.477008,19784
2023-03-23 00:36:36,83.0,21.69,2.477008,19788
2023-03-23 00:36:40,83.0,21.69,2.477008,19792
2023-03-23 00:36:44,83.0,21.69,2.477503,19796
2023-03-23 00:36:48,83.0,21.69,2.477523,19800
2023-03-23 00:36:52,83.0,21.69,2.477765,19804
2023-03-23 00:36:56,83.0,21.69,2.477765,19808
2023-03-23 00:37:00,83.0,21.69,2.477602,19812
2023-03-23 00:37:04,83.0,21.69,2.477765,19816
2023-03-23 00:37:08,83.0,21.69,2.477765,19820
2023-03-23 00:37:12,83.0,21.69,2.478234,19824
2023-03-23 00:37:16,83.0,21.69,2.478234,19828
2023-03-23 00:37:20,83.0,21.69,2.478234,19832
2023-03-23 00:37:24,83.0,21.69,2.477973,19836
2023-03-23 00:37:28,83.0,21.69,2.477523,19840
2023-03-23 00:37:32,83.0,21.68,2.477523,19844
2023-03-23 00:37:36,83.0,21.68,2.477775,19848
2023-03-23 00:37:40,83.0,21.68,2.477775,19852
2023-03-23 00:37:44,83.0,21.67,2.477775,19856
2023-03-23 00:37:48,83.0,21.66,2.477912,19860
2023-03-23 00:37:52,83.0,21.66,2.477912,19864
2023-03-23 00:37:56,83.0,21.67,2.477685,19868
2023-03-23 00:38:00,83.0,21.66,2.477912,19872
2023-03-23 00:38:04,83.0,21.66,2.477654,19876
2023-03-23 00:38:08,83.0,21.65,2.477654,19880
2023-03-23 00:38:12,83.0,21.63,2.477698,19884
2023-03-23 00:38:16,83.0,21.64,2.477698,19888
2023-03-23 00:38:20,83.0,21.63,2.477618,19892
2023-03-23 00:38:24,83.0,21.63,2.477698,19896
2023-03-23 00:38:28,83.0,21.64,2.477162,19900
2023-03-23 00:38:32,83.0,21.61,2.477162,19904
2023-03-23 00:38:36,83.0,21.62,2.476855,19908
2023-03-23 00:38:40,83.0,21.62,2.477382,19912
2023-03-23 00:38:44,83.0,21.63,2.477382,19916
2023-03-23 00:38:48,83.0,21.61,2.477382,19920
2023-03-23 00:38:52,83.0,21.6,2.477168,19924
2023-03-23 00:38:56,83.0,21.61,2.477906,19928
2023-03-23 00:39:00,83.0,21.6,2.477906,19932
2023-03-23 00:39:04,83.0,21.6,2.477803,19936
2023-03-23 00:39:08,83.0,21.6,2.477803,19940
2023-03-23 00:39:12,83.0,21.6,2.477803,19944
2023-03-23 00:39:16,83.0,21.6,2.477654,19948
2023-03-23 00:39:20,83.0,21.6,2.477616,19952
2023-03-23 00:39:24,83.0,21.6,2.477309,19956
2023-03-23 00:39:28,83.0,21.6,2.477309,19960
2023-03-23 00:39:32,83.0,21.6,2.477085,19964
2023-03-23 00:39:36,83.0,21.61,2.477309,19968
2023-03-23 00:39:40,83.0,21.6,2.478065,19972
2023-03-23 00:39:44,83.0,21.6,2.478065,19976
2023-03-23 00:39:48,83.0,21.6,2.478065,19980
2023-03-23 00:39:52,83.0,21.6,2.478065,19984
2023-03-23 00:39:56,83.0,21.6,2.47796,19988
2023-03-23 00:40:00,83.0,21.6,2.47796,19992
2023-03-23 00:40:04,83.0,21.59,2.477702,19996
2023-03-23 00:40:08,83.0,21.6,2.477417,20000
2023-03-23 00:40:12,83.0,21.6,2.477417,20004
2023-03-23 00:40:16,83.0,21.6,2.477417,20008
2023-03-23 00:40:20,83.0,21.6,2.477417,20012
2023-03-23 00:40:24,83.0,21.6,2.477417,20016
2023-03-23 00:40:28,83.0,21.59,2.477372,20020
2023-03-23 00:40:32,83.0,21.59,2.47788,20024
2023-03-23 00:40:36,83.0,21.58,2.47789,20028
2023-03-23 00:40:40,83.0,21.58,2.477449,20032
2023-03-23 00:40:44,83.0,21.58,2.477449,20036
2023-03-23 00:40:48,83.0,21.58,2.477733,20040
2023-03-23 00:40:52,83.0,21.58,2.477449,20044
2023-03-23 00:40:56,83.0,21.58,2.477449,20048
2023-03-23 00:41:00,83.0,21.58,2.477529,20052
2023-03-23 00:41:04,83.0,21.59,2.477529,20056
2023-03-23 00:41:08,83.0,21.58,2.477529,20060
2023-03-23 00:41:12,83.0,21.58,2.477529,20064
2023-03-23 00:41:16,83.0,21.58,2.477874,20068
2023-03-23 00:41:20,83.0,21.58,2.477338,20072
2023-03-23 00:41:24,83.0,21.58,2.477331,20076
2023-03-23 00:41:28,83.0,21.58,2.477235,20080
2023-03-23 00:41:32,83.0,21.58,2.477235,20084
2023-03-23 00:41:36,83.0,21.58,2.477235,20088
2023-03-23 00:41:40,83.0,21.58,2.477142,20092
2023-03-23 00:41:44,83.0,21.58,2.477254,20096
2023-03-23 00:41:48,83.0,21.58,2.477379,20100
2023-03-23 00:41:52,83.0,21.58,2.477379,20104
2023-03-23 00:41:56,83.0,21.58,2.477264,20108
2023-03-23 00:42:00,83.0,21.58,2.477264,20112
2023-03-23 00:42:04,83.0,21.58,2.477264,20116
2023-03-23 00:42:08,83.0,21.58,2.477232,20120
2023-03-23 00:42:12,83.0,21.58,2.477264,20124
2023-03-23 00:42:16,83.0,21.58,2.477232,20128
2023-03-23 00:42:20,83.0,21.58,2.477465,20132
2023-03-23 00:42:24,83.0,21.58,2.477041,20136
2023-03-23 00:42:28,83.0,21.58,2.477041,20140
2023-03-23 00:42:32,83.0,21.58,2.476871,20144
2023-03-23 00:42:36,83.0,21.58,2.476871,20148
2023-03-23 00:42:40,83.0,21.58,2.476871,20152
2023-03-23 00:42:44,83.0,21.58,2.476696,20156
2023-03-23 00:42:48,83.0,21.58,2.476696,20160
2023-03-23 00:42:52,83.0,21.58,2.477098,20164
2023-03-23 00:42:56,83.0,21.58,2.477098,20168
2023-03-23 00:43:00,83.0,21.58,2.476198,20172
2023-03-23 00:43:04,83.0,21.58,2.477079,20176
2023-03-23 00:43:08,83.0,21.58,2.477079,20180
2023-03-23 00:43:12,83.0,21.58,2.477079,20184
2023-03-23 00:43:16,83.0,21.58,2.476766,20188
2023-03-23 00:43:20,83.0,21.58,2.476766,20192
2023-03-23 00:43:24,83.0,21.58,2.476766,20196
2023-03-23 00:43:28,83.0,21.58,2.476932,20200
2023-03-23 00:43:32,83.0,21.58,2.476549,20204
2023-03-23 00:43:36,83.0,21.58,2.476549,20208
2023-03-23 00:43:40,83.0,21.58,2.476549,20212
2023-03-23 00:43:44,83.0,21.58,2.476549,20216
2023-03-23 00:43:48,83.0,21.58,2.476481,20220
2023-03-23 00:43:52,83.0,21.58,2.476481,20224
2023-03-23 00:43:56,83.0,21.58,2.47684,20228
2023-03-23 00:44:00,83.0,21.58,2.47689,20232
2023-03-23 00:44:04,83.0,21.58,2.47684,20236
2023-03-23 00:44:08,83.0,21.58,2.47689,20240
2023-03-23 00:44:12,83.0,21.58,2.476958,20244
2023-03-23 00:44:16,83.0,21.58,2.476958,20248
2023-03-23 00:44:20,83.0,21.58,2.476861,20252
2023-03-23 00:44:24,83.0,21.58,2.476861,20256
2023-03-23 00:44:28,83.0,21.58,2.476861,20260
2023-03-23 00:44:32,83.0,21.58,2.476861,20264
2023-03-23 00:44:36,83.0,21.58,2.477066,20268
2023-03-23 00:44:40,83.0,21.58,2.477085,20272
2023-03-23 00:44:44,83.0,21.58,2.477085,20276
2023-03-23 00:44:48,83.0,21.58,2.477414,20280
2023-03-23 00:44:52,83.0,21.58,2.477414,20284
2023-03-23 00:44:56,83.0,21.58,2.477118,20288
2023-03-23 00:45:00,83.0,21.58,2.476932,20292
2023-03-23 00:45:04,83.0,21.58,2.477118,20296
2023-03-23 00:45:08,83.0,21.58,2.477118,20300
2023-03-23 00:45:12,83.0,21.58,2.477118,20304
2023-03-23 00:45:16,83.0,21.58,2.476893,20308
2023-03-23 00:45:20,83.0,21.58,2.476699,20312
2023-03-23 00:45:24,83.0,21.58,2.476632,20316
2023-03-23 00:45:28,83.0,21.58,2.476632,20320
2023-03-23 00:45:32,83.0,21.58,2.476632,20324
2023-03-23 00:45:36,83.0,21.58,2.476632,20328
2023-03-23 00:45:40,83.0,21.58,2.476501,20332
2023-03-23 00:45:44,83.0,21.58,2.476306,20336
2023-03-23 00:45:48,83.0,21.58,2.476261,20340
2023-03-23 00:45:52,83.0,21.58,2.476261,20344
2023-03-23 00:45:56,83.0,21.58,2.476261,20348
2023-03-23 00:46:00,83.0,21.58,2.476306,20352
2023-03-23 00:46:04,83.0,21.58,2.476865,20356
2023-03-23 00:46:08,83.0,21.58,2.476865,20360
2023-03-23 00:46:12,83.0,21.58,2.476865,20364
2023-03-23 00:46:16,83.0,21.58,2.476865,20368
2023-03-23 00:46:20,83.0,21.58,2.477101,20372
2023-03-23 00:46:24,83.0,21.58,2.476488,20376
2023-03-23 00:46:28,83.0,21.58,2.477101,20380
2023-03-23 00:46:32,83.0,21.58,2.47735,20384
2023-03-23 00:46:36,83.0,21.58,2.47735,20388
2023-03-23 00:46:40,83.0,21.58,2.476712,20392
2023-03-23 00:46:44,83.0,21.58,2.476712,20396
2023-03-23 00:46:48,83.0,21.58,2.47661,20400
2023-03-23 00:46:52,83.0,21.58,2.47661,20404
2023-03-23 00:46:56,83.0,21.58,2.47661,20408
2023-03-23 00:47:00,83.0,21.58,2.47661,20412
2023-03-23 00:47:04,83.0,21.58,2.476696,20416
2023-03-23 00:47:08,83.0,21.58,2.476696,20420
