time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 10:37:48,5009.0,4003.0,424.43988986784143,7852.145374449339,746.3436123348017,15.123,52.44,22.81,67.3,-0.1,16.34,24.0,23.514140969162984,0.0,25.2,27.52,27.0,26.7,355.12,608.38,nan,nan,nan,-42.88,nan,nan,0.231,24.8,991.9,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042,0.019,0.025,-0.001,0.52125,19549.442916666667,hp
20230711 10:37:49,5010.0,4003.0,425.3398898678414,7835.145374449339,730.3436123348017,15.224,52.41,22.78,67.2,0.04,16.35,24.0,23.874140969162983,0.0,25.2,27.52,27.0,26.69,354.94,609.0,nan,nan,nan,-42.69,nan,nan,0.233,24.8,991.89,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051,0.019,0.025,-0.001,0.5235000000000001,19549.44292824074,hp
20230711 10:37:50,5011.0,4003.0,426.7298898678414,7835.145374449339,763.3436123348017,14.739,52.44,22.81,67.3,0.03,16.35,24.0,24.224140969162985,0.0,25.2,27.53,27.02,26.72,354.94,608.62,nan,nan,nan,-42.62,nan,nan,0.232,24.8,991.92,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037,0.019,0.025,-0.001,0.52,19549.442939814813,hp
20230711 10:37:51,5012.0,4003.0,428.1098898678414,7820.145374449339,756.3436123348017,14.887,52.41,22.81,67.2,0.04,16.37,24.0,24.344140969162986,0.0,25.2,27.53,27.02,26.72,354.75,607.38,nan,nan,nan,-42.62,nan,nan,0.239,24.8,991.93,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023,0.019,0.025,-0.001,0.5165000000000001,19549.44295138889,hp
20230711 10:37:52,5013.0,4003.0,429.1498898678414,7828.145374449339,697.3436123348017,15.282,52.36,22.81,67.2,-0.04,16.36,24.0,24.224140969162985,0.0,25.2,27.52,27.01,26.71,354.75,606.62,nan,nan,nan,-42.88,nan,nan,0.223,24.8,991.95,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.019,0.025,-0.001,0.51575,19549.442962962963,hp
20230711 10:37:53,5014.0,4003.0,430.2598898678414,7835.145374449339,660.3436123348017,15.176,52.32,22.81,67.2,-0.03,16.35,24.0,23.984140969162986,0.0,25.2,27.52,27.01,26.7,354.5,605.38,nan,nan,nan,-42.94,nan,nan,0.231,24.8,991.89,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.019,0.025,-0.001,0.52075,19549.442974537036,hp
20230711 10:37:54,5015.0,4003.0,431.5098898678414,7860.145374449339,697.3436123348017,15.285,52.29,22.81,67.2,0.05,16.37,24.0,23.874140969162983,0.0,25.2,27.53,27.02,26.72,354.38,604.0,nan,nan,nan,-42.62,nan,nan,0.209,24.8,991.92,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054,0.019,0.025,-0.001,0.52425,19549.44298611111,hp
20230711 10:37:55,5016.0,4003.0,432.67988986784144,7876.145374449339,645.3436123348017,15.302,52.27,22.81,67.2,-0.01,16.36,24.0,23.634140969162985,0.0,25.2,27.53,27.02,26.72,354.0,603.44,nan,nan,nan,-42.62,nan,nan,0.226,24.8,991.9,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067,0.019,0.025,-0.001,0.5275000000000001,19549.442997685186,hp
20230711 10:37:56,5017.0,4003.0,433.1698898678414,7866.145374449339,652.3436123348017,15.159,52.24,22.81,67.2,0.04,16.35,24.0,23.334140969162984,0.0,25.2,27.53,27.02,26.72,353.75,603.12,nan,nan,nan,-42.62,nan,nan,0.237,24.8,991.9,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.019,0.025,-0.001,0.52825,19549.44300925926,hp
20230711 10:37:57,5018.0,4003.0,433.6498898678414,7866.145374449339,665.3436123348017,14.645,52.22,22.81,67.1,0.13,16.36,24.0,23.274140969162985,0.0,25.2,27.53,27.02,26.71,353.38,602.75,nan,nan,nan,-42.69,nan,nan,0.248,24.8,991.94,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092,0.019,0.025,-0.001,0.5337500000000001,19549.443020833332,hp
20230711 10:37:58,5019.0,4003.0,434.1398898678414,7857.145374449339,694.3436123348017,15.079,52.17,22.81,67.1,-0.01,16.36,24.0,23.274140969162985,0.0,25.2,27.54,27.03,26.72,353.25,605.0,nan,nan,nan,-42.62,nan,nan,0.236,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.019,0.025,-0.001,0.52575,19549.44303240741,hp
20230711 10:37:59,5020.0,4003.0,434.54988986784144,7857.145374449339,690.3436123348017,14.945,52.15,22.81,67.1,-0.04,16.36,24.0,23.214140969162983,0.0,25.2,27.55,27.04,26.73,353.25,605.69,nan,nan,nan,-42.62,nan,nan,0.255,24.8,991.95,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.019,0.025,-0.001,0.51325,19549.443043981482,hp
20230711 10:38:00,5021.0,4003.0,434.4198898678414,7857.145374449339,773.3436123348017,15.098,52.12,22.81,67.1,-0.1,16.35,24.0,23.274140969162985,0.0,25.2,27.55,27.02,26.72,353.25,608.62,nan,nan,nan,-42.62,nan,nan,0.226,24.8,991.92,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003,0.019,0.025,-0.001,0.5115000000000001,19549.443055555555,hp
20230711 10:38:01,5022.0,4003.0,434.2098898678414,7873.145374449339,847.3436123348017,15.079,52.07,22.81,67.1,-0.11,16.35,24.0,23.454140969162985,0.0,25.2,27.53,27.02,26.71,353.25,611.38,nan,nan,nan,-42.62,nan,nan,0.23,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,0.019,0.025,-0.001,0.5045000000000001,19549.44306712963,hp
20230711 10:38:02,5023.0,4003.0,434.48988986784144,7881.145374449339,817.3436123348017,14.784,52.07,22.81,67.1,-0.06,16.36,24.0,23.634140969162985,0.0,25.2,27.55,27.03,26.73,353.44,611.06,nan,nan,nan,-42.62,nan,nan,0.219,24.8,991.92,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.019,0.025,-0.001,0.51325,19549.443078703705,hp
20230711 10:38:03,5024.0,4003.0,434.9698898678414,7897.145374449339,831.3436123348017,15.114,52.1,22.83,67.0,-0.14,16.35,24.0,23.984140969162986,0.0,25.2,27.56,27.04,26.74,353.25,609.75,nan,nan,nan,-42.62,nan,nan,0.241,24.8,991.89,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.019,0.025,-0.001,0.51875,19549.44309027778,hp
20230711 10:38:04,5025.0,4003.0,435.24988986784143,7856.145374449339,794.3436123348017,15.026,52.07,22.83,67.0,0.11,16.37,24.0,24.344140969162986,0.0,25.2,27.55,27.04,26.73,353.06,608.44,nan,nan,nan,-42.56,nan,nan,0.252,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.044,0.019,0.025,-0.001,0.52175,19549.44310185185,hp
20230711 10:38:05,5026.0,4003.0,435.6598898678414,7865.145374449339,827.3436123348017,14.776,52.05,22.81,67.0,-0.1,16.35,24.0,24.524140969162985,0.0,25.2,27.54,27.03,26.72,352.88,607.38,nan,nan,nan,-42.88,nan,nan,0.24,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,0.019,0.025,-0.001,0.524,19549.443113425925,hp
20230711 10:38:06,5027.0,4003.0,436.4198898678414,7856.145374449339,784.3436123348017,14.994,52.02,22.83,66.9,-0.02,16.37,24.0,24.524140969162985,0.0,25.2,27.54,27.03,26.72,352.69,606.44,nan,nan,nan,-42.62,nan,nan,0.238,24.8,991.93,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.019,0.025,-0.001,0.52575,19549.443125,hp
20230711 10:38:07,5028.0,4003.0,437.5998898678414,7856.145374449339,764.3436123348017,15.531,52.05,22.81,66.9,0.07,16.37,24.0,24.464140969162983,0.0,25.2,27.55,27.04,26.74,352.69,605.69,nan,nan,nan,-42.62,nan,nan,0.241,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048,0.019,0.025,-0.001,0.52275,19549.443136574075,hp
20230711 10:38:08,5029.0,4003.0,438.3598898678414,7856.145374449339,759.3436123348017,15.309,52.02,22.83,66.9,0.01,16.36,24.0,24.404140969162984,0.0,25.2,27.56,27.04,26.74,352.31,604.38,nan,nan,nan,-42.62,nan,nan,0.251,24.8,991.9,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062,0.019,0.025,-0.001,0.52625,19549.443148148148,hp
20230711 10:38:09,5030.0,4003.0,438.7798898678414,7832.145374449339,764.3436123348017,15.135,51.98,22.81,66.9,0.01,16.36,24.0,24.344140969162986,0.0,25.2,27.55,27.04,26.73,352.31,603.62,nan,nan,nan,-42.62,nan,nan,0.259,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066,0.019,0.025,-0.001,0.52725,19549.44315972222,hp
20230711 10:38:10,5031.0,4003.0,439.3998898678414,7840.145374449339,738.3436123348017,14.813,51.95,22.81,66.9,-0.01,16.37,24.0,24.344140969162986,0.0,25.2,27.55,27.04,26.73,351.94,603.25,nan,nan,nan,-42.81,nan,nan,0.257,24.8,991.93,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064,0.019,0.025,-0.001,0.52675,19549.443171296298,hp
20230711 10:38:11,5032.0,4003.0,440.1598898678414,7830.145374449339,771.3436123348017,15.596,51.93,22.83,66.9,-0.02,16.34,24.0,24.524140969162985,0.0,25.2,27.56,27.05,26.74,351.94,604.06,nan,nan,nan,-42.62,nan,nan,0.268,24.8,991.94,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051,0.019,0.025,-0.001,0.5235000000000001,19549.44318287037,hp
20230711 10:38:12,5033.0,4003.0,440.8598898678414,7838.145374449339,776.3436123348017,15.457,51.9,22.83,66.8,-0.05,16.36,24.0,24.644140969162983,0.0,25.2,27.57,27.05,26.75,352.0,603.25,nan,nan,nan,-42.62,nan,nan,0.263,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038,0.019,0.025,-0.001,0.52025,19549.443194444444,hp
20230711 10:38:13,5034.0,4003.0,441.2698898678414,7830.145374449339,768.3436123348017,15.066,51.88,22.81,66.8,0.03,16.35,24.0,24.704140969162985,0.0,25.2,27.56,27.04,26.74,351.75,602.25,nan,nan,nan,-42.62,nan,nan,0.233,24.8,991.91,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057,0.019,0.025,-0.001,0.525,19549.443206018517,hp
20230711 10:38:14,5035.0,4003.0,441.61988986784144,7823.145374449339,834.3436123348017,15.443,51.83,22.81,66.8,0.05,16.34,24.0,24.704140969162985,0.0,25.2,27.55,27.04,26.74,351.56,601.25,nan,nan,nan,-42.62,nan,nan,0.24,24.8,991.93,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072,0.019,0.025,-0.001,0.52875,19549.443217592594,hp
20230711 10:38:15,5036.0,4003.0,442.4498898678414,7783.145374449339,846.3436123348017,15.54,51.83,22.83,66.7,0.03,16.36,24.0,24.764140969162984,0.0,25.2,27.57,27.05,26.74,351.38,600.19,nan,nan,nan,-42.62,nan,nan,0.229,24.8,991.93,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094,0.019,0.025,-0.001,0.53425,19549.443229166667,hp
20230711 10:38:16,5037.0,4003.0,443.1398898678414,7759.145374449339,811.3436123348017,15.142,51.86,22.83,66.7,0.09,16.36,24.0,24.884140969162985,0.0,25.2,27.57,27.06,26.75,351.19,600.0,nan,nan,nan,-42.62,nan,nan,0.238,24.8,991.95,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084,0.019,0.025,-0.001,0.5317500000000001,19549.44324074074,hp
20230711 10:38:17,5038.0,4003.0,443.55988986784143,7752.145374449339,873.3436123348017,14.99,51.83,22.83,66.7,0.05,16.35,24.0,25.114140969162985,0.0,25.2,27.56,27.05,26.74,351.0,599.62,nan,nan,nan,-42.62,nan,nan,0.259,24.8,991.94,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082,0.019,0.025,-0.001,0.53125,19549.443252314813,hp
20230711 10:38:18,5039.0,4003.0,444.17988986784144,7728.145374449339,903.3436123348017,15.193,51.81,22.81,66.7,-0.01,16.35,24.0,25.354140969162984,0.0,25.2,27.56,27.04,26.74,350.88,599.62,nan,nan,nan,-42.62,nan,nan,0.221,24.8,991.93,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075,0.019,0.025,-0.001,0.5295000000000001,19549.44326388889,hp
20230711 10:38:19,5040.0,4003.0,444.93988986784143,7710.145374449339,876.3436123348017,15.61,51.83,22.83,66.6,0.17,16.36,24.0,25.414140969162986,0.0,25.2,27.57,27.05,26.75,350.81,600.56,nan,nan,nan,-42.62,nan,nan,0.259,24.8,991.92,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.019,0.025,-0.001,0.52325,19549.443275462963,hp
20230711 10:38:20,5041.0,4003.0,445.8398898678414,7710.145374449339,857.3436123348017,15.071,51.86,22.83,66.6,0.03,16.35,24.0,25.654140969162984,0.0,25.2,27.57,27.06,26.75,351.0,600.88,nan,nan,nan,-42.56,nan,nan,0.247,24.8,991.93,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015,0.019,0.025,-0.001,0.5145000000000001,19549.443287037036,hp
20230711 10:38:21,5042.0,4003.0,446.3998898678414,7703.145374449339,862.3436123348017,15.758,51.83,22.83,66.6,0.03,16.36,24.0,25.834140969162984,0.0,25.2,27.57,27.05,26.75,351.06,600.38,nan,nan,nan,-42.62,nan,nan,0.242,24.8,991.93,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993,0.019,0.025,-0.001,0.509,19549.44329861111,hp
20230711 10:38:22,5043.0,4003.0,447.0198898678414,7703.145374449339,841.3436123348017,15.306,51.81,22.83,66.6,-0.02,16.35,24.0,26.004140969162986,0.0,25.2,27.56,27.05,26.74,351.25,600.56,nan,nan,nan,-42.62,nan,nan,0.243,24.8,991.92,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983,0.019,0.025,-0.001,0.5065000000000001,19549.443310185186,hp
20230711 10:38:23,5044.0,4003.0,448.1298898678414,7710.145374449339,933.3436123348017,14.922,51.83,22.83,66.6,-0.04,16.36,24.0,26.124140969162983,0.0,25.2,27.57,27.05,26.75,351.19,601.69,nan,nan,nan,-42.88,nan,nan,0.25,24.8,991.91,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961,0.019,0.025,-0.001,0.501,19549.44332175926,hp
20230711 10:38:24,5045.0,4003.0,449.23988986784144,7726.145374449339,896.3436123348017,15.612,51.83,22.83,66.5,-0.06,16.36,24.0,26.184140969162986,0.0,25.2,27.58,27.06,26.76,351.25,603.19,nan,nan,nan,-42.81,nan,nan,0.244,24.8,991.91,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,0.019,0.025,-0.001,0.5005000000000001,19549.443333333333,hp
20230711 10:38:25,5046.0,4003.0,450.0698898678414,7726.145374449339,844.3436123348017,15.278,51.83,22.83,66.5,0.01,16.37,24.0,26.184140969162986,0.0,25.2,27.58,27.07,26.76,351.44,606.5,nan,nan,nan,-42.56,nan,nan,0.28,24.8,991.91,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.964,0.019,0.025,-0.001,0.50175,19549.443344907406,hp
20230711 10:38:26,5047.0,4003.0,450.61988986784144,7710.145374449339,907.3436123348017,15.001,51.81,22.83,66.5,0.07,16.35,24.0,26.244140969162984,0.0,25.2,27.57,27.05,26.75,351.44,608.31,nan,nan,nan,-42.56,nan,nan,0.232,24.8,991.93,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962,0.019,0.025,-0.001,0.50125,19549.443356481483,hp
20230711 10:38:27,5048.0,4003.0,451.5898898678414,7694.145374449339,880.3436123348017,14.826,51.76,22.83,66.5,-0.06,16.37,24.0,26.124140969162983,0.0,25.2,27.57,27.05,26.75,351.62,609.25,nan,nan,nan,-42.56,nan,nan,0.228,24.8,991.9,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957,0.019,0.025,-0.001,0.5,19549.443368055556,hp
20230711 10:38:28,5049.0,4003.0,452.6298898678414,7688.145374449339,777.3436123348017,15.567,51.81,22.83,66.5,0.0,16.35,24.0,25.834140969162984,0.0,25.2,27.58,27.07,26.77,351.62,610.75,nan,nan,nan,-42.56,nan,nan,0.243,24.8,991.95,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994,0.019,0.025,-0.001,0.50925,19549.44337962963,hp
20230711 10:38:29,5050.0,4003.0,453.3198898678414,7708.145374449339,748.3436123348017,15.785,51.81,22.83,66.4,-0.11,16.36,24.0,25.534140969162983,0.0,25.2,27.59,27.07,26.78,351.62,612.0,nan,nan,nan,-42.62,nan,nan,0.269,24.8,991.92,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989,0.019,0.025,-0.001,0.508,19549.443391203702,hp
20230711 10:38:30,5051.0,4003.0,453.5298898678414,7685.145374449339,764.3436123348017,15.003,51.81,22.83,66.4,0.0,16.35,24.0,25.234140969162986,0.0,25.2,27.58,27.07,26.77,351.56,613.5,nan,nan,nan,-42.62,nan,nan,0.246,24.8,991.91,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.019,0.025,-0.001,0.51075,19549.44340277778,hp
20230711 10:38:31,5052.0,4003.0,453.5998898678414,7669.145374449339,683.3436123348017,15.718,51.81,22.83,66.4,-0.05,16.34,24.0,24.824140969162983,0.0,25.2,27.58,27.06,26.76,351.75,614.06,nan,nan,nan,-42.56,nan,nan,0.253,24.8,991.9,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006,0.019,0.025,-0.001,0.51225,19549.443414351852,hp
