time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase,COmass,CO2mass,PMmass,MCE,MW_duct,density,mass_flow,mole_flow,vol_flow,totvol,CO_ER,CO2_ER,PM_ER,CO_totmass,CO2_totmass,PM_totmass
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text,gm^-3,gm^-3,gm^-3,mol/mol,g/mol,gm^-3,g/sec,mol/sec,m^3/sec,m^3,g/sec,g/sec,g/sec,g,g,g
20230711 09:42:13,1674.0,4003.0,396.9498898678414,7880.145374449339,674.3436123348017,15.215,45.32,18.83,87.3,0.03,16.59,19.0,15.314140969162985,0.0,20.3,22.57,22.36,22.22,334.56,604.38,nan,nan,nan,-47.69,nan,nan,0.221,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817,0.019,0.025,-0.001,0.46499999999999997,19549.40431712963,L1,0.41575221205908075+/-0,12.967951335497114+/-0,0.0071123420007218685+/-0,0.952042367860727,29.0,1084.3856752281113+/-0,208.7894008111585,7.199634510729603,0.1925416441592495,138.69322916556453,0.08004961447270036,2.4968706715137494,0.0013694220226418746,102.47988794324748,1118.8977841074689,14.350844872329843
20230711 09:42:14,1675.0,4003.0,391.5398898678414,7856.145374449339,636.3436123348017,16.006,45.32,18.83,87.3,0.05,16.59,19.0,15.194140969162985,0.0,20.3,22.57,22.37,22.22,334.5,606.38,nan,nan,nan,-47.69,nan,nan,0.224,20.0,992.22,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.019,0.025,-0.001,0.45825,19549.404328703702,L1,0.41008595663326747+/-0,12.928455765648737+/-0,0.006711553751105817+/-0,0.9525272998035217,29.0,1084.3856752281113+/-0,214.14792758581143,7.3844112960624635,0.19748317639917484,138.8907123419637,0.08098507731263192,2.5531525105365387,0.0013254189533421735,102.56087302056011,1121.4509366180055,14.352170291283185
20230711 09:42:15,1676.0,4003.0,385.99988986784143,7870.145374449339,661.3436123348017,15.36,45.29,18.85,87.3,0.04,16.58,19.0,14.894140969162985,0.0,20.3,22.56,22.36,22.22,334.5,607.88,nan,nan,nan,-47.62,nan,nan,0.226,20.0,992.25,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789,0.019,0.025,-0.001,0.45799999999999996,19549.40434027778,L1,0.4043216307560998+/-0,12.952714998937825+/-0,0.006975230231116377+/-0,0.9532469599903817,29.0,1084.4878344111814+/-0,209.79181186737506,7.23420040921983,0.1934478241346808,139.0841601660984,0.07821513972035335,2.5056745331811667,0.0013493431110479098,102.63908816028047,1123.9566111511867,14.353519634394234
20230711 09:42:16,1677.0,4003.0,380.73988986784144,7878.145374449339,634.3436123348017,15.863,45.24,18.83,87.3,-0.11,16.59,19.0,14.774140969162985,0.0,20.3,22.56,22.36,22.21,334.31,607.31,nan,nan,nan,-47.62,nan,nan,0.216,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807,0.019,0.025,-0.001,0.46249999999999997,19549.404351851852,L1,0.398874590839527+/-0,12.967917592590739+/-0,0.006690459632704971+/-0,0.9538993607874852,29.0,1084.6581424978692+/-0,213.2159482494097,7.352274077565852,0.19657433056132576,139.28073449665973,0.07840850567220273,2.549159719537964,0.0013151726234465531,102.71749666595267,1126.5057708707247,14.35483480701768
20230711 09:42:17,1678.0,4003.0,375.9598898678414,7870.145374449339,625.3436123348017,16.01,45.24,18.83,87.4,-0.03,16.57,19.0,14.664140969162984,0.0,20.3,22.57,22.36,22.22,334.31,608.25,nan,nan,nan,-47.62,nan,nan,0.221,20.0,992.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798,0.019,0.025,-0.001,0.46025,19549.404363425925,L1,0.3938669186860399+/-0,12.954749094700716+/-0,0.006595536099901169+/-0,0.9544075805708293,29.0,1084.6581424978692+/-0,214.2015898932374,7.386261720456463,0.19748304235281966,139.47821753901255,0.0777820373842498,2.5583432641389336,0.0013025065349563335,102.79527870333692,1129.0641141348638,14.356137313552637
20230711 09:42:18,1679.0,4003.0,371.24988986784143,7854.145374449339,643.3436123348017,15.58,45.24,18.83,87.4,0.01,16.58,19.0,14.544140969162985,0.0,20.3,22.57,22.36,22.23,334.31,608.31,nan,nan,nan,-47.69,nan,nan,0.236,20.0,992.25,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782,0.019,0.025,-0.001,0.45625,19549.404375,L1,0.38893258064358704+/-0,12.928412098920669+/-0,0.006785383165508773+/-0,0.9548654042829562,29.0,1084.6581424978692+/-0,211.3054753931449,7.286395703211893,0.19481297112335097,139.6730305101359,0.0757691116018495,2.5186223728978137,0.0013218806546831325,102.87104781493876,1131.5827365077616,14.357459194207319
20230711 09:42:19,1680.0,4003.0,366.67988986784144,7846.145374449339,624.3436123348017,15.665,45.22,18.83,87.4,-0.08,16.6,19.0,14.484140969162985,0.0,20.3,22.57,22.36,22.22,334.38,608.25,nan,nan,nan,-47.44,nan,nan,0.221,20.0,992.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817,0.019,0.025,-0.001,0.46499999999999997,19549.404386574075,L1,0.38416904280239844+/-0,12.916054936495737+/-0,0.006584989040700747+/-0,0.9553527710541975,29.0,1084.7262807107975+/-0,211.88775738374616,7.306474392542971,0.19533753459435013,139.86836804473026,0.07504263368849189,2.522990327980263,0.0012862955245412987,102.94609044862726,1134.105726835742,14.358745489731861
20230711 09:42:20,1681.0,4003.0,362.17988986784144,7854.145374449339,659.3436123348017,15.447,45.19,18.83,87.4,0.03,16.58,19.0,14.304140969162985,0.0,20.3,22.56,22.36,22.22,334.12,608.25,nan,nan,nan,-47.69,nan,nan,0.2,20.0,992.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831,0.019,0.025,-0.001,0.46849999999999997,19549.404398148148,L1,0.37949017029119714+/-0,12.930442697038865+/-0,0.006954136112715533+/-0,0.9559194800331533,29.0,1084.8285040833593+/-0,210.4181513965692,7.2557983240196275,0.1939644382541044,140.06233248298437,0.07360759770348647,2.50804605410803,0.0013488551046454496,103.01969804633075,1136.61377288985,14.360094344836506
20230711 09:42:21,1682.0,4003.0,358.0898898678414,7829.145374449339,623.3436123348017,15.719,45.22,18.83,87.4,-0.01,16.58,19.0,14.124140969162985,0.0,20.3,22.57,22.36,22.23,334.12,608.81,nan,nan,nan,-47.44,nan,nan,0.245,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834,0.019,0.025,-0.001,0.46925,19549.40440972222,L1,0.3751693344222579+/-0,12.888070120584032+/-0,0.006574441981500325+/-0,0.9562624160284581,29.0,1084.7262807107975+/-0,212.25265030636652,7.319056907116087,0.19567392629897562,140.25800640928335,0.07341085669337663,2.5218592829111897,0.0012864468757449858,103.09310890302412,1139.1356321727612,14.361380791712252
20230711 09:42:22,1683.0,4003.0,354.2798898678414,7829.145374449339,668.3436123348017,15.619,45.22,18.85,87.4,-0.03,16.59,19.0,14.064140969162985,0.0,20.3,22.57,22.37,22.24,334.0,609.38,nan,nan,nan,-47.62,nan,nan,0.187,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861,0.019,0.025,-0.001,0.476,19549.404421296298,L1,0.37117761277751576+/-0,12.888070120584032+/-0,0.007049059645519333+/-0,0.9567076281110998,29.0,1084.7262807107975+/-0,211.5764263043026,7.2957388380794,0.19505052110073445,140.4530569303841,0.07239838679318109,2.513824793002721,0.0013749227571287043,103.1655072898173,1141.6494569657639,14.362755714469381
20230711 09:42:23,1684.0,4003.0,350.2698898678414,7829.145374449339,633.3436123348017,15.731,45.19,18.85,87.4,-0.06,16.58,19.0,13.944140969162985,0.0,20.3,22.57,22.36,22.23,333.75,609.94,nan,nan,nan,-47.69,nan,nan,0.202,20.0,992.22,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865,0.019,0.025,-0.001,0.477,19549.40443287037,L1,0.36701093537338497+/-0,12.889284677672736+/-0,0.006679912573504549+/-0,0.9571766588993349,29.0,1084.8285040833593+/-0,212.34365727105174,7.322195078312129,0.19573937859466037,140.64879630897875,0.07183849242743143,2.5229405733373387,0.001307521936204439,103.23734578224473,1144.1723975391012,14.364063236405586
20230711 09:42:24,1685.0,4003.0,346.3898898678414,7829.145374449339,656.3436123348017,15.743,45.15,18.83,87.4,0.08,16.58,19.0,13.824140969162984,0.0,20.3,22.57,22.36,22.22,333.81,610.81,nan,nan,nan,-47.62,nan,nan,0.194,20.0,992.23,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869,0.019,0.025,-0.001,0.478,19549.404444444444,L1,0.3629911024163198+/-0,12.890904443262139+/-0,0.006922494935114265+/-0,0.9576309221758617,29.0,1084.964831887831+/-0,212.43797938474333,7.3254475649911495,0.19580171922725162,140.844598028206,0.07107428191731079,2.5240612523849437,0.0013554364096373147,103.30842006416204,1146.696458791486,14.365418672815224
20230711 09:42:25,1686.0,4003.0,342.7898898678414,7844.145374449339,632.3436123348017,15.664,45.17,18.83,87.4,0.01,16.58,19.0,13.704140969162985,0.0,20.3,22.57,22.37,22.22,333.56,611.81,nan,nan,nan,-47.44,nan,nan,0.262,20.0,992.24,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881,0.019,0.025,-0.001,0.481,19549.404456018518,L1,0.3591959978069699+/-0,12.91479087277377+/-0,0.006669365514304126+/-0,0.9581296445127772,29.0,1084.8966637028668+/-0,211.89763409333432,7.306814968735666,0.19531596066495893,141.03991398887098,0.07015671137867681,2.5224647861028524,0.0013026335324520582,103.37857677554071,1149.2189235775888,14.366721306347676
20230711 09:42:26,1687.0,4003.0,339.4598898678414,7852.145374449339,636.3436123348017,15.982,45.19,18.85,87.5,-0.05,16.59,19.0,13.594140969162984,0.0,20.3,22.58,22.38,22.23,333.38,612.12,nan,nan,nan,-47.38,nan,nan,0.187,20.0,992.25,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.019,0.025,-0.001,0.48324999999999996,19549.404467592594,L1,0.35568427462934216+/-0,12.927150055489575+/-0,0.006711553751105817+/-0,0.9585600283565254,29.0,1084.8285040833593+/-0,214.03100498799014,7.3803794823444875,0.1972947836292692,141.23720877250025,0.07017465200332962,2.550459273140911,0.0013241545451406322,103.44875142754404,1151.7693828507297,14.368045460892818
20230711 09:42:27,1688.0,4003.0,335.99988986784143,7852.145374449339,601.3436123348017,15.325,45.15,18.85,87.5,0.07,16.58,19.0,13.414140969162984,0.0,20.3,22.57,22.37,22.23,333.19,612.19,nan,nan,nan,-47.44,nan,nan,0.238,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.019,0.025,-0.001,0.48324999999999996,19549.404479166667,L1,0.3521031473563597+/-0,12.92877457953048+/-0,0.006342406679091031+/-0,0.9589650795117078,29.0,1084.964831887831+/-0,209.59873433290102,7.2275425632034835,0.1931848186896535,141.4303935911899,0.06802098268209471,2.497642973025997,0.0012252566843562482,103.51677241022614,1154.2670258237556,14.369270717577175
20230711 09:42:28,1689.0,4003.0,332.5298898678414,7868.145374449339,591.3436123348017,15.109,45.12,18.85,87.5,-0.03,16.58,19.0,13.294140969162985,0.0,20.3,22.57,22.36,22.22,333.06,612.62,nan,nan,nan,-47.62,nan,nan,0.232,20.0,992.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,0.019,0.025,-0.001,0.48174999999999996,19549.40449074074,L1,0.34849968916924284+/-0,12.956340166371191+/-0,0.006236936087086807+/-0,0.9594509135955246,29.0,1085.06710022904+/-0,208.12619386003337,7.176765305518392,0.1918095146522287,141.62220310584212,0.06684555623600504,2.4851493189808345,0.001196303683781091,103.58361796646214,1156.7521751427364,14.370467021260955
20230711 09:42:29,1690.0,4003.0,329.3498898678414,7852.145374449339,573.3436123348017,15.74,45.1,18.85,87.5,-0.06,16.59,19.0,13.294140969162985,0.0,20.3,22.58,22.37,22.23,332.81,612.5,nan,nan,nan,-47.62,nan,nan,0.182,20.0,992.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902,0.019,0.025,-0.001,0.48624999999999996,19549.404502314814,L1,0.3451886607395706+/-0,12.930805808843838+/-0,0.006047089021479202+/-0,0.9597445357813418,29.0,1085.1352898347104+/-0,212.43442296983088,7.325324929994168,0.19576768441674147,141.81797079025887,0.0675767847999019,2.5314339108399078,0.0011838246151968826,103.65119475126204,1159.2836090535764,14.371650845876152
20230711 09:42:30,1691.0,4003.0,326.43988986784143,7860.145374449339,555.3436123348017,16.378,45.1,18.87,87.5,-0.04,16.59,19.0,13.234140969162985,0.0,20.3,22.59,22.38,22.24,332.56,611.81,nan,nan,nan,-47.62,nan,nan,0.218,20.0,992.24,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908,0.019,0.025,-0.001,0.48774999999999996,19549.40451388889,L1,0.34213871588258216+/-0,12.943980099631595+/-0,0.005857241955871599+/-0,0.9601250241305502,29.0,1085.1352898347104+/-0,216.69703086983907,7.472311409304796,0.1996958654831387,142.017666655742,0.06832368698346193,2.5848593087924554,0.001169667001721931,103.7195184382455,1161.8684683623687,14.372820512877874
20230711 09:42:31,1692.0,4003.0,323.4598898678414,7876.145374449339,522.3436123348017,16.32,45.1,18.85,87.5,0.02,16.6,19.0,13.174140969162984,0.0,20.3,22.59,22.38,22.24,332.44,611.19,nan,nan,nan,-47.38,nan,nan,0.226,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914,0.019,0.025,-0.001,0.48924999999999996,19549.404525462964,L1,0.3390154046544633+/-0,12.970328681207112+/-0,0.005509189002257659+/-0,0.9605517729889431,29.0,1085.1352898347104+/-0,216.31299207410393,7.45906869221048,0.19934195680526903,142.21700861254726,0.06757999415095083,2.5855306997193304,0.0010982125161201094,103.78709843239645,1164.453999062088,14.373918725393995
20230711 09:42:32,1693.0,4003.0,320.2098898678414,7860.145374449339,485.3436123348018,15.881,45.05,18.85,87.5,0.07,16.59,19.0,12.994140969162984,0.0,20.3,22.57,22.37,22.23,332.06,611.19,nan,nan,nan,-47.38,nan,nan,0.194,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.927,0.019,0.025,-0.001,0.4925,19549.404537037037,L1,0.33566184441277236+/-0,12.946014037422236+/-0,0.005118947811842029+/-0,0.9608562367377123,29.0,1085.3058013510265+/-0,213.40056688040366,7.358640237255298,0.19662713183211145,142.41363574437938,0.06600022573235988,2.5455376088365873,0.001006524026240761,103.85309865812881,1166.9995366709247,14.374925249420237
20230711 09:42:33,1694.0,4003.0,317.5098898678414,7852.145374449339,475.3436123348018,15.996,45.0,18.85,87.5,0.13,16.58,19.0,12.934140969162984,0.0,20.3,22.57,22.37,22.23,331.88,611.0,nan,nan,nan,-47.69,nan,nan,0.16,20.0,992.28,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943,0.019,0.025,-0.001,0.4965,19549.40454861111,L1,0.3328838613366155+/-0,12.934870182821157+/-0,0.005013477219837805+/-0,0.9611354604820795,29.0,1085.4763664620355+/-0,214.1886568708354,7.385815754166737,0.1973222665077035,142.6109580108871,0.06568539800277706,2.5523379014571836,0.0009892706881031357,103.91878405613159,1169.5518745723818,14.37591452010834
20230711 09:42:34,1695.0,4003.0,314.86988986784144,7852.145374449339,452.3436123348018,15.569,45.02,18.85,87.6,-0.04,16.59,19.0,12.874140969162985,0.0,20.3,22.58,22.38,22.24,331.56,610.62,nan,nan,nan,-47.62,nan,nan,0.189,20.0,992.28,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953,0.019,0.025,-0.001,0.499,19549.404560185187,L1,0.3300952804296371+/-0,12.934057103638155+/-0,0.004770894858228089+/-0,0.9614461489690669,29.0,1085.4081339846516+/-0,211.3038834843976,7.286340809806814,0.19467689329789523,142.80563490418498,0.06426192368633926,2.517962054673849,0.0009287829892507466,103.98304597981793,1172.0698366270558,14.37684330309759
20230711 09:42:35,1696.0,4003.0,312.3798898678414,7868.145374449339,469.3436123348018,15.633,45.0,18.87,87.6,-0.06,16.58,19.0,12.874140969162985,0.0,20.3,22.59,22.39,22.24,331.31,610.88,nan,nan,nan,-47.62,nan,nan,0.257,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.019,0.025,-0.001,0.49824999999999997,19549.40457175926,L1,0.32750546443260853+/-0,12.961227046207638+/-0,0.00495019486463527+/-0,0.9618142014388222,29.0,1085.4763664620355+/-0,211.74440015461653,7.301531039814363,0.19507048398001423,143.000705388165,0.06388664945296828,2.528352832878574,0.0009656369080397832,104.0469326292709,1174.5981894599345,14.37780894000563
20230711 09:42:36,1697.0,4003.0,309.67988986784144,7876.145374449339,460.3436123348018,15.96,44.95,18.85,87.6,-0.02,16.61,19.0,12.754140969162984,0.0,20.3,22.58,22.38,22.24,331.19,610.12,nan,nan,nan,-47.44,nan,nan,0.205,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.019,0.025,-0.001,0.49574999999999997,19549.404583333333,L1,0.32472576265744874+/-0,12.976444837454146+/-0,0.004855271331831468+/-0,0.962168763702083,29.0,1085.6469851930106+/-0,213.9643124380062,7.378079739241593,0.19708460978221828,143.1977899979472,0.06399845021957651,2.557457567150131,0.0009568992558207962,104.11093107949047,1177.1556470270846,14.378765839261451
20230711 09:42:37,1698.0,4003.0,307.18988986784143,7893.145374449339,464.3436123348018,16.141,44.9,18.85,87.6,-0.02,16.59,19.0,12.694140969162985,0.0,20.3,22.58,22.37,22.23,330.94,609.94,nan,nan,nan,-47.38,nan,nan,0.215,20.0,992.24,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953,0.019,0.025,-0.001,0.499,19549.404594907406,L1,0.3221654244183971+/-0,13.006497810520274+/-0,0.004897459568633159+/-0,0.962539349920906,29.0,1085.8176575692396+/-0,215.1910736286662,7.420381849264352,0.19818343543095684,143.39597343337817,0.0638478505883102,2.5776724190141262,0.0009705953621959313,104.17477893007879,1179.7333194460987,14.379736434623647
20230711 09:42:38,1699.0,4003.0,304.8998898678414,7884.145374449339,453.3436123348018,15.973,44.9,18.85,87.6,-0.01,16.59,19.0,12.584140969162984,0.0,20.3,22.59,22.39,22.24,330.56,610.62,nan,nan,nan,-47.38,nan,nan,0.236,20.0,992.25,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969,0.019,0.025,-0.001,0.503,19549.404606481483,L1,0.3197637867139937+/-0,12.99166741341729+/-0,0.004781441917428512+/-0,0.9627673458838472,29.0,1085.8176575692396+/-0,214.06826019078832,7.3816641445099425,0.19714936361415525,143.59312279699233,0.06304122705751633,2.561298962841977,0.0009426582311790773,104.2378201571363,1182.2946184089406,14.380679092854825
20230711 09:42:39,1700.0,4003.0,302.74988986784143,7911.145374449339,500.3436123348018,15.584,44.88,18.85,87.6,-0.04,16.57,19.0,12.464140969162983,0.0,20.3,22.59,22.38,22.25,330.44,610.5,nan,nan,nan,-47.62,nan,nan,0.221,20.0,992.25,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966,0.019,0.025,-0.001,0.50225,19549.404618055556,L1,0.31752894125624825+/-0,13.036978411574951+/-0,0.0052771536998483665+/-0,0.9631417396831137,29.0,1085.88594154607+/-0,211.45217598573916,7.2914543443358335,0.19472779589049322,143.78785059288282,0.06183171086227112,2.5386620711579337,0.0010276085085468337,104.29965186799856,1184.8332804800984,14.381706701363372
20230711 09:42:40,1701.0,4003.0,300.4698898678414,7925.145374449339,435.3436123348018,15.897,44.83,18.85,87.7,0.02,16.58,19.0,12.404140969162984,0.0,20.3,22.59,22.38,22.24,330.0,611.06,nan,nan,nan,-47.62,nan,nan,0.221,20.0,992.27,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981,0.019,0.025,-0.001,0.506,19549.40462962963,L1,0.31518719374016607+/-0,13.062102964993992+/-0,0.004591594851820908+/-0,0.9634714388878259,29.0,1086.0566890681698+/-0,213.5818864876748,7.364892637506028,0.1966581382330298,143.98450873111585,0.06198412671583432,2.5687688505038566,0.0009029744950794642,104.36163599471439,1187.4020493306023,14.382609675858452
