time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:25:02,643.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.068,18.16,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.45,21.19,21.04,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.071,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39238425926,prebkg
20230711 09:25:03,644.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.066,18.16,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.46,21.2,21.05,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.074,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.392395833333,prebkg
20230711 09:25:04,645.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.065,18.16,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.46,21.19,21.05,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.071,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.392407407406,prebkg
20230711 09:25:05,646.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.061,18.16,18.44,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.46,21.19,21.04,21.06,18.94,nan,nan,nan,-48.06,nan,nan,0.073,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392418981482,prebkg
20230711 09:25:06,647.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.061,18.16,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.46,21.2,21.05,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.073,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.392430555556,prebkg
20230711 09:25:07,648.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.06,18.16,18.44,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.06,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.072,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39244212963,prebkg
20230711 09:25:08,649.0,4003.0,0.01988986784140971,-3.854625550660785,0.3436123348017617,0.056,18.19,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.05,21.12,18.88,nan,nan,nan,-48.06,nan,nan,0.07,19.0,992.48,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.392453703702,prebkg
20230711 09:25:09,650.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.052,18.16,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.46,21.2,21.05,21.06,18.94,nan,nan,nan,-48.19,nan,nan,0.071,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39246527778,prebkg
20230711 09:25:10,651.0,4003.0,0.0898898678414097,-0.8546255506607849,1.3436123348017617,0.063,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.06,21.06,18.94,nan,nan,nan,-48.06,nan,nan,0.068,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.392476851852,prebkg
20230711 09:25:11,652.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.062,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.07,21.06,18.88,nan,nan,nan,-47.88,nan,nan,0.079,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.392488425925,prebkg
20230711 09:25:12,653.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.061,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.07,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.3925,prebkg
20230711 09:25:13,654.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.051,18.16,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.2,21.06,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.43,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392511574075,prebkg
20230711 09:25:14,655.0,4003.0,0.01988986784140971,4.145374449339215,0.3436123348017617,0.046,18.14,18.44,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.47,21.2,21.06,21.06,18.81,nan,nan,nan,-48.06,nan,nan,0.078,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.392523148148,prebkg
20230711 09:25:15,656.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.046,18.16,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.48,21.21,21.07,21.12,18.88,nan,nan,nan,-48.06,nan,nan,0.072,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.39253472222,prebkg
20230711 09:25:16,657.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.049,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.48,21.22,21.07,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.078,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.392546296298,prebkg
20230711 09:25:17,658.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.051,18.19,18.44,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.07,21.06,18.94,nan,nan,nan,-48.06,nan,nan,0.078,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.39255787037,prebkg
20230711 09:25:18,659.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.056,18.16,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.47,21.21,21.07,20.94,18.88,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.392569444444,prebkg
20230711 09:25:19,660.0,4003.0,-0.050110132158590295,-1.854625550660785,0.3436123348017617,0.043,18.16,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.48,21.22,21.07,20.88,18.88,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.43,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.392581018517,prebkg
20230711 09:25:20,661.0,4003.0,0.0898898678414097,-1.854625550660785,0.3436123348017617,0.041,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.49,21.23,21.08,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.392592592594,prebkg
20230711 09:25:21,662.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.037,18.19,18.42,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.48,21.23,21.08,20.88,18.94,nan,nan,nan,-48.06,nan,nan,0.078,19.0,992.49,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392604166667,prebkg
20230711 09:25:22,663.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.037,18.16,18.42,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.48,21.22,21.08,20.88,18.88,nan,nan,nan,-48.06,nan,nan,0.078,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.39261574074,prebkg
20230711 09:25:23,664.0,4003.0,-0.050110132158590295,1.145374449339215,-0.6563876651982383,0.04,18.16,18.44,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.48,21.23,21.08,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.392627314814,prebkg
20230711 09:25:24,665.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.043,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.5,21.23,21.09,21.12,18.88,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.39263888889,prebkg
20230711 09:25:25,666.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.043,18.16,18.42,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.49,21.23,21.08,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.392650462964,prebkg
20230711 09:25:26,667.0,4003.0,-0.050110132158590295,6.145374449339215,0.3436123348017617,0.044,18.16,18.42,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.49,21.22,21.08,21.12,18.88,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.392662037037,prebkg
20230711 09:25:27,668.0,4003.0,0.01988986784140971,4.145374449339215,-0.6563876651982383,0.045,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.5,21.23,21.09,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.08,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39267361111,prebkg
20230711 09:25:28,669.0,4003.0,0.01988986784140971,4.145374449339215,-0.6563876651982383,0.045,18.16,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.51,21.24,21.09,21.06,18.88,nan,nan,nan,-47.88,nan,nan,0.082,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.392685185187,prebkg
20230711 09:25:29,670.0,4003.0,-0.050110132158590295,6.145374449339215,0.3436123348017617,0.042,18.16,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.5,21.24,21.1,21.06,18.94,nan,nan,nan,-48.06,nan,nan,0.082,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.39269675926,prebkg
20230711 09:25:30,671.0,4003.0,0.01988986784140971,7.145374449339215,-0.6563876651982383,0.051,18.16,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.9,21.49,21.23,21.09,21.12,18.94,nan,nan,nan,-48.06,nan,nan,0.077,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392708333333,prebkg
20230711 09:25:31,672.0,4003.0,0.01988986784140971,7.145374449339215,0.3436123348017617,0.047,18.16,18.44,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.5,21.24,21.09,21.12,18.94,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.392719907406,prebkg
20230711 09:25:32,673.0,4003.0,-0.050110132158590295,7.145374449339215,0.3436123348017617,0.054,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.51,21.25,21.1,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.08,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392731481483,prebkg
20230711 09:25:33,674.0,4003.0,0.01988986784140971,4.145374449339215,0.3436123348017617,0.055,18.19,18.42,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.51,21.25,21.1,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.46,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.392743055556,prebkg
20230711 09:25:34,675.0,4003.0,0.01988986784140971,6.145374449339215,-0.6563876651982383,0.049,18.19,18.42,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.9,21.51,21.24,21.1,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.064,19.0,992.47,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.39275462963,prebkg
20230711 09:25:35,676.0,4003.0,-0.050110132158590295,7.145374449339215,0.3436123348017617,0.045,18.16,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.51,21.25,21.1,20.88,18.88,nan,nan,nan,-48.06,nan,nan,0.073,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.392766203702,prebkg
20230711 09:25:36,677.0,4003.0,0.01988986784140971,12.145374449339215,-0.6563876651982383,0.053,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.51,21.25,21.11,20.88,18.94,nan,nan,nan,-48.06,nan,nan,0.079,19.0,992.44,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39277777778,prebkg
20230711 09:25:37,678.0,4003.0,0.0898898678414097,13.145374449339215,0.3436123348017617,0.057,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,18.9,21.52,21.26,21.11,21.06,18.94,nan,nan,nan,-47.94,nan,nan,0.08,19.0,992.45,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.392789351852,prebkg
20230711 09:25:38,679.0,4003.0,0.0898898678414097,15.145374449339215,-0.6563876651982383,0.043,18.19,18.42,57.0,0.0,0.0,19.0,-0.07585903083701595,0.0,18.9,21.51,21.25,21.11,21.12,18.88,nan,nan,nan,-48.06,nan,nan,0.063,19.0,992.44,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392800925925,prebkg
20230711 09:25:39,680.0,4003.0,0.01988986784140971,18.145374449339215,0.3436123348017617,0.05,18.19,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,19.0,21.51,21.25,21.1,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.067,19.0,992.45,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.3928125,prebkg
20230711 09:25:40,681.0,4003.0,-0.050110132158590295,18.145374449339215,0.3436123348017617,0.052,18.16,18.44,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,19.0,21.52,21.25,21.11,21.06,18.94,nan,nan,nan,-48.19,nan,nan,0.063,19.0,992.45,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.392824074075,prebkg
20230711 09:25:41,682.0,4003.0,0.01988986784140971,18.145374449339215,0.3436123348017617,0.047,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,19.0,21.52,21.26,21.11,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.064,19.0,992.41,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.39283564815,prebkg
20230711 09:25:42,683.0,4003.0,0.01988986784140971,15.145374449339215,0.3436123348017617,0.044,18.16,18.42,57.0,-0.01,0.0,19.0,-0.015859030837013677,0.0,19.0,21.52,21.26,21.12,21.06,18.94,nan,nan,nan,-48.06,nan,nan,0.063,19.0,992.45,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.39284722222,prebkg
20230711 09:25:43,684.0,4003.0,0.0898898678414097,13.145374449339215,0.3436123348017617,0.042,18.19,18.44,57.0,-0.01,0.0,19.0,-0.07585903083701595,0.0,19.0,21.52,21.26,21.11,21.12,18.94,nan,nan,nan,-48.06,nan,nan,0.063,19.0,992.44,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.392858796295,prebkg
20230711 09:25:44,685.0,4003.0,0.01988986784140971,13.145374449339215,-0.6563876651982383,0.042,18.19,18.44,57.0,0.0,0.0,19.0,-0.015859030837013677,0.0,19.0,21.53,21.27,21.11,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.062,19.0,992.45,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.39287037037,prebkg
