time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase,COmass,CO2mass,PMmass,MCE,MW_duct,density,mass_flow,mole_flow,vol_flow,totvol,CO_ER,CO2_ER,PM_ER,CO_totmass,CO2_totmass,PM_totmass
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text,gm^-3,gm^-3,gm^-3,mol/mol,g/mol,gm^-3,g/sec,mol/sec,m^3/sec,m^3,g/sec,g/sec,g/sec,g,g,g
20230711 11:08:43,6864.0,4003.0,166.16988986784142,5889.145374449339,27.34361233480176,15.551,48.34,23.59,60.0,-0.08,16.31,26.0,5.2741409691629855,0.0,27.4,29.86,29.3,28.98,334.25,560.88,nan,nan,nan,-40.12,nan,nan,0.267,26.4,991.65,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.019,0.025,-0.001,0.69325,19549.464386574073,mp,0.172405959583887+/-0,9.600425390566771+/-0,0.0002883946980485552+/-0,0.9725580118268905,29.0,1074.1992161183757+/-0,210.08844175986766,7.244429026202333,0.19557679675006961,288.9406106379506,0.03371860531603858,1.877620445325085,5.6403311244039976e-05,116.81401080945429,3061.278607250849,4.980023672644038
20230711 11:08:44,6865.0,4003.0,165.75988986784142,5870.145374449339,30.34361233480176,15.065,48.37,23.62,60.0,-0.04,16.32,26.0,5.2741409691629855,0.0,27.4,29.87,29.31,28.99,334.12,561.0,nan,nan,nan,-40.12,nan,nan,0.245,26.4,991.64,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719,0.019,0.025,-0.001,0.6905,19549.46439814815,mp,0.17196452603449056+/-0,9.568558887349782+/-0,0.0003200358756498225+/-0,0.9725376919270463,29.0,1074.0989860347618+/-0,206.76989392318254,7.129996342178708,0.192505436288058,289.13311607423867,0.03310410611033871,1.8419996032572445,6.160864586979975e-05,116.84711491556463,3063.120606854106,4.980085281289909
20230711 11:08:45,6866.0,4003.0,165.19988986784142,5851.145374449339,33.34361233480176,15.691,48.37,23.62,60.0,0.04,16.32,26.0,5.2741409691629855,0.0,27.4,29.88,29.32,29.0,334.06,561.19,nan,nan,nan,-40.44,nan,nan,0.254,26.4,991.64,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.737,0.019,0.025,-0.001,0.6950000000000001,19549.464409722223,mp,0.17138356441189237+/-0,9.537588169034873+/-0,0.00035167705325108984+/-0,0.9725414877953168,29.0,1074.0989860347618+/-0,211.02215224141585,7.2766259393591675,0.1964643435894524,289.32958041782814,0.03367075948420307,1.8737959990559634,6.909200142244825e-05,116.88078567504884,3064.994402853162,4.980154373291331
20230711 11:08:46,6867.0,4003.0,164.50988986784142,5864.145374449339,36.34361233480176,15.244,48.34,23.62,60.0,-0.02,16.32,26.0,5.214140969162983,0.0,27.4,29.87,29.32,28.99,334.06,560.69,nan,nan,nan,-40.38,nan,nan,0.246,26.4,991.67,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.019,0.025,-0.001,0.6957500000000001,19549.464421296296,mp,0.17068366264346735+/-0,9.559670642720764+/-0,0.0003833182308523571+/-0,0.9727120091205822,29.0,1074.1992161183757+/-0,208.00437480195689,7.172564648343341,0.19363668459336783,289.5232171024215,0.03305061854853389,1.8511029290609986,7.422447136644563e-05,116.91383629359737,3066.845505782223,4.980228597762697
20230711 11:08:47,6868.0,4003.0,163.81988986784143,5832.145374449339,28.34361233480176,15.163,48.34,23.59,60.0,-0.06,16.31,26.0,5.1541409691629845,0.0,27.4,29.87,29.31,28.99,334.12,560.44,nan,nan,nan,-40.38,nan,nan,0.262,26.4,991.68,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755,0.019,0.025,-0.001,0.6995,19549.46443287037,mp,0.1699677681320881+/-0,9.507504565477875+/-0,0.00029894175724897766+/-0,0.9726783123907078,29.0,1074.1992161183757+/-0,207.45101625991157,7.153483319307296,0.19312154872867704,289.7163386511502,0.032824438615625534,1.8361040062300549,5.773209513959478e-05,116.94666073221299,3068.681609788453,4.980286329857837
20230711 11:08:48,6869.0,4003.0,163.18988986784143,5826.145374449339,27.34361233480176,15.486,48.37,23.62,60.0,0.06,16.33,26.0,5.214140969162983,0.0,27.4,29.88,29.32,28.99,333.94,560.5,nan,nan,nan,-40.12,nan,nan,0.276,26.4,991.67,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755,0.019,0.025,-0.001,0.6995,19549.464444444446,mp,0.16929832715935253+/-0,9.496837223883674+/-0,0.0002883946980485552+/-0,0.9727532551333231,29.0,1074.0989860347618+/-0,209.63913757453273,7.228935778432163,0.19517673910898567,289.9115153902592,0.03304309543156865,1.8535617212064475,5.6287936741437556e-05,116.97970382764456,3070.5351715096594,4.980342617794578
20230711 11:08:49,6870.0,4003.0,162.7098898678414,5831.145374449339,27.34361233480176,15.048,48.37,23.62,60.0,-0.04,16.32,26.0,5.2741409691629855,0.0,27.4,29.89,29.33,29.01,333.94,560.25,nan,nan,nan,-40.12,nan,nan,0.279,26.4,991.69,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766,0.019,0.025,-0.001,0.70225,19549.46445601852,mp,0.1688003600542684+/-0,9.504987412913914+/-0,0.0002883946980485552+/-0,0.9728538840708264,29.0,1074.0989860347618+/-0,206.65319693011497,7.125972307934999,0.1923967898834111,290.1039121801426,0.03247664740560522,1.8287290661268658,5.548621412393767e-05,117.01218047505016,3072.3639005757864,4.980398104008702
20230711 11:08:50,6871.0,4003.0,162.0198898678414,5819.145374449339,29.34361233480176,15.271,48.37,23.59,59.9,-0.03,16.32,26.0,5.214140969162983,0.0,27.4,29.88,29.32,29.0,333.75,560.56,nan,nan,nan,-40.38,nan,nan,0.255,26.4,991.64,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766,0.019,0.025,-0.001,0.70225,19549.464467592592,mp,0.1680845323407099+/-0,9.48542695924134+/-0,0.0003094888164494001+/-0,0.9729116513742848,29.0,1074.0989860347618+/-0,208.17878787572874,7.178578892266509,0.1938171347170337,290.2977293148596,0.032577662448528985,1.838438274807862,5.9984235631188694e-05,117.04475813749869,3074.202338850594,4.980458088244333
20230711 11:08:51,6872.0,4003.0,161.5298898678414,5825.145374449339,27.34361233480176,14.689,48.34,23.59,59.9,0.05,16.31,26.0,5.2741409691629855,0.0,27.4,29.87,29.31,28.99,333.75,560.5,nan,nan,nan,-40.25,nan,nan,0.257,26.4,991.69,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.019,0.025,-0.001,0.70325,19549.464479166665,mp,0.16759182837693087+/-0,9.496093236080991+/-0,0.0002883946980485552+/-0,0.9730184313101765,29.0,1074.1992161183757+/-0,204.18278097296002,7.040785550791725,0.19007906346345654,290.48780837832305,0.03185569778201536,1.805008508875939,5.481779411289571e-05,117.07661383528071,3076.00734735947,4.980512906038446
20230711 11:08:52,6873.0,4003.0,161.18988986784143,5850.145374449339,30.34361233480176,15.474,48.34,23.59,59.9,-0.06,16.32,26.0,5.2741409691629855,0.0,27.4,29.88,29.32,28.99,333.5,560.19,nan,nan,nan,-40.12,nan,nan,0.263,26.4,991.67,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792,0.019,0.025,-0.001,0.70875,19549.464490740742,mp,0.1672390687626281+/-0,9.536847983926998+/-0,0.0003200358756498225+/-0,0.9731856762632003,29.0,1074.1992161183757+/-0,209.5676751078262,7.2264715554422825,0.1950920015237956,290.68290037984684,0.032627004657876796,1.860562761412493,6.243643953994444e-05,117.1092408399386,3077.8679101208822,4.980575342477986
20230711 11:08:53,6874.0,4003.0,160.97988986784142,5875.145374449339,34.34361233480176,14.994,48.37,23.62,59.9,-0.02,16.32,26.0,5.2741409691629855,0.0,27.4,29.89,29.34,29.01,333.31,559.94,nan,nan,nan,-40.44,nan,nan,0.234,26.4,991.7,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.019,0.025,-0.001,0.70825,19549.464502314815,mp,0.1670056036130276+/-0,9.576709076380023+/-0,0.00036222411245151226+/-0,0.9733305915933386,29.0,1074.0989860347618+/-0,206.28207445713943,7.11317498128067,0.19205127007769413,290.8749516499245,0.032073638283973895,1.8392191412833645,6.956560084907843e-05,117.14131447822257,3079.7071292621654,4.980644908078835
20230711 11:08:54,6875.0,4003.0,160.41988986784142,5881.145374449339,32.34361233480176,14.91,48.37,23.62,59.9,-0.03,16.31,26.0,5.214140969162983,0.0,27.4,29.89,29.33,29.01,333.38,560.31,nan,nan,nan,-40.38,nan,nan,0.258,26.4,991.67,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776,0.019,0.025,-0.001,0.70475,19549.464513888888,mp,0.16642464199042944+/-0,9.586489303216311+/-0,0.0003411299940506674+/-0,0.973447296710454,29.0,1074.0989860347618+/-0,205.7034419724242,7.0932221369801445,0.19151255577646256,291.066464205701,0.03187240853176993,1.8359330673826755,6.533067701265278e-05,117.17318688675434,3081.543062329548,4.980710238755848
20230711 11:08:55,6876.0,4003.0,159.93988986784143,5893.145374449339,29.34361233480176,15.339,48.34,23.59,59.9,-0.03,16.31,26.0,5.1541409691629845,0.0,27.4,29.87,29.32,29.0,333.38,560.5,nan,nan,nan,-40.12,nan,nan,0.243,26.4,991.67,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814,0.019,0.025,-0.001,0.71425,19549.46452546296,mp,0.16594215841592652+/-0,9.606946150222134+/-0,0.0003094888164494001+/-0,0.9735771292020808,29.0,1074.1992161183757+/-0,208.65150562831144,7.194879504424533,0.19423911551739417,291.2607033212184,0.032232458077756876,1.8660447230423822,6.0114833969656626e-05,117.2054193448321,3083.40910705259,4.980770353589818
20230711 11:08:56,6877.0,4003.0,159.37988986784143,5888.145374449339,32.34361233480176,15.047,48.34,23.59,59.9,-0.02,16.32,26.0,5.214140969162983,0.0,27.4,29.88,29.31,28.99,333.19,560.81,nan,nan,nan,-40.25,nan,nan,0.262,26.4,991.68,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833,0.019,0.025,-0.001,0.7190000000000001,19549.464537037038,mp,0.16536114258060422+/-0,9.598795200652933+/-0,0.0003411299940506674+/-0,0.9736454362897421,29.0,1074.1992161183757+/-0,206.65597177670338,7.126067992300117,0.19238142113290288,291.4530847423513,0.031812411609817216,1.846629861865299,6.562707304652609e-05,117.23723175644191,3085.2557369144556,4.980835980662864
20230711 11:08:57,6878.0,4003.0,159.10988986784142,5899.145374449339,28.34361233480176,15.182,48.37,23.59,59.9,0.11,16.32,26.0,5.1541409691629845,0.0,27.4,29.89,29.32,29.0,333.19,561.19,nan,nan,nan,-40.12,nan,nan,0.273,26.4,991.68,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815,0.019,0.025,-0.001,0.7145,19549.46454861111,mp,0.1650656067661373+/-0,9.615829983725174+/-0,0.00029894175724897766+/-0,0.9737366811192341,29.0,1074.0989860347618+/-0,207.57126425490347,7.157629801893223,0.19325152239570748,291.646336264747,0.031899179802727225,1.8582737834531808,5.7770949696012956e-05,117.26913093624464,3087.1140106979087,4.98089375161256
20230711 11:08:58,6879.0,4003.0,158.82988986784142,5888.145374449339,34.34361233480176,15.682,48.37,23.62,59.9,0.06,16.32,26.0,5.1541409691629845,0.0,27.4,29.89,29.33,29.01,333.12,561.44,nan,nan,nan,-40.12,nan,nan,0.249,26.4,991.68,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817,0.019,0.025,-0.001,0.7150000000000001,19549.464560185184,mp,0.1647751259548382+/-0,9.597899567858645+/-0,0.00036222411245151226+/-0,0.9737339937861023,29.0,1074.0989860347618+/-0,210.96162481223124,7.274538786628663,0.19640799177274687,291.8427442565197,0.03236315158289119,1.8851041793596315,7.114371049826716e-05,117.30149408782752,3088.9991148772683,4.980964895323058
20230711 11:08:59,6880.0,4003.0,158.34988986784143,5893.145374449339,34.34361233480176,15.426,48.34,23.62,59.9,-0.04,16.31,26.0,5.214140969162983,0.0,27.4,29.88,29.32,29.0,332.94,561.62,nan,nan,nan,-40.12,nan,nan,0.264,26.4,991.67,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.019,0.025,-0.001,0.71575,19549.464571759258,mp,0.16429248845492217+/-0,9.606946150222134+/-0,0.00036222411245151226+/-0,0.9738329317050686,29.0,1074.1992161183757+/-0,209.24238554409484,7.215254673934305,0.1947891810051708,292.03753343752487,0.032002399271435764,1.8713291725625478,7.055733820475496e-05,117.33349648709896,3090.870444049831,4.981035452661263
20230711 11:09:00,6881.0,4003.0,157.9298898678414,5893.145374449339,33.34361233480176,15.723,48.32,23.62,59.9,0.01,16.3,26.0,5.214140969162983,0.0,27.4,29.89,29.33,29.0,333.0,561.06,nan,nan,nan,-40.12,nan,nan,0.264,26.4,991.66,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828,0.019,0.025,-0.001,0.71775,19549.464583333334,mp,0.16386692079416312+/-0,9.607543838724965+/-0,0.00035167705325108984+/-0,0.9739005246225998,29.0,1074.2660465670097+/-0,211.25364722406889,7.284608524967893,0.19664928245583482,292.2341827199807,0.032224312392419296,1.8893166020482413,6.915704017800924e-05,117.36572079949137,3092.7597606518793,4.981104609701441
20230711 11:09:01,6882.0,4003.0,157.78988986784142,5906.145374449339,30.34361233480176,15.085,48.34,23.62,59.9,-0.03,16.31,26.0,5.334140969162984,0.0,27.4,29.89,29.33,29.01,332.75,561.25,nan,nan,nan,-40.38,nan,nan,0.255,26.4,991.69,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847,0.019,0.025,-0.001,0.7225,19549.464594907407,mp,0.16371147261959987+/-0,9.628138619102058+/-0,0.0003200358756498225+/-0,0.9739789620122851,29.0,1074.1992161183757+/-0,206.9167538326874,7.135060476989221,0.1926241899341373,292.42680690991483,0.03153478979627512,1.8546124020781172,6.164665129690935e-05,117.39725558928764,3094.6143730539575,4.981166256352737
20230711 11:09:02,6883.0,4003.0,157.7198898678414,5905.145374449339,36.34361233480176,15.607,48.32,23.62,59.9,0.09,16.32,26.0,5.454140969162985,0.0,27.4,29.9,29.34,29.01,332.81,560.88,nan,nan,nan,-40.44,nan,nan,0.267,26.4,991.7,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866,0.019,0.025,-0.001,0.7272500000000001,19549.46460648148,mp,0.16364902630062816+/-0,9.627107334742654+/-0,0.0003833182308523571+/-0,0.9739859154060214,29.0,1074.2660465670097+/-0,210.472918700189,7.257686851730655,0.19592252717358905,292.6227294370884,0.03206253080231621,1.886167198394176,7.510067650030301e-05,117.42931812008996,3096.5005402523516,4.981241357029238
20230711 11:09:03,6884.0,4003.0,157.6498898678414,5893.145374449339,30.34361233480176,15.041,48.32,23.62,59.9,0.05,16.33,26.0,5.454140969162985,0.0,27.4,29.89,29.33,29.01,332.75,560.88,nan,nan,nan,-40.38,nan,nan,0.237,26.4,991.67,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.019,0.025,-0.001,0.7295,19549.464618055557,mp,0.16357639480278321+/-0,9.607543838724965+/-0,0.0003200358756498225+/-0,0.9739455917807143,29.0,1074.2660465670097+/-0,206.6211926606587,7.124868712436506,0.19233707825072757,292.81506651533914,0.03146180584715482,1.8478869111061391,6.155476525790003e-05,117.46077992593712,3098.348427163458,4.981302911794496
20230711 11:09:04,6885.0,4003.0,157.6498898678414,5874.145374449339,34.34361233480176,15.392,48.29,23.59,59.9,0.01,16.3,26.0,5.514140969162984,0.0,27.4,29.88,29.32,29.0,332.81,560.5,nan,nan,nan,-40.12,nan,nan,0.233,26.4,991.67,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848,0.019,0.025,-0.001,0.72275,19549.46462962963,mp,0.1635916613901528+/-0,9.577462084626383+/-0,0.00036222411245151226+/-0,0.9738635210647045,29.0,1074.3663078331776+/-0,209.0279210540088,7.2078593466899585,0.19455926673239052,293.0096257820715,0.03182827368360165,1.8633840003421813,7.04740577113572e-05,117.49260819962072,3100.2118111638,4.981373385852208
20230711 11:09:05,6886.0,4003.0,157.85988986784142,5849.145374449339,30.34361233480176,15.628,48.27,23.59,59.9,0.11,16.31,26.0,5.514140969162984,0.0,27.4,29.89,29.33,29.01,332.56,559.81,nan,nan,nan,-40.25,nan,nan,0.254,26.4,991.65,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882,0.019,0.025,-0.001,0.7312500000000001,19549.464641203704,mp,0.16381976908744755+/-0,9.537294407931338+/-0,0.0003200358756498225+/-0,0.9737207005950934,29.0,1074.4331590750314+/-0,210.63085295047256,7.2631328603611225,0.19603904735386474,293.20566482942536,0.03211507146963332,1.869682110064201,6.273952818145111e-05,117.52472327109035,3102.0814932738645,4.981436125380389
20230711 11:09:06,6887.0,4003.0,158.34988986784143,5849.145374449339,39.34361233480176,14.65,48.29,23.62,59.9,0.08,16.32,26.0,5.564140969162985,0.0,27.4,29.9,29.34,29.01,332.44,559.94,nan,nan,nan,-40.12,nan,nan,0.258,26.4,991.68,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891,0.019,0.025,-0.001,0.7335,19549.464652777777,mp,0.16431804415559023+/-0,9.536700997378333+/-0,0.0004149594084536244+/-0,0.9736412792851631,29.0,1074.3663078331776+/-0,203.92740188053233,7.03197937519077,0.18981179919148877,293.39547662861685,0.031189503600799078,1.8101783746636468,7.876419191001832e-05,117.55591277469115,3103.8916716485282,4.981514889572299
20230711 11:09:07,6888.0,4003.0,158.6198898678414,5830.145374449339,42.34361233480176,15.386,48.27,23.62,59.9,0.03,16.31,26.0,5.624140969162983,0.0,27.4,29.89,29.33,29.01,332.44,559.81,nan,nan,nan,-40.12,nan,nan,0.262,26.4,991.69,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899,0.019,0.025,-0.001,0.7355,19549.464664351854,mp,0.16460846230527948+/-0,9.506314054024894+/-0,0.0004466005860548917+/-0,0.9735137573661561,29.0,1074.4331590750314+/-0,208.9936780894293,7.206678554807906,0.19451529052709973,293.5899919191439,0.03201886286853058,1.8491234400605037,8.687064274604027e-05,117.58793163755968,3105.7407950885886,4.981601760215045
20230711 11:09:08,6889.0,4003.0,159.1798898678414,5830.145374449339,40.34361233480176,15.293,48.25,23.59,59.9,-0.02,16.3,26.0,5.624140969162983,0.0,27.4,29.89,29.32,29.01,332.44,559.62,nan,nan,nan,-40.12,nan,nan,0.249,26.4,991.63,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918,0.019,0.025,-0.001,0.7402500000000001,19549.464675925927,mp,0.16519988405432695+/-0,9.506905610593282+/-0,0.00042550646765404686+/-0,0.9734227341406563,29.0,1074.5000186368904+/-0,208.36757700909973,7.18508886238275,0.19392049641230777,293.78391241555624,0.03203564352307077,1.8435838553512032,8.251442543412035e-05,117.61996728108275,3107.58437894394,4.981684274640479
20230711 11:09:09,6890.0,4003.0,159.93988986784143,5842.145374449339,35.34361233480176,15.784,48.25,23.59,59.9,-0.03,16.31,26.0,5.684140969162986,0.0,27.4,29.89,29.33,29.01,332.25,559.25,nan,nan,nan,-40.38,nan,nan,0.257,26.4,991.67,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.019,0.025,-0.001,0.74575,19549.4646875,mp,0.16598862635076606+/-0,9.526473367484403+/-0,0.00037277117165193473+/-0,0.9733526128296286,29.0,1074.5000186368904+/-0,211.6860959458079,7.299520549855445,0.19700892719792842,293.9809213427542,0.032701241204422214,1.8768002981077387,7.343924861746249e-05,117.65266852228717,3109.461179242048,4.981757713889096
20230711 11:09:10,6891.0,4003.0,160.7698898678414,5867.145374449339,29.34361233480176,16.123,48.29,23.59,59.9,-0.03,16.31,26.0,5.804140969162983,0.0,27.4,29.9,29.34,29.02,332.25,559.25,nan,nan,nan,-40.38,nan,nan,0.254,26.4,991.7,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962,0.019,0.025,-0.001,0.7512500000000001,19549.464699074073,mp,0.16682925314467392+/-0,9.56604898019693+/-0,0.0003094888164494001+/-0,0.9733291058652509,29.0,1074.3663078331776+/-0,213.93394553082402,7.377032604511173,0.1991257022591243,294.18004704501334,0.03321999218979842,1.9048462210268935,6.162717791683201e-05,117.68588851447697,3111.3660254630745,4.9818193410670135
20230711 11:09:11,6892.0,4003.0,161.59988986784143,5887.145374449339,27.34361233480176,15.457,48.29,23.62,59.8,-0.05,16.32,26.0,5.924140969162984,0.0,27.4,29.9,29.34,29.02,332.06,558.69,nan,nan,nan,-40.12,nan,nan,0.262,26.4,991.71,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972,0.019,0.025,-0.001,0.75375,19549.46471064815,mp,0.1676905355665497+/-0,9.598657849995368+/-0,0.0002883946980485552+/-0,0.9732837335999,29.0,1074.3663078331776+/-0,209.4688157034491,7.223062610463763,0.19496964319917448,294.3750166882125,0.032694563887288676,1.871446896204552,5.6228211379060466e-05,117.71858307836426,3113.237472359279,4.981875569278393
