time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 18:38:19,33840.0,4003.0,-3.1701101321585905,-125.85462555066078,1.3436123348017617,0.18,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.8,32.32,31.99,31.69,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.199,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.776608796295,postbkg
20230711 18:38:20,33841.0,4003.0,-3.1701101321585905,-128.85462555066078,0.3436123348017617,0.17,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.8,32.32,31.99,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.199,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.77662037037,postbkg
20230711 18:38:21,33842.0,4003.0,-3.1701101321585905,-133.85462555066078,1.3436123348017617,0.176,26.16,23.04,42.5,0.0,0.01,30.0,1.174140969162984,-660.0,29.8,32.3,31.97,31.67,27.56,26.69,27.31,nan,nan,-36.25,nan,nan,0.204,27.9,988.75,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.776631944445,postbkg
20230711 18:38:22,33843.0,4003.0,-3.1701101321585905,-137.85462555066078,1.3436123348017617,0.181,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-660.0,29.7,32.3,31.98,31.67,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.206,27.9,988.75,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.77664351852,postbkg
20230711 18:38:23,33844.0,4003.0,-3.1701101321585905,-133.85462555066078,1.3436123348017617,0.185,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.8,32.32,31.98,31.68,27.62,26.75,27.38,nan,nan,-36.31,nan,nan,0.206,27.9,988.75,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77665509259,postbkg
20230711 18:38:24,33845.0,4003.0,-3.1001101321585907,-133.85462555066078,1.3436123348017617,0.188,26.21,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-674.0,29.8,32.32,31.99,31.69,27.62,26.75,27.38,nan,nan,-36.31,nan,nan,0.205,27.9,988.77,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19549.77666666667,postbkg
20230711 18:38:25,33846.0,4003.0,-3.1001101321585907,-137.85462555066078,1.3436123348017617,0.185,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-674.0,29.7,32.31,31.99,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.206,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77667824074,postbkg
20230711 18:38:26,33847.0,4003.0,-3.1701101321585905,-131.85462555066078,1.3436123348017617,0.185,26.18,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-674.0,29.7,32.3,31.98,31.68,27.5,26.75,27.31,nan,nan,-36.31,nan,nan,0.205,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.776689814815,postbkg
20230711 18:38:27,33848.0,4003.0,-3.1701101321585905,-133.85462555066078,1.3436123348017617,0.185,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-674.0,29.7,32.31,31.98,31.68,27.62,26.69,27.38,nan,nan,-36.31,nan,nan,0.204,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.776701388888,postbkg
20230711 18:38:28,33849.0,4003.0,-3.1701101321585905,-139.85462555066078,1.3436123348017617,0.187,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-674.0,29.7,32.32,31.99,31.69,27.56,26.69,27.38,nan,nan,-36.31,nan,nan,0.2,27.9,988.74,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19549.776712962965,postbkg
20230711 18:38:29,33850.0,4003.0,-3.1701101321585905,-133.85462555066078,1.3436123348017617,0.177,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-674.0,29.7,32.3,31.98,31.68,27.56,26.69,27.38,nan,nan,-36.31,nan,nan,0.205,27.9,988.74,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.776724537038,postbkg
20230711 18:38:30,33851.0,4003.0,-3.1701101321585905,-125.85462555066078,1.3436123348017617,0.178,26.16,23.04,42.5,0.0,0.01,30.0,1.174140969162984,-672.0,29.7,32.3,31.97,31.66,27.56,26.75,27.38,nan,nan,-36.25,nan,nan,0.199,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.77673611111,postbkg
20230711 18:38:31,33852.0,4003.0,-3.1701101321585905,-118.85462555066078,1.3436123348017617,0.182,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-672.0,29.7,32.31,31.98,31.68,27.5,26.75,27.38,nan,nan,-36.31,nan,nan,0.207,27.9,988.74,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.776747685184,postbkg
20230711 18:38:32,33853.0,4003.0,-3.1001101321585907,-116.85462555066078,1.3436123348017617,0.18,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-672.0,29.7,32.32,31.99,31.69,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.199,27.9,988.74,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.77675925926,postbkg
20230711 18:38:33,33854.0,4003.0,-3.1701101321585905,-113.85462555066078,1.3436123348017617,0.178,26.16,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-672.0,29.7,32.31,31.98,31.68,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.205,27.9,988.74,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.776770833334,postbkg
20230711 18:38:34,33855.0,4003.0,-3.2401101321585903,-118.85462555066078,1.3436123348017617,0.178,26.16,23.04,42.5,0.0,0.01,30.0,1.174140969162984,-672.0,29.7,32.3,31.97,31.67,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.197,27.9,988.74,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.776782407407,postbkg
20230711 18:38:35,33856.0,4003.0,-3.1701101321585905,-125.85462555066078,0.3436123348017617,0.173,26.16,23.04,42.5,0.0,0.01,30.0,1.174140969162984,-662.0,29.7,32.3,31.97,31.68,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.196,27.9,988.74,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.77679398148,postbkg
20230711 18:38:36,33857.0,4003.0,-3.1701101321585905,-121.85462555066078,1.3436123348017617,0.161,26.18,23.07,42.5,0.0,0.02,30.0,1.294140969162985,-662.0,29.7,32.32,31.99,31.69,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.206,27.9,988.74,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.776805555557,postbkg
20230711 18:38:37,33858.0,4003.0,-3.1701101321585905,-125.85462555066078,1.3436123348017617,0.163,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-662.0,29.7,32.31,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.203,27.9,988.72,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19549.77681712963,postbkg
20230711 18:38:38,33859.0,4003.0,-3.1001101321585907,-128.85462555066078,1.3436123348017617,0.161,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-662.0,29.7,32.3,31.97,31.66,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.204,27.9,988.75,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.776828703703,postbkg
20230711 18:38:39,33860.0,4003.0,-3.1701101321585905,-131.85462555066078,4.343612334801762,0.161,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-662.0,29.7,32.3,31.97,31.67,27.62,26.75,27.38,nan,nan,-36.31,nan,nan,0.203,27.9,988.75,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.776840277777,postbkg
20230711 18:38:40,33861.0,4003.0,-3.1001101321585907,-128.85462555066078,1.3436123348017617,0.16,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-662.0,29.7,32.32,31.99,31.69,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.206,27.9,988.74,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.776851851853,postbkg
20230711 18:38:41,33862.0,4003.0,-3.1001101321585907,-126.85462555066078,1.3436123348017617,0.162,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-668.0,29.7,32.32,31.99,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.204,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.776863425926,postbkg
20230711 18:38:42,33863.0,4003.0,-3.1001101321585907,-126.85462555066078,1.3436123348017617,0.16,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-668.0,29.7,32.3,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.204,27.9,988.78,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.776875,postbkg
20230711 18:38:43,33864.0,4003.0,-3.2401101321585903,-126.85462555066078,0.3436123348017617,0.158,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-668.0,29.7,32.3,31.97,31.66,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.202,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.776886574073,postbkg
20230711 18:38:44,33865.0,4003.0,-3.1701101321585905,-123.85462555066078,1.3436123348017617,0.16,26.16,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-668.0,29.7,32.31,31.98,31.68,27.5,26.69,27.38,nan,nan,-36.31,nan,nan,0.201,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77689814815,postbkg
20230711 18:38:45,33866.0,4003.0,-3.1001101321585907,-121.85462555066078,1.3436123348017617,0.162,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-668.0,29.7,32.32,31.99,31.68,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.205,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.776909722223,postbkg
20230711 18:38:46,33867.0,4003.0,-3.1001101321585907,-122.85462555066078,1.3436123348017617,0.16,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.7,32.31,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.206,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.776921296296,postbkg
20230711 18:38:47,33868.0,4003.0,-3.1701101321585905,-122.85462555066078,1.3436123348017617,0.158,26.16,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.7,32.3,31.97,31.67,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963,0.019,0.025,-0.001,2.0015,19549.77693287037,postbkg
20230711 18:38:48,33869.0,4003.0,-3.1001101321585907,-121.85462555066078,0.3436123348017617,0.16,26.16,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.7,32.31,31.98,31.68,27.56,26.69,27.38,nan,nan,-36.25,nan,nan,0.205,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.776944444446,postbkg
20230711 18:38:49,33870.0,4003.0,-3.1701101321585905,-116.85462555066078,1.3436123348017617,0.16,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-660.0,29.7,32.31,31.98,31.68,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.197,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19549.77695601852,postbkg
20230711 18:38:50,33871.0,4003.0,-3.1701101321585905,-121.85462555066078,1.3436123348017617,0.162,26.18,23.07,42.5,0.0,0.01,30.0,1.174140969162984,-660.0,29.7,32.3,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.196,27.9,988.78,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.776967592592,postbkg
20230711 18:38:51,33872.0,4003.0,-3.1701101321585905,-122.85462555066078,1.3436123348017617,0.16,26.18,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-660.0,29.7,32.3,31.97,31.67,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.198,27.9,988.75,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.776979166665,postbkg
20230711 18:38:52,33873.0,4003.0,-3.1701101321585905,-119.85462555066078,1.3436123348017617,0.16,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-651.0,29.7,32.3,31.98,31.68,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.203,27.9,988.76,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.776990740742,postbkg
20230711 18:38:53,33874.0,4003.0,-3.1001101321585907,-116.85462555066078,1.3436123348017617,0.161,26.18,23.07,42.5,0.0,0.02,30.0,1.294140969162985,-651.0,29.7,32.32,31.99,31.69,27.56,26.75,27.31,nan,nan,-36.06,nan,nan,0.205,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.777002314815,postbkg
20230711 18:38:54,33875.0,4003.0,-3.1001101321585907,-114.85462555066078,1.3436123348017617,0.161,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-651.0,29.7,32.31,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.205,27.9,988.77,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.777013888888,postbkg
20230711 18:38:55,33876.0,4003.0,-3.0301101321585904,-116.85462555066078,1.3436123348017617,0.161,26.18,23.04,42.5,0.0,0.02,30.0,1.2341409691629863,-651.0,29.7,32.3,31.97,31.67,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.197,27.9,988.75,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.77702546296,postbkg
20230711 18:38:56,33877.0,4003.0,-3.1701101321585905,-114.85462555066078,1.3436123348017617,0.161,26.16,23.04,42.5,0.0,0.01,30.0,1.174140969162984,-651.0,29.7,32.3,31.97,31.67,27.56,26.75,27.31,nan,nan,-36.25,nan,nan,0.205,27.9,988.76,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.777037037038,postbkg
20230711 18:38:57,33878.0,4003.0,-3.1001101321585907,-121.85462555066078,1.3436123348017617,0.162,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-658.0,29.7,32.31,31.98,31.68,27.5,26.75,27.38,nan,nan,-36.25,nan,nan,0.205,27.9,988.78,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.77704861111,postbkg
20230711 18:38:58,33879.0,4003.0,-3.1701101321585905,-121.85462555066078,1.3436123348017617,0.163,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-658.0,29.7,32.31,31.98,31.68,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.204,27.9,988.76,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.777060185184,postbkg
20230711 18:38:59,33880.0,4003.0,-3.0301101321585904,-119.85462555066078,3.3436123348017617,0.159,26.16,23.02,42.5,0.0,0.01,30.0,1.174140969162984,-658.0,29.7,32.29,31.97,31.66,27.56,26.75,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.777071759258,postbkg
20230711 18:39:00,33881.0,4003.0,-3.2401101321585903,-122.85462555066078,1.3436123348017617,0.161,26.16,23.04,42.5,0.0,0.01,30.0,1.2341409691629863,-658.0,29.7,32.3,31.97,31.66,27.5,26.69,27.38,nan,nan,-36.31,nan,nan,0.205,27.9,988.81,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.777083333334,postbkg
20230711 18:39:01,33882.0,4003.0,-3.1701101321585905,-126.85462555066078,1.3436123348017617,0.162,26.18,23.07,42.5,0.0,0.02,30.0,1.2341409691629863,-658.0,29.7,32.31,31.98,31.68,27.56,26.75,27.38,nan,nan,-36.31,nan,nan,0.207,27.9,988.78,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.777094907407,postbkg
