time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:42:42,1703.0,4003.0,296.5198898678414,7925.145374449339,496.3436123348018,15.911,44.78,18.85,87.7,0.02,16.59,19.0,11.984140969162986,0.0,20.3,22.59,22.38,22.24,329.81,611.94,nan,nan,nan,-47.44,nan,nan,0.221,20.0,992.25,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.019,0.025,-0.001,0.50825,19549.40465277778,L1
20230711 09:42:43,1704.0,4003.0,294.6498898678414,7900.145374449339,471.3436123348018,16.006,44.76,18.85,87.7,-0.02,16.57,19.0,11.804140969162983,0.0,20.3,22.6,22.39,22.25,329.62,611.06,nan,nan,nan,-47.44,nan,nan,0.226,20.0,992.24,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984,0.019,0.025,-0.001,0.50675,19549.404664351852,L1
20230711 09:42:44,1705.0,4003.0,292.42988986784144,7900.145374449339,396.3436123348018,15.802,44.71,18.87,87.8,-0.04,16.57,19.0,11.634140969162985,0.0,20.3,22.59,22.39,22.24,329.44,610.62,nan,nan,nan,-47.44,nan,nan,0.238,20.0,992.26,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976,0.019,0.025,-0.001,0.50475,19549.404675925925,L1
20230711 09:42:45,1706.0,4003.0,290.2198898678414,7892.145374449339,377.3436123348018,15.672,44.69,18.85,87.8,-0.08,16.58,19.0,11.514140969162984,0.0,20.3,22.59,22.38,22.24,329.31,609.69,nan,nan,nan,-47.62,nan,nan,0.212,20.0,992.25,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967,0.019,0.025,-0.001,0.5025000000000001,19549.4046875,L1
20230711 09:42:46,1707.0,4003.0,287.99988986784143,7900.145374449339,370.3436123348018,16.322,44.66,18.87,87.8,0.01,16.58,19.0,11.394140969162983,0.0,20.3,22.59,22.39,22.25,329.06,610.5,nan,nan,nan,-47.62,nan,nan,0.242,20.0,992.26,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983,0.019,0.025,-0.001,0.5065000000000001,19549.404699074075,L1
20230711 09:42:47,1708.0,4003.0,285.7198898678414,7925.145374449339,392.3436123348018,16.065,44.69,18.87,87.8,-0.01,16.58,19.0,11.274140969162985,0.0,20.3,22.6,22.4,22.25,328.94,609.75,nan,nan,nan,-47.62,nan,nan,0.227,20.0,992.24,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973,0.019,0.025,-0.001,0.504,19549.40471064815,L1
20230711 09:42:48,1709.0,4003.0,283.3598898678414,7933.145374449339,445.3436123348018,15.996,44.66,18.87,87.8,-0.02,16.57,19.0,11.154140969162984,0.0,20.3,22.6,22.4,22.25,328.69,608.31,nan,nan,nan,-47.38,nan,nan,0.207,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.019,0.025,-0.001,0.51075,19549.40472222222,L1
20230711 09:42:49,1710.0,4003.0,280.79988986784144,7925.145374449339,457.3436123348018,16.0,44.64,18.85,87.8,-0.09,16.59,19.0,10.974140969162985,0.0,20.3,22.59,22.39,22.24,328.56,607.94,nan,nan,nan,-47.38,nan,nan,0.203,20.0,992.24,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989,0.019,0.025,-0.001,0.508,19549.404733796295,L1
20230711 09:42:50,1711.0,4003.0,278.36988986784144,7933.145374449339,498.3436123348018,15.727,44.64,18.87,87.8,0.01,16.57,19.0,10.914140969162986,0.0,20.3,22.6,22.39,22.25,328.31,606.38,nan,nan,nan,-47.38,nan,nan,0.222,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006,0.019,0.025,-0.001,0.51225,19549.40474537037,L1
20230711 09:42:51,1712.0,4003.0,276.0198898678414,7950.145374449339,506.3436123348018,15.989,44.64,18.87,87.8,0.0,16.59,19.0,10.794140969162985,0.0,20.3,22.6,22.4,22.25,327.94,605.19,nan,nan,nan,-47.62,nan,nan,0.203,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038,0.019,0.025,-0.001,0.52025,19549.404756944445,L1
20230711 09:42:52,1713.0,4003.0,273.5298898678414,7925.145374449339,484.3436123348018,16.054,44.64,18.87,87.8,-0.07,16.57,19.0,10.624140969162983,0.0,20.3,22.6,22.4,22.25,327.81,603.88,nan,nan,nan,-47.62,nan,nan,0.232,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034,0.019,0.025,-0.001,0.51925,19549.404768518518,L1
20230711 09:42:53,1714.0,4003.0,270.9598898678414,7914.145374449339,513.3436123348017,15.711,44.61,18.87,87.8,0.09,16.58,19.0,10.504140969162986,0.0,20.3,22.6,22.39,22.25,327.81,603.31,nan,nan,nan,-47.38,nan,nan,0.202,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.019,0.025,-0.001,0.51675,19549.40478009259,L1
20230711 09:42:54,1715.0,4003.0,268.3298898678414,7907.145374449339,540.3436123348017,16.392,44.56,18.87,87.8,0.13,16.59,19.0,10.384140969162985,0.0,20.3,22.6,22.39,22.25,327.56,602.38,nan,nan,nan,-47.38,nan,nan,0.222,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008,0.019,0.025,-0.001,0.51275,19549.404791666668,L1
20230711 09:42:55,1716.0,4003.0,265.8398898678414,7898.145374449339,526.3436123348017,16.189,44.56,18.87,87.8,-0.09,16.58,19.0,10.324140969162986,0.0,20.3,22.6,22.39,22.25,327.44,601.25,nan,nan,nan,-47.38,nan,nan,0.214,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027,0.019,0.025,-0.001,0.5175000000000001,19549.40480324074,L1
20230711 09:42:56,1717.0,4003.0,263.61988986784144,7871.145374449339,517.3436123348017,15.808,44.59,18.87,87.9,-0.09,16.59,19.0,10.264140969162984,0.0,20.3,22.6,22.4,22.26,327.25,600.0,nan,nan,nan,-47.62,nan,nan,0.21,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.019,0.025,-0.001,0.51875,19549.404814814814,L1
20230711 09:42:57,1718.0,4003.0,261.2698898678414,7856.145374449339,606.3436123348017,15.969,44.59,18.85,87.9,0.02,16.59,19.0,10.144140969162983,0.0,20.3,22.6,22.4,22.26,327.0,599.38,nan,nan,nan,-47.62,nan,nan,0.218,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051,0.019,0.025,-0.001,0.5235000000000001,19549.404826388887,L1
20230711 09:42:58,1719.0,4003.0,259.04988986784144,7848.145374449339,653.3436123348017,16.277,44.56,18.87,87.9,-0.1,16.58,19.0,10.144140969162983,0.0,20.3,22.6,22.39,22.25,326.88,598.31,nan,nan,nan,-47.62,nan,nan,0.213,20.0,992.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053,0.019,0.025,-0.001,0.524,19549.404837962964,L1
20230711 09:42:59,1720.0,4003.0,257.1098898678414,7831.145374449339,580.3436123348017,16.242,44.59,18.87,87.9,0.01,16.6,19.0,10.204140969162985,0.0,20.3,22.61,22.4,22.26,326.69,597.06,nan,nan,nan,-47.38,nan,nan,0.176,20.0,992.25,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052,0.019,0.025,-0.001,0.52375,19549.404849537037,L1
20230711 09:43:00,1721.0,4003.0,255.5898898678414,7823.145374449339,572.3436123348017,15.606,44.56,18.87,87.9,0.08,16.58,19.0,10.264140969162984,0.0,20.3,22.6,22.41,22.26,326.5,595.0,nan,nan,nan,-47.38,nan,nan,0.187,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028,0.019,0.025,-0.001,0.51775,19549.40486111111,L1
20230711 09:43:01,1722.0,4003.0,254.19988986784142,7823.145374449339,571.3436123348017,15.628,44.56,18.87,87.9,0.11,16.58,19.0,10.204140969162985,0.0,20.3,22.6,22.4,22.25,326.5,593.56,nan,nan,nan,-47.62,nan,nan,0.225,20.0,992.22,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006,0.019,0.025,-0.001,0.51225,19549.404872685187,L1
20230711 09:43:02,1723.0,4003.0,253.0898898678414,7799.145374449339,568.3436123348017,15.959,44.49,18.87,87.9,-0.03,16.58,20.0,10.144140969162983,0.0,20.3,22.6,22.4,22.25,326.31,592.06,nan,nan,nan,-47.69,nan,nan,0.204,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988,0.019,0.025,-0.001,0.50775,19549.40488425926,L1
20230711 09:43:03,1724.0,4003.0,252.32988986784142,7782.145374449339,532.3436123348017,15.542,44.47,18.87,88.0,0.02,16.57,19.0,10.144140969162983,0.0,20.3,22.61,22.4,22.26,326.31,590.44,nan,nan,nan,-47.62,nan,nan,0.196,20.0,992.25,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.019,0.025,-0.001,0.51075,19549.404895833333,L1
20230711 09:43:04,1725.0,4003.0,251.7798898678414,7782.145374449339,546.3436123348017,15.519,44.47,18.87,88.0,0.03,16.58,19.0,10.144140969162983,0.0,20.3,22.61,22.41,22.27,326.12,588.94,nan,nan,nan,-47.38,nan,nan,0.217,20.0,992.27,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001,0.019,0.025,-0.001,0.511,19549.404907407406,L1
20230711 09:43:05,1726.0,4003.0,251.28988986784142,7772.145374449339,527.3436123348017,15.901,44.44,18.87,88.0,0.03,16.58,19.0,10.144140969162983,0.0,20.3,22.6,22.41,22.27,325.88,588.0,nan,nan,nan,-47.38,nan,nan,0.218,20.0,992.25,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005,0.019,0.025,-0.001,0.512,19549.404918981483,L1
20230711 09:43:06,1727.0,4003.0,250.87988986784143,7756.145374449339,579.3436123348017,15.864,44.42,18.9,88.0,0.03,16.59,19.0,10.084140969162984,0.0,20.3,22.61,22.4,22.25,325.94,587.31,nan,nan,nan,-47.31,nan,nan,0.211,20.0,992.22,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014,0.019,0.025,-0.001,0.51425,19549.404930555556,L1
20230711 09:43:07,1728.0,4003.0,250.8098898678414,7756.145374449339,604.3436123348017,15.536,44.42,18.87,88.0,0.02,16.58,19.0,10.144140969162983,0.0,20.3,22.61,22.41,22.26,325.94,586.75,nan,nan,nan,-47.62,nan,nan,0.215,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991,0.019,0.025,-0.001,0.5085000000000001,19549.40494212963,L1
20230711 09:43:08,1729.0,4003.0,250.94988986784142,7747.145374449339,605.3436123348017,14.934,44.4,18.9,88.0,0.05,16.6,19.0,10.084140969162984,0.0,20.3,22.62,22.41,22.27,326.06,586.94,nan,nan,nan,-47.62,nan,nan,0.21,20.0,992.26,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978,0.019,0.025,-0.001,0.50525,19549.404953703703,L1
20230711 09:43:09,1730.0,4003.0,251.35988986784142,7723.145374449339,558.3436123348017,15.354,44.4,18.9,88.0,-0.02,16.58,19.0,10.144140969162983,0.0,20.3,22.62,22.41,22.27,326.06,587.44,nan,nan,nan,-47.38,nan,nan,0.201,20.0,992.26,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963,0.019,0.025,-0.001,0.5015000000000001,19549.40496527778,L1
20230711 09:43:10,1731.0,4003.0,251.7098898678414,7691.145374449339,600.3436123348017,15.742,44.4,18.9,88.0,-0.1,16.58,19.0,10.324140969162986,0.0,20.3,22.61,22.4,22.26,326.25,587.62,nan,nan,nan,-47.38,nan,nan,0.194,20.0,992.24,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933,0.019,0.025,-0.001,0.494,19549.404976851853,L1
20230711 09:43:11,1732.0,4003.0,252.6798898678414,7691.145374449339,593.3436123348017,15.01,44.37,18.87,88.0,0.0,16.57,20.0,10.504140969162986,0.0,20.3,22.61,22.4,22.26,326.62,588.56,nan,nan,nan,-47.38,nan,nan,0.185,20.0,992.26,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926,0.019,0.025,-0.001,0.49224999999999997,19549.404988425926,L1
20230711 09:43:12,1733.0,4003.0,254.3398898678414,7691.145374449339,569.3436123348017,15.761,44.4,18.9,88.1,-0.06,16.58,19.0,10.564140969162985,0.0,20.3,22.62,22.41,22.27,327.0,588.38,nan,nan,nan,-47.62,nan,nan,0.241,20.0,992.24,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899,0.019,0.025,-0.001,0.4855,19549.405,L1
20230711 09:43:13,1734.0,4003.0,256.0698898678414,7691.145374449339,636.3436123348017,15.824,44.44,18.9,88.1,0.02,16.58,19.0,10.564140969162985,0.0,20.3,22.62,22.43,22.27,327.25,589.5,nan,nan,nan,-47.62,nan,nan,0.228,20.0,992.24,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913,0.019,0.025,-0.001,0.489,19549.405011574076,L1
20230711 09:43:14,1735.0,4003.0,257.7298898678414,7657.145374449339,632.3436123348017,15.778,44.47,18.9,88.1,-0.01,16.59,19.0,10.444140969162984,0.0,20.4,22.62,22.41,22.27,327.44,590.25,nan,nan,nan,-47.62,nan,nan,0.217,20.0,992.27,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.924,0.019,0.025,-0.001,0.49174999999999996,19549.40502314815,L1
20230711 09:43:15,1736.0,4003.0,259.3298898678414,7648.145374449339,696.3436123348017,15.549,44.47,18.9,88.1,0.02,16.59,19.0,10.384140969162985,0.0,20.4,22.61,22.41,22.26,327.62,591.5,nan,nan,nan,-47.38,nan,nan,0.203,20.0,992.23,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925,0.019,0.025,-0.001,0.492,19549.405034722222,L1
20230711 09:43:16,1737.0,4003.0,260.9198898678414,7655.145374449339,697.3436123348017,15.525,44.47,18.9,88.1,0.02,16.58,19.0,10.384140969162985,0.0,20.4,22.62,22.42,22.27,327.81,591.88,nan,nan,nan,-47.38,nan,nan,0.207,20.0,992.22,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916,0.019,0.025,-0.001,0.48974999999999996,19549.405046296295,L1
20230711 09:43:17,1738.0,4003.0,262.5798898678414,7647.145374449339,724.3436123348017,15.69,44.49,18.9,88.1,0.01,16.58,20.0,10.324140969162986,0.0,20.4,22.63,22.43,22.28,328.19,592.44,nan,nan,nan,-47.62,nan,nan,0.224,20.0,992.23,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922,0.019,0.025,-0.001,0.49124999999999996,19549.405057870372,L1
20230711 09:43:18,1739.0,4003.0,263.9698898678414,7647.145374449339,723.3436123348017,15.453,44.52,18.9,88.1,-0.02,16.59,19.0,10.384140969162985,0.0,20.4,22.63,22.41,22.27,328.19,593.38,nan,nan,nan,-47.56,nan,nan,0.235,20.0,992.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961,0.019,0.025,-0.001,0.501,19549.405069444445,L1
20230711 09:43:19,1740.0,4003.0,265.55988986784143,7638.145374449339,691.3436123348017,15.346,44.52,18.9,88.1,0.02,16.58,19.0,10.384140969162985,0.0,20.4,22.62,22.41,22.27,328.19,592.94,nan,nan,nan,-47.62,nan,nan,0.175,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,0.019,0.025,-0.001,0.5005000000000001,19549.405081018518,L1
20230711 09:43:20,1741.0,4003.0,267.3598898678414,7622.145374449339,665.3436123348017,15.965,44.49,18.9,88.2,-0.02,16.59,19.0,10.444140969162984,0.0,20.4,22.63,22.42,22.27,328.19,593.62,nan,nan,nan,-47.62,nan,nan,0.227,20.0,992.24,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,0.019,0.025,-0.001,0.5005000000000001,19549.40509259259,L1
20230711 09:43:21,1742.0,4003.0,269.2298898678414,7614.145374449339,723.3436123348017,15.706,44.49,18.9,88.2,0.16,16.61,19.0,10.504140969162986,0.0,20.4,22.64,22.43,22.28,328.38,594.69,nan,nan,nan,-47.38,nan,nan,0.209,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969,0.019,0.025,-0.001,0.503,19549.405104166668,L1
20230711 09:43:22,1743.0,4003.0,270.9598898678414,7622.145374449339,680.3436123348017,15.834,44.47,18.9,88.2,0.05,16.58,19.0,10.564140969162985,0.0,20.4,22.63,22.42,22.28,328.56,594.69,nan,nan,nan,-47.56,nan,nan,0.227,20.0,992.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947,0.019,0.025,-0.001,0.4975,19549.40511574074,L1
20230711 09:43:23,1744.0,4003.0,273.0398898678414,7605.145374449339,743.3436123348017,15.782,44.44,18.9,88.2,-0.01,16.58,19.0,10.564140969162985,0.0,20.4,22.62,22.41,22.27,328.75,594.69,nan,nan,nan,-47.56,nan,nan,0.184,20.0,992.26,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954,0.019,0.025,-0.001,0.49924999999999997,19549.405127314814,L1
20230711 09:43:24,1745.0,4003.0,275.3298898678414,7630.145374449339,697.3436123348017,15.808,44.47,18.92,88.2,-0.01,16.58,19.0,10.624140969162983,0.0,20.4,22.63,22.42,22.28,328.94,594.81,nan,nan,nan,-47.62,nan,nan,0.204,20.0,992.23,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951,0.019,0.025,-0.001,0.4985,19549.405138888887,L1
20230711 09:43:25,1746.0,4003.0,277.67988986784144,7647.145374449339,718.3436123348017,15.236,44.49,18.92,88.2,-0.01,16.58,19.0,10.674140969162984,0.0,20.4,22.64,22.43,22.28,329.31,594.5,nan,nan,nan,-47.62,nan,nan,0.24,20.0,992.24,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945,0.019,0.025,-0.001,0.497,19549.405150462964,L1
