time,seconds,CO,ChipTemp,PM,Flow,FlueTemp,TC,F1Flow,DilFlow,CO2,PM_RH,datenumbers,phase,COconc,CO2conc,PMconc,Cconc,MCE,CER_CO,CER_CO2,CER_PM,EFmass_CO,EFmass_CO2,EFmass_PM,EFmass_dry_CO,EFmass_dry_CO2,EFmass_dry_PM,EFenergy_CO,EFenergy_CO2,EFenergy_PM,ER_CO,ER_CO2,ER_PM,ER_PM_heat,Realtime_conc_PM,PM_flowrate
yyyymmdd hhmmss,s,ppm,degC,Mm^-1,,degC,degC,ccm,ccm,ppm,%,date,text,gm^-3,gm^-3,mgm^-3,gm^-3,mol/mol,g/g,g/g,mg/g,g/kg,g/kg,mg/kg,g/kg,g/kg,mg/kg,g/MJ,g/MJ,mg/MJ,g/min,g/min,mg/min,g/hr,mg/m^3,g/hr
20230605 12:23:11,4313.0,90.67976652360515,21.8112,36.94543090128756,14612.0,22.556160000000002,320.90000000000003,2779.282,2633.856,5807.005364806867,50.0,19513.51609953704,test,0.1056482904683782,10.63022771167854,0.8186704142053178,2.946209067416218,0.9846245154659268,0.035859060932505446,3.6081036574234338,0.27787247797838044,8.85305476293164,890.7857160461281,68.60247314575281,11.647528574452483,1171.9629392561917,90.25689862316679,0.9081053048767301,91.37266806898569,7.036923577177989,0.8248575280846191,82.99635814605321,6.391835127512367,0.38351010765074206,818.6704142053178,0.27941430309046383
20230605 12:23:13,4315.0,91.02311652360515,21.81504,35.45823090128756,14441.0,22.56384,320.70000000000005,2778.4460000000004,2624.736,5832.005364806867,50.0,19513.516122685185,test,0.10604831730923774,10.675992383156641,0.7857156858314848,2.958869425829055,0.9846323351625756,0.035840823654975484,3.6081323122818443,0.26554591391316046,8.848552257497841,890.7927904932591,65.55923264055441,11.64160484957998,1171.9722467582137,86.25305682026217,0.907643458748003,91.3733937329673,6.7247620780356,0.8244380202873939,82.99701728700843,6.108290079198029,0.36649740475188175,785.7156858314847,0.2681667701366215
20230605 12:23:15,4317.0,91.09178652360515,21.82656,29.306630901287555,15089.0,22.560000000000002,320.5,2778.028,2598.744,5832.005364806867,50.0,19513.516145833335,test,0.10612832267740964,10.675992383156641,0.6494029457397207,2.958903730165783,0.9846209197323155,0.03586744698566568,3.6080904810507244,0.21947417184246668,8.855125151445499,890.7824630008408,54.18482279911366,11.650252482755452,1171.9586593845597,71.28830542163381,0.9083176757298353,91.37233438668488,5.558027861039298,0.8250504304892068,82.99605505305692,5.048512653611959,0.3029107592167175,649.4029457397207,0.2216428838275462
20230605 12:23:17,4319.0,91.12612152360515,21.82656,32.821830901287555,15023.0,22.560000000000002,320.3,2777.61,2584.152,5816.005364806867,50.0,19513.51616898148,test,0.10616832536149559,10.646702993410656,0.7272959400778716,2.9509280268274596,0.9845735410267271,0.03597794469953138,3.6079168643285815,0.24646346283809126,8.882405350273714,890.7395996823678,60.84806675987144,11.686143698146866,1171.902266225353,80.05480766405007,0.9111159520239933,91.36793766623842,6.2415125282513015,0.8275921833613697,82.99206138851198,5.669340954088368,0.3401604572453021,727.2959400778716,0.24822796171844635
20230605 12:23:19,4321.0,91.36646652360514,21.81888,44.111030901287556,14934.0,22.56384,320.0,2776.774,2622.456,5825.005364806867,50.0,19513.51619212963,test,0.10644834415009725,10.663178275142773,0.9774522872792404,2.955544073228518,0.9845570107612626,0.03601649696727999,3.6078562900585487,0.33071822414460245,8.891923316688283,890.7246448197508,81.64928119457863,11.698666018267213,1171.8825908483984,107.42194205996734,0.9120922608828178,91.36640366577869,8.375204647171483,0.8284789920911639,82.99066801285335,7.60743337294616,0.4564460023767696,977.4522872792404,0.33360696186806793
20230605 12:23:21,4323.0,91.36646652360514,21.841920000000002,39.58183090128756,14932.0,22.57152,319.8,2773.012,2638.8720000000003,5851.005364806867,50.0,19513.516215277778,test,0.10644834415009725,10.71077353348,0.8770901599589308,2.9685324634268846,0.9846245793570362,0.03585891192418118,3.6081038915489723,0.2954625461452474,8.853017975050962,890.7857738481497,72.94519246732355,11.647480174447866,1171.9630153034677,95.97040076941039,0.90810153134652,91.37267399804902,7.482379587460607,0.8248541004812514,82.9963635315878,6.796455320279586,0.40778731921677513,877.0901599589308,0.2993531115086389
20230605 12:23:23,4325.0,91.43513652360515,21.8496,35.86383090128756,14718.0,22.58304,319.6,2765.488,2622.456,5859.005364806867,50.0,19513.516238425927,test,0.10652834951826917,10.725418228352991,0.7947033390243482,2.972563195516955,0.9846338877763485,0.03583720261319556,3.6081380017516316,0.2673461543972801,8.847658277556848,890.7941951365009,66.0036845357771,11.64042868415612,1171.9740947782175,86.8378003114299,0.907551758431151,91.37353781475754,6.770351892469391,0.824354726316665,82.99714816054116,6.149700586809585,0.3689820352085751,794.7033390243482,0.271234279124033
20230605 12:23:25,4327.0,91.46947152360515,21.845760000000002,37.41863090128756,15025.0,22.59456,319.40000000000003,2776.356,2583.6960000000004,5876.005364806867,50.0,19513.516261574074,test,0.10656835220235512,10.756538204958101,0.8291560095969919,2.9810727566611734,0.9846719971122908,0.035748323137779627,3.608277651366522,0.27814014526960207,8.825715291803848,890.8286724946943,68.66855611406842,11.611559377412759,1172.0194549420796,90.34384073324652,0.9053009487049344,91.37707434228527,7.043702061632945,0.822310252689008,83.00036048772267,6.397992215133867,0.383879532908032,829.1560095969919,0.2829930635757773
20230605 12:23:27,4329.0,92.01883152360514,21.85728,36.675030901287556,14611.0,22.5984,319.20000000000005,2768.4139999999998,2653.464,5893.005364806867,50.0,19513.516284722224,test,0.10720839514773037,10.787658181563211,0.8126786454100753,2.9898396003308503,0.9846251529642898,0.035857574144066755,3.6081059935019484,0.27181345959834957,8.852687697561652,890.7862927882536,67.10659399741185,11.64704564460509,1171.9636980474302,88.28884402610481,0.9080676530132041,91.3727272285185,6.883483230716935,0.8248233278405405,82.99641188231676,6.252460955584704,0.3751476573350822,812.6786454100753,0.2773692970988561
20230605 12:23:29,4331.0,92.39651652360514,21.8496,37.62143090128755,14702.0,22.57152,319.0,2775.5200000000004,2678.544,5876.005364806867,50.0,19513.51630787037,test,0.10764842467267585,10.756538204958101,0.8336498361934236,2.981535865206998,0.9845190524430624,0.03610502423562233,3.607717193840065,0.2796041617079612,8.91377934789118,890.6903040866827,69.02999942478482,11.727420923187239,1171.8374104354916,90.81937391386586,0.9143341512145038,91.36288115262278,7.080777240389105,0.830515363982508,82.98746841531899,6.431668640255349,0.38590011841532096,833.6498361934235,0.28452681806948305
20230605 12:23:31,4333.0,92.56819152360515,21.85344,35.45823090128756,15113.0,22.5984,318.70000000000005,2768.4139999999998,2686.296,5833.005364806867,50.0,19513.51633101852,test,0.10784843809310563,10.677822970015765,0.7857156858314848,2.9601408268745977,0.9843781887704841,0.03643354975343356,3.6072010064770192,0.26543186009871905,8.994887283363271,890.5628653062423,65.53107449477722,11.834130643314754,1171.6697455021526,86.21601053326565,0.9226538271277491,91.34980907347452,6.7218737460145634,0.8380723590484009,82.97559467905155,6.105666526182352,0.36633999157094116,785.7156858314847,0.2681667701366215
20230605 12:23:33,4335.0,92.94587652360515,21.86496,28.225030901287553,14633.0,22.602240000000002,318.5,2767.996,2695.416,5851.005364806867,50.0,19513.516354166666,test,0.10828846761805111,10.71077353348,0.6254358705587513,2.969321463171623,0.9843629476841401,0.03646909536779655,3.6071451563346377,0.2106325900768939,9.003662952952887,890.5490767586293,52.00197122614904,11.845676360024086,1171.6516045884655,68.41643500506873,0.9235539946203918,91.34839470819956,5.334121068836052,0.8388900064389138,82.97430997138798,4.845131831865524,0.29070790991193146,625.4358705587513,0.21346285986111538
20230605 12:23:35,4337.0,93.28922652360515,21.85344,28.427830901287557,14712.0,22.60992,318.20000000000005,2764.234,2658.0240000000003,5842.005364806867,50.0,19513.516377314816,test,0.10868849445891064,10.694298251747883,0.6299296971551831,2.96499700363275,0.9842822921275264,0.03665720212389564,3.606849598379054,0.2124554245361414,9.05010363962221,890.476108011028,52.452001228938336,11.906776086557237,1171.5556031973654,69.00851733791465,0.9283176649077497,91.34090991243569,5.380283059677653,0.8432169818202256,82.96751132138687,4.887062063362451,0.29322372380174705,629.9296971551831,0.2149966143548212
20230605 12:23:37,4339.0,93.18622152360514,21.86496,28.157430901287555,14919.0,22.61376,317.8,2770.5040000000004,2653.0080000000003,5834.005364806867,50.0,19513.516400462962,test,0.10856848640665277,10.67965355687489,0.6239379283599407,2.960949119374315,0.9842781829866079,0.0366667855574616,3.60683454065284,0.21072227289464077,9.052469643080473,890.472390488279,52.024112544860685,11.909888920898075,1171.5507122355893,68.44556524872766,0.928560358571049,91.3405285861907,5.336392222637472,0.8434374272841116,82.96716495205928,4.847194784587503,0.2908316870752502,623.9379283599407,0.21295160836321347
20230605 12:23:39,4341.0,92.80853652360514,21.85728,25.250630901287558,15017.0,22.6368,317.6,2766.324,2672.616,5801.005364806867,49.0,19513.516423611112,test,0.10812845688170729,10.619244190523794,0.5595264138110853,2.944275181039771,0.9842532292201058,0.036724983309312044,3.6067430989156413,0.19003876316122342,9.06683777963545,890.4498149192043,46.91766972126778,11.928792371240036,1171.5210106700931,61.72726966666005,0.9300341753920405,91.33821288900072,4.812596996997317,0.8447761364550459,82.96506153932766,4.371416884465322,0.26228501306791935,559.5264138110853,0.1909677939534307
20230605 12:23:41,4343.0,92.39651652360514,21.8688,25.318230901287556,14931.0,22.652160000000002,317.40000000000003,2766.742,2654.8320000000003,5792.005364806867,49.0,19513.51644675926,test,0.10764842467267585,10.602768908791678,0.5610243560098959,2.9395733737968928,0.9842980614874806,0.03662042445759128,3.6069073843517083,0.19085230564775804,9.041023795215294,890.4903744855853,47.118520942631854,11.89483018200642,1171.5743728960185,61.99151973657344,0.9273862965728445,91.34237330124039,4.833199383913004,0.8423709938292508,82.96884055849802,4.390130610563667,0.26340783663382,561.0243560098959,0.1914790454513326
20230605 12:23:43,4345.0,91.46947152360515,21.88416,25.047830901287554,14928.0,22.64064,317.5,2765.07,2685.384,5749.005364806867,49.0,19513.51646990741,test,0.10656835220235512,10.524053673849341,0.5550325872146534,2.9176294660768476,0.9843386926428271,0.03652566353658707,3.6070562750383695,0.19023409026677085,9.017628770325624,890.5271333233358,46.96589300199872,11.864050498812388,1171.6227346902836,61.79071466449507,0.9249865434052726,91.34614385236156,4.817543517517408,0.8401912306947482,82.9722654558757,4.375909947843447,0.26255459687060684,555.0325872146534,0.18943403945972487
20230605 12:23:45,4347.0,90.43942152360515,21.891840000000002,23.763430901287556,14940.0,22.63296,317.5,2766.742,2655.288,5774.005364806867,49.0,19513.516493055555,test,0.10536827167977653,10.569818345327445,0.5265716854372522,2.929603737755129,0.9845783488772182,0.035966731719327065,3.607934482438499,0.17974160759391605,8.87963703662514,890.7439493247697,44.37545919569423,11.68250156408261,1171.9079888358553,58.382608356885605,0.9108319912469337,91.36838383238617,4.5518288298271505,0.8273342538201807,82.99246665374254,4.13455384157809,0.2480732304946854,526.5716854372522,0.1797202609995883
20230605 12:23:47,4349.0,88.89434652360515,21.891840000000002,23.831030901287555,15013.0,22.64448,317.3,2764.6520000000005,2654.8320000000003,5809.005364806867,49.0,19513.516516203705,test,0.10356815089590864,10.633888885396788,0.5280696276360628,2.946316261599632,0.9849277961860169,0.03515174261695816,3.609215013334438,0.17923046297458917,8.678428667893876,891.0600928559321,44.24926539170153,11.417781612950137,1172.3239233252998,58.216581377805106,0.8901929698104564,91.40081236981634,4.538884454589783,0.8085872515587093,83.02192240417192,4.122796102356047,0.24736776614136283,528.0696276360628,0.18023151249749023
20230605 12:23:49,4351.0,87.96730152360514,21.895680000000002,27.21103090128755,15007.0,22.648320000000002,317.20000000000005,2767.996,2661.216,5757.005364806867,49.0,19513.51653935185,test,0.1024880784255879,10.538698368722335,0.6029667375765924,2.919876372657075,0.9849499208045345,0.035100143069524616,3.609296087810788,0.20650420107612133,8.665689527289176,891.0801089065575,50.982735000880425,11.401021352432098,1172.3502574583024,67.07547605069284,0.8888862478401895,91.4028655234726,5.229572543171848,0.8074003193290441,83.0237873412454,4.750167472576848,0.2850100483546109,602.9667375765923,0.20579408739258648
20230605 12:23:51,4353.0,86.66257152360515,21.9072,21.803030901287556,15089.0,22.65984,316.90000000000003,2766.742,2621.544,5724.005364806867,48.0,19513.5165625,test,0.10096797643032168,10.47828900237124,0.4831313616717451,2.902739325776706,0.9850856093527978,0.03478368709643088,3.609793311208712,0.1664398030444812,8.587561378168683,891.2028657734904,41.091446701791696,11.298231990599584,1172.5117626283934,54.06199469461089,0.8808722245932549,91.41545735364387,4.214970056572843,0.8001209571559792,83.03522485389217,3.828575566230516,0.22971453397383096,483.1313616717451,0.16489396756043245
20230605 12:23:53,4355.0,85.56385152360515,21.91488,32.416230901287555,15044.0,22.652160000000002,316.8,2766.742,2678.544,5658.005364806867,48.0,19513.516585648147,test,0.09968789053957118,10.357470269669049,0.718308286885008,2.8692199274239787,0.9851026690371686,0.03474390010565422,3.6098558255058943,0.25034967867726826,8.577738577486285,891.2182995991966,61.807514128266384,11.285308615031138,1172.532068153519,81.31710536109524,0.8798646472487904,91.41704048391627,6.339928190225693,0.7992057463833455,83.03666285553815,5.758734661211385,0.3455240796726831,718.308286885008,0.2451604527310348
20230605 12:23:55,4357.0,84.73981152360514,21.91488,27.346230901287555,15102.0,22.65984,316.5,2765.9060000000004,2607.408,5600.005364806867,48.0,19513.516608796297,test,0.0987278261215083,10.251296231839852,0.6059626219742136,2.8398341741715063,0.9850934722850135,0.03476534898391071,3.609822124501536,0.21337957951400358,8.583033978115028,891.2099793356596,52.68016098593391,11.292275513100572,1172.5211215921465,69.30869590455734,0.8804078248898624,91.41618702986472,5.403686629545379,0.7996991298752372,83.03588763927687,4.908320182531867,0.294499210951912,605.9626219742136,0.20681659038839034
20230605 12:23:57,4359.0,84.12178152360515,21.93024,34.24143090128756,15221.0,22.65984,316.40000000000003,2767.16,2643.4320000000002,5609.005364806867,48.0,19513.516631944443,test,0.09800777780796115,10.267771513571969,0.758752726252894,2.8440214163634674,0.9852239763206718,0.034460984451122605,3.6103003495314545,0.2667886823521462,8.507891021032606,891.3280457955383,65.86605319753141,11.193413621558795,1172.6764558244479,86.65672553126828,0.87270000879949,91.42829773983037,6.756234308005607,0.7926979042540538,83.04688813694159,6.136877188729223,0.36821263132375337,758.752726252894,0.2589642431743868
20230605 12:23:59,4361.0,83.26340652360514,21.9264,32.55143090128756,14922.0,22.66752,316.20000000000005,2760.8900000000003,2658.0240000000003,5585.005364806867,48.0,19513.516655092593,test,0.09700771070581231,10.223837428952992,0.7213041712826294,2.831603328894341,0.9853106107203767,0.03425893369877164,3.610617816636451,0.2547334804710368,8.458007774540976,891.4064235776907,62.88980787330113,11.127784688444036,1172.7795736161784,82.74102599174873,0.8675832166891335,91.43633736927615,6.450944863862025,0.7880501784130023,83.05419075794352,5.859574220786771,0.3515744532472063,721.3041712826293,0.24618295572683868
20230605 12:24:01,4363.0,83.05739652360515,21.91872,30.591030901287553,15025.0,22.652160000000002,316.1,2766.742,2647.992,5551.005364806867,48.0,19513.51667824074,test,0.0967676946012966,10.161597475742772,0.6778638475171219,2.8145155979324477,0.9852579923153019,0.034381651561065235,3.610424999316939,0.24084565316144735,8.488304941477942,891.3588199248205,59.46111530543521,11.167645180338976,1172.7169438322337,78.23006387453184,0.8706909595818346,91.43145440730872,6.099245479519868,0.7908730284796518,83.04975542658211,5.5401158019894785,0.3324069481193687,677.8638475171219,0.23135666228768276
20230605 12:24:03,4365.0,82.98872652360515,21.92256,24.304230901287553,15118.0,22.68672,315.8,2764.234,2601.0240000000003,5543.005364806867,48.0,19513.51670138889,test,0.0966876892331247,10.14695278086978,0.538555223027737,2.810484865842377,0.9852490555133201,0.03440249417751083,3.6103922508860293,0.19162359832395598,8.493450665320042,891.3507348371271,47.3089413307586,11.174415156024434,1172.706306680148,62.24204647240154,0.8712187840722023,91.43062507650467,4.852731824324264,0.7913524662739793,83.04900212214338,4.407872474231427,0.2644723484538856,538.5552230277369,0.1838102729828037
