time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-23 09:14:28,82.0,18.07,2.440682,54100
2023-03-23 09:14:32,82.0,18.07,2.440682,54104
2023-03-23 09:14:36,82.0,18.07,2.440682,54108
2023-03-23 09:14:40,82.0,18.07,2.44096,54112
2023-03-23 09:14:44,82.0,18.07,2.4408,54116
2023-03-23 09:14:48,82.0,18.07,2.440621,54120
2023-03-23 09:14:52,82.0,18.07,2.4408,54124
2023-03-23 09:14:56,82.0,18.07,2.44095,54128
2023-03-23 09:15:00,82.0,18.07,2.44095,54132
2023-03-23 09:15:04,82.0,18.07,2.441327,54136
2023-03-23 09:15:08,82.0,18.07,2.441381,54140
2023-03-23 09:15:12,82.0,18.07,2.441327,54144
2023-03-23 09:15:16,82.0,18.07,2.441327,54148
2023-03-23 09:15:20,82.0,18.07,2.440989,54152
2023-03-23 09:15:24,82.0,18.07,2.440918,54156
2023-03-23 09:15:28,82.0,18.07,2.440471,54160
2023-03-23 09:15:32,82.0,18.07,2.440471,54164
2023-03-23 09:15:36,82.0,18.07,2.440203,54168
2023-03-23 09:15:40,82.0,18.07,2.440203,54172
2023-03-23 09:15:44,82.0,18.07,2.439992,54176
2023-03-23 09:15:48,82.0,18.07,2.439992,54180
2023-03-23 09:15:52,82.0,18.07,2.440203,54184
2023-03-23 09:15:56,82.0,18.07,2.440343,54188
2023-03-23 09:16:00,82.0,18.07,2.440343,54192
2023-03-23 09:16:04,82.0,18.07,2.440359,54196
2023-03-23 09:16:08,82.0,18.07,2.440423,54200
2023-03-23 09:16:12,82.0,18.07,2.44087,54204
2023-03-23 09:16:16,82.0,18.07,2.441036,54208
2023-03-23 09:16:20,82.0,18.07,2.441036,54212
2023-03-23 09:16:24,82.0,18.07,2.441036,54216
2023-03-23 09:16:28,82.0,18.07,2.44102,54220
2023-03-23 09:16:32,82.0,18.07,2.440359,54224
2023-03-23 09:16:36,82.0,18.07,2.440343,54228
2023-03-23 09:16:40,82.0,18.07,2.440343,54232
2023-03-23 09:16:44,83.0,18.07,2.440359,54236
2023-03-23 09:16:48,82.0,18.07,2.440359,54240
2023-03-23 09:16:52,82.0,18.07,2.440369,54244
2023-03-23 09:16:56,82.0,18.07,2.440602,54248
2023-03-23 09:17:00,82.0,18.07,2.440813,54252
2023-03-23 09:17:04,83.0,18.07,2.440813,54256
2023-03-23 09:17:08,82.0,18.07,2.440908,54260
2023-03-23 09:17:12,82.0,18.07,2.440813,54264
2023-03-23 09:17:16,82.0,18.07,2.440908,54268
2023-03-23 09:17:20,82.0,18.07,2.441171,54272
2023-03-23 09:17:24,82.0,18.07,2.441171,54276
2023-03-23 09:17:28,82.0,18.07,2.4408,54280
2023-03-23 09:17:32,82.0,18.07,2.441011,54284
2023-03-23 09:17:36,82.0,18.07,2.4408,54288
2023-03-23 09:17:40,82.0,18.07,2.440267,54292
2023-03-23 09:17:44,82.0,18.07,2.440267,54296
2023-03-23 09:17:48,82.0,18.07,2.440615,54300
2023-03-23 09:17:52,82.0,18.07,2.440085,54304
2023-03-23 09:17:56,82.0,18.07,2.440615,54308
2023-03-23 09:18:00,82.0,18.07,2.440615,54312
2023-03-23 09:18:04,82.0,18.07,2.440944,54316
2023-03-23 09:18:08,82.0,18.07,2.441183,54320
2023-03-23 09:18:12,82.0,18.07,2.441183,54324
2023-03-23 09:18:16,82.0,18.07,2.440931,54328
2023-03-23 09:18:20,82.0,18.07,2.440931,54332
2023-03-23 09:18:24,82.0,18.07,2.440826,54336
2023-03-23 09:18:28,82.0,18.07,2.440752,54340
2023-03-23 09:18:32,82.0,18.07,2.440826,54344
2023-03-23 09:18:36,82.0,18.07,2.440752,54348
2023-03-23 09:18:40,82.0,18.07,2.440487,54352
2023-03-23 09:18:44,82.0,18.07,2.440324,54356
2023-03-23 09:18:48,82.0,18.07,2.440324,54360
2023-03-23 09:18:52,82.0,18.07,2.440324,54364
2023-03-23 09:18:56,82.0,18.07,2.440388,54368
2023-03-23 09:19:00,82.0,18.07,2.440401,54372
2023-03-23 09:19:04,82.0,18.07,2.440401,54376
2023-03-23 09:19:08,82.0,18.07,2.440388,54380
2023-03-23 09:19:12,82.0,18.07,2.440401,54384
2023-03-23 09:19:16,82.0,18.07,2.440529,54388
2023-03-23 09:19:20,82.0,18.07,2.440529,54392
2023-03-23 09:19:24,82.0,18.07,2.440733,54396
2023-03-23 09:19:28,82.0,18.07,2.440733,54400
2023-03-23 09:19:32,82.0,18.07,2.440529,54404
2023-03-23 09:19:36,82.0,18.07,2.440267,54408
2023-03-23 09:19:40,82.0,18.07,2.440267,54412
2023-03-23 09:19:44,82.0,18.07,2.440248,54416
2023-03-23 09:19:48,82.0,18.07,2.440248,54420
2023-03-23 09:19:52,82.0,18.07,2.440267,54424
2023-03-23 09:19:56,82.0,18.07,2.439935,54428
2023-03-23 09:20:00,82.0,18.07,2.439935,54432
2023-03-23 09:20:04,82.0,18.07,2.439935,54436
2023-03-23 09:20:08,82.0,18.07,2.440429,54440
2023-03-23 09:20:12,82.0,18.07,2.440455,54444
2023-03-23 09:20:16,82.0,18.07,2.440771,54448
2023-03-23 09:20:20,83.0,18.07,2.440455,54452
2023-03-23 09:20:24,82.0,18.07,2.440455,54456
2023-03-23 09:20:28,82.0,18.07,2.440213,54460
2023-03-23 09:20:32,82.0,18.07,2.440213,54464
2023-03-23 09:20:36,82.0,18.07,2.440101,54468
2023-03-23 09:20:40,82.0,18.07,2.440213,54472
2023-03-23 09:20:44,82.0,18.07,2.440493,54476
2023-03-23 09:20:48,82.0,18.07,2.440493,54480
2023-03-23 09:20:52,82.0,18.07,2.440101,54484
2023-03-23 09:20:56,82.0,18.07,2.440516,54488
2023-03-23 09:21:00,82.0,18.07,2.440516,54492
2023-03-23 09:21:04,82.0,18.07,2.440516,54496
2023-03-23 09:21:08,82.0,18.07,2.440516,54500
2023-03-23 09:21:12,82.0,18.07,2.440516,54504
2023-03-23 09:21:16,82.0,18.07,2.440209,54508
2023-03-23 09:21:20,82.0,18.07,2.439807,54512
2023-03-23 09:21:24,82.0,18.07,2.439807,54516
2023-03-23 09:21:28,82.0,18.07,2.439807,54520
2023-03-23 09:21:32,82.0,18.07,2.439785,54524
2023-03-23 09:21:36,82.0,18.07,2.439785,54528
2023-03-23 09:21:40,82.0,18.07,2.44018,54532
2023-03-23 09:21:44,82.0,18.07,2.440311,54536
2023-03-23 09:21:48,82.0,18.07,2.440203,54540
2023-03-23 09:21:52,82.0,18.07,2.440203,54544
2023-03-23 09:21:56,82.0,18.07,2.440311,54548
2023-03-23 09:22:00,82.0,18.07,2.440311,54552
2023-03-23 09:22:04,82.0,18.07,2.440382,54556
2023-03-23 09:22:08,82.0,18.07,2.440436,54560
2023-03-23 09:22:12,82.0,18.07,2.440487,54564
2023-03-23 09:22:16,82.0,18.07,2.440436,54568
2023-03-23 09:22:20,82.0,18.07,2.440382,54572
2023-03-23 09:22:24,82.0,18.07,2.440206,54576
2023-03-23 09:22:28,82.0,18.07,2.440091,54580
2023-03-23 09:22:32,82.0,18.07,2.440091,54584
2023-03-23 09:22:36,82.0,18.07,2.440091,54588
2023-03-23 09:22:40,82.0,18.07,2.440206,54592
2023-03-23 09:22:44,82.0,18.07,2.440618,54596
2023-03-23 09:22:48,82.0,18.07,2.440618,54600
2023-03-23 09:22:52,82.0,18.07,2.440567,54604
2023-03-23 09:22:56,82.0,18.07,2.440567,54608
2023-03-23 09:23:00,82.0,18.07,2.440567,54612
2023-03-23 09:23:04,82.0,18.07,2.440567,54616
2023-03-23 09:23:08,82.0,18.07,2.440956,54620
2023-03-23 09:23:12,82.0,18.07,2.440956,54624
2023-03-23 09:23:16,82.0,18.07,2.441078,54628
2023-03-23 09:23:20,82.0,18.07,2.441078,54632
2023-03-23 09:23:24,82.0,18.07,2.440956,54636
2023-03-23 09:23:28,82.0,18.07,2.440963,54640
2023-03-23 09:23:32,82.0,18.07,2.440963,54644
2023-03-23 09:23:36,82.0,18.07,2.440717,54648
2023-03-23 09:23:40,82.0,18.07,2.440669,54652
2023-03-23 09:23:44,82.0,18.07,2.440209,54656
2023-03-23 09:23:48,82.0,18.07,2.440209,54660
2023-03-23 09:23:52,82.0,18.07,2.440429,54664
2023-03-23 09:23:56,82.0,18.06,2.440429,54668
2023-03-23 09:24:00,82.0,18.07,2.440429,54672
2023-03-23 09:24:04,82.0,18.07,2.440429,54676
2023-03-23 09:24:08,82.0,18.07,2.440379,54680
2023-03-23 09:24:12,82.0,18.07,2.440376,54684
2023-03-23 09:24:16,82.0,18.07,2.440376,54688
2023-03-23 09:24:20,82.0,18.07,2.440376,54692
2023-03-23 09:24:24,82.0,18.06,2.440376,54696
2023-03-23 09:24:28,82.0,18.07,2.440376,54700
2023-03-23 09:24:32,82.0,18.07,2.440644,54704
2023-03-23 09:24:36,82.0,18.06,2.440644,54708
2023-03-23 09:24:40,82.0,18.07,2.440644,54712
2023-03-23 09:24:44,82.0,18.07,2.439883,54716
2023-03-23 09:24:48,82.0,18.05,2.440644,54720
2023-03-23 09:24:52,82.0,18.06,2.439883,54724
2023-03-23 09:24:56,82.0,18.06,2.439883,54728
2023-03-23 09:25:00,82.0,18.06,2.44058,54732
2023-03-23 09:25:04,82.0,18.05,2.44058,54736
2023-03-23 09:25:08,82.0,18.05,2.440436,54740
2023-03-23 09:25:12,82.0,18.05,2.44058,54744
2023-03-23 09:25:16,82.0,18.06,2.440436,54748
2023-03-23 09:25:20,82.0,18.04,2.440436,54752
2023-03-23 09:25:24,82.0,18.05,2.440436,54756
2023-03-23 09:25:28,82.0,18.02,2.440085,54760
2023-03-23 09:25:32,82.0,18.02,2.440031,54764
2023-03-23 09:25:36,82.0,18.05,2.439836,54768
2023-03-23 09:25:40,82.0,18.03,2.439836,54772
2023-03-23 09:25:44,82.0,18.02,2.439836,54776
2023-03-23 09:25:48,82.0,18.0,2.439836,54780
2023-03-23 09:25:52,82.0,18.01,2.440027,54784
2023-03-23 09:25:56,82.0,18.02,2.440101,54788
2023-03-23 09:26:00,82.0,18.01,2.440101,54792
2023-03-23 09:26:04,82.0,17.99,2.440197,54796
2023-03-23 09:26:08,82.0,18.0,2.440283,54800
2023-03-23 09:26:12,82.0,18.0,2.440283,54804
2023-03-23 09:26:16,82.0,17.99,2.44079,54808
2023-03-23 09:26:20,82.0,18.0,2.440653,54812
2023-03-23 09:26:24,82.0,18.0,2.440283,54816
2023-03-23 09:26:28,82.0,17.99,2.440561,54820
2023-03-23 09:26:32,82.0,17.99,2.440653,54824
2023-03-23 09:26:36,82.0,17.99,2.440561,54828
2023-03-23 09:26:40,82.0,17.99,2.440561,54832
2023-03-23 09:26:44,82.0,17.99,2.440561,54836
2023-03-23 09:26:48,82.0,17.99,2.440433,54840
2023-03-23 09:26:52,82.0,17.99,2.440433,54844
2023-03-23 09:26:56,82.0,17.99,2.440433,54848
2023-03-23 09:27:00,82.0,17.99,2.440433,54852
2023-03-23 09:27:04,82.0,17.99,2.440742,54856
2023-03-23 09:27:08,82.0,17.99,2.440742,54860
2023-03-23 09:27:12,82.0,17.99,2.440506,54864
2023-03-23 09:27:16,82.0,17.99,2.440742,54868
2023-03-23 09:27:20,82.0,17.99,2.440506,54872
2023-03-23 09:27:24,82.0,17.99,2.440506,54876
2023-03-23 09:27:28,82.0,17.99,2.440558,54880
2023-03-23 09:27:32,82.0,17.99,2.440558,54884
2023-03-23 09:27:36,82.0,17.99,2.44034,54888
2023-03-23 09:27:40,82.0,17.99,2.440506,54892
2023-03-23 09:27:44,82.0,17.99,2.440286,54896
2023-03-23 09:27:48,82.0,17.99,2.440286,54900
2023-03-23 09:27:52,82.0,17.99,2.440506,54904
2023-03-23 09:27:56,82.0,17.99,2.44087,54908
2023-03-23 09:28:00,82.0,17.99,2.440966,54912
2023-03-23 09:28:04,82.0,17.99,2.440966,54916
2023-03-23 09:28:08,82.0,17.99,2.44103,54920
2023-03-23 09:28:12,82.0,17.99,2.44103,54924
2023-03-23 09:28:16,82.0,17.99,2.440762,54928
2023-03-23 09:28:20,82.0,17.99,2.440621,54932
2023-03-23 09:28:24,82.0,17.99,2.440621,54936
2023-03-23 09:28:28,82.0,17.99,2.440474,54940
2023-03-23 09:28:32,82.0,17.99,2.440248,54944
2023-03-23 09:28:36,82.0,17.99,2.440046,54948
2023-03-23 09:28:40,82.0,17.99,2.439485,54952
2023-03-23 09:28:44,82.0,17.99,2.440046,54956
2023-03-23 09:28:48,82.0,17.99,2.439433,54960
2023-03-23 09:28:52,82.0,17.98,2.440046,54964
2023-03-23 09:28:56,82.0,17.99,2.440136,54968
2023-03-23 09:29:00,82.0,17.98,2.44051,54972
2023-03-23 09:29:04,82.0,17.99,2.44051,54976
2023-03-23 09:29:08,82.0,17.99,2.44051,54980
2023-03-23 09:29:12,82.0,17.99,2.44051,54984
2023-03-23 09:29:16,82.0,17.98,2.440276,54988
2023-03-23 09:29:20,82.0,17.98,2.43995,54992
2023-03-23 09:29:24,82.0,17.97,2.43995,54996
2023-03-23 09:29:28,82.0,17.98,2.440305,55000
2023-03-23 09:29:32,82.0,17.97,2.43995,55004
2023-03-23 09:29:36,82.0,17.97,2.440305,55008
2023-03-23 09:29:40,82.0,17.98,2.440382,55012
2023-03-23 09:29:44,82.0,17.98,2.440382,55016
2023-03-23 09:29:48,82.0,17.97,2.440401,55020
2023-03-23 09:29:52,82.0,17.97,2.440401,55024
2023-03-23 09:29:56,82.0,17.97,2.440401,55028
2023-03-23 09:30:00,82.0,17.97,2.440401,55032
2023-03-23 09:30:04,82.0,17.97,2.440369,55036
2023-03-23 09:30:08,82.0,17.97,2.439983,55040
2023-03-23 09:30:12,82.0,17.97,2.43967,55044
2023-03-23 09:30:16,82.0,17.97,2.43967,55048
2023-03-23 09:30:20,82.0,17.98,2.43967,55052
2023-03-23 09:30:24,82.0,17.97,2.43967,55056
2023-03-23 09:30:28,82.0,17.97,2.440187,55060
2023-03-23 09:30:32,82.0,17.97,2.440187,55064
2023-03-23 09:30:36,82.0,17.97,2.440146,55068
2023-03-23 09:30:40,82.0,17.97,2.44004,55072
2023-03-23 09:30:44,82.0,17.97,2.440146,55076
2023-03-23 09:30:48,82.0,17.97,2.440046,55080
2023-03-23 09:30:52,82.0,17.97,2.440146,55084
2023-03-23 09:30:56,82.0,17.97,2.440046,55088
2023-03-23 09:31:00,82.0,17.97,2.440046,55092
2023-03-23 09:31:04,82.0,17.97,2.440046,55096
2023-03-23 09:31:08,82.0,17.97,2.440187,55100
2023-03-23 09:31:12,82.0,17.97,2.440228,55104
2023-03-23 09:31:16,82.0,17.97,2.440228,55108
2023-03-23 09:31:20,82.0,17.97,2.440299,55112
2023-03-23 09:31:24,82.0,17.97,2.440449,55116
2023-03-23 09:31:28,82.0,17.97,2.440299,55120
2023-03-23 09:31:32,82.0,17.97,2.439916,55124
2023-03-23 09:31:36,82.0,17.97,2.44058,55128
2023-03-23 09:31:40,82.0,17.97,2.439916,55132
2023-03-23 09:31:44,82.0,17.97,2.439836,55136
2023-03-23 09:31:48,82.0,17.97,2.439836,55140
2023-03-23 09:31:52,82.0,17.97,2.439836,55144
2023-03-23 09:31:56,82.0,17.97,2.439635,55148
2023-03-23 09:32:00,82.0,17.97,2.439501,55152
2023-03-23 09:32:04,82.0,17.97,2.439501,55156
2023-03-23 09:32:08,82.0,17.97,2.439354,55160
2023-03-23 09:32:12,82.0,17.97,2.439354,55164
2023-03-23 09:32:16,82.0,17.97,2.439501,55168
2023-03-23 09:32:20,82.0,17.97,2.439354,55172
2023-03-23 09:32:24,82.0,17.97,2.439552,55176
2023-03-23 09:32:28,82.0,17.97,2.44019,55180
2023-03-23 09:32:32,82.0,17.97,2.439552,55184
2023-03-23 09:32:36,82.0,17.97,2.439469,55188
2023-03-23 09:32:40,82.0,17.97,2.439552,55192
2023-03-23 09:32:44,82.0,17.97,2.439935,55196
2023-03-23 09:32:48,82.0,17.97,2.439488,55200
2023-03-23 09:32:52,82.0,17.97,2.439775,55204
2023-03-23 09:32:56,82.0,17.97,2.439775,55208
2023-03-23 09:33:00,82.0,17.97,2.439775,55212
2023-03-23 09:33:04,82.0,17.97,2.439775,55216
2023-03-23 09:33:08,82.0,17.97,2.439775,55220
2023-03-23 09:33:12,82.0,17.97,2.439775,55224
2023-03-23 09:33:16,82.0,17.97,2.439753,55228
2023-03-23 09:33:20,82.0,17.97,2.439753,55232
2023-03-23 09:33:24,82.0,17.97,2.439437,55236
2023-03-23 09:33:28,82.0,17.97,2.439437,55240
2023-03-23 09:33:32,82.0,17.97,2.439513,55244
2023-03-23 09:33:36,82.0,17.97,2.439437,55248
2023-03-23 09:33:40,82.0,17.97,2.439513,55252
2023-03-23 09:33:44,82.0,17.97,2.439804,55256
2023-03-23 09:33:48,82.0,17.97,2.43997,55260
2023-03-23 09:33:52,82.0,17.97,2.439992,55264
2023-03-23 09:33:56,82.0,17.97,2.440299,55268
2023-03-23 09:34:00,82.0,17.97,2.440299,55272
2023-03-23 09:34:04,82.0,17.97,2.440299,55276
2023-03-23 09:34:08,82.0,17.97,2.439584,55280
2023-03-23 09:34:12,82.0,17.97,2.439584,55284
2023-03-23 09:34:16,82.0,17.97,2.439357,55288
2023-03-23 09:34:20,82.0,17.97,2.439584,55292
2023-03-23 09:34:24,82.0,17.97,2.439628,55296
2023-03-23 09:34:28,82.0,17.97,2.439628,55300
2023-03-23 09:34:32,82.0,17.97,2.440005,55304
2023-03-23 09:34:36,82.0,17.97,2.440005,55308
2023-03-23 09:34:40,82.0,17.97,2.439983,55312
2023-03-23 09:34:44,82.0,17.97,2.439983,55316
2023-03-23 09:34:48,82.0,17.97,2.439983,55320
2023-03-23 09:34:52,82.0,17.97,2.43927,55324
2023-03-23 09:34:56,82.0,17.97,2.439114,55328
2023-03-23 09:35:00,82.0,17.97,2.439121,55332
2023-03-23 09:35:04,82.0,17.97,2.439121,55336
2023-03-23 09:35:08,82.0,17.97,2.439121,55340
2023-03-23 09:35:12,82.0,17.97,2.43945,55344
2023-03-23 09:35:16,82.0,17.97,2.43945,55348
2023-03-23 09:35:20,82.0,17.97,2.439523,55352
2023-03-23 09:35:24,82.0,17.97,2.439523,55356
2023-03-23 09:35:28,82.0,17.97,2.43943,55360
2023-03-23 09:35:32,82.0,17.97,2.439421,55364
2023-03-23 09:35:36,82.0,17.97,2.43943,55368
2023-03-23 09:35:40,82.0,17.97,2.43943,55372
2023-03-23 09:35:44,82.0,17.97,2.440017,55376
2023-03-23 09:35:48,82.0,17.97,2.440017,55380
2023-03-23 09:35:52,82.0,17.97,2.440017,55384
2023-03-23 09:35:56,82.0,17.97,2.439999,55388
2023-03-23 09:36:00,82.0,17.97,2.439999,55392
2023-03-23 09:36:04,82.0,17.97,2.439999,55396
2023-03-23 09:36:08,82.0,17.97,2.439999,55400
2023-03-23 09:36:12,82.0,17.97,2.440213,55404
2023-03-23 09:36:16,82.0,17.97,2.440213,55408
2023-03-23 09:36:20,82.0,17.97,2.439491,55412
2023-03-23 09:36:24,82.0,17.97,2.439491,55416
2023-03-23 09:36:28,82.0,17.97,2.439701,55420
2023-03-23 09:36:32,82.0,17.97,2.439491,55424
2023-03-23 09:36:36,82.0,17.97,2.439701,55428
2023-03-23 09:36:40,82.0,17.97,2.439941,55432
2023-03-23 09:36:44,82.0,17.97,2.439941,55436
2023-03-23 09:36:48,82.0,17.97,2.439373,55440
2023-03-23 09:36:52,82.0,17.97,2.439881,55444
2023-03-23 09:36:56,82.0,17.97,2.439881,55448
2023-03-23 09:37:00,82.0,17.97,2.439373,55452
2023-03-23 09:37:04,82.0,17.97,2.439881,55456
2023-03-23 09:37:08,82.0,17.97,2.439881,55460
2023-03-23 09:37:12,82.0,17.97,2.439318,55464
2023-03-23 09:37:16,82.0,17.97,2.439318,55468
2023-03-23 09:37:20,82.0,17.97,2.439606,55472
2023-03-23 09:37:24,82.0,17.97,2.439606,55476
2023-03-23 09:37:28,82.0,17.97,2.439772,55480
2023-03-23 09:37:32,82.0,17.97,2.439772,55484
2023-03-23 09:37:36,82.0,17.97,2.439772,55488
2023-03-23 09:37:40,82.0,17.97,2.439785,55492
2023-03-23 09:37:44,82.0,17.97,2.439785,55496
2023-03-23 09:37:48,82.0,17.97,2.439759,55500
2023-03-23 09:37:52,82.0,17.97,2.439759,55504
2023-03-23 09:37:56,82.0,17.97,2.440021,55508
2023-03-23 09:38:00,82.0,17.97,2.439606,55512
2023-03-23 09:38:04,82.0,17.97,2.439606,55516
2023-03-23 09:38:08,82.0,17.97,2.439832,55520
2023-03-23 09:38:12,82.0,17.97,2.439832,55524
2023-03-23 09:38:16,82.0,17.97,2.439832,55528
2023-03-23 09:38:20,82.0,17.97,2.439878,55532
2023-03-23 09:38:24,82.0,17.97,2.44006,55536
2023-03-23 09:38:28,82.0,17.97,2.44006,55540
2023-03-23 09:38:32,82.0,17.97,2.44006,55544
2023-03-23 09:38:36,82.0,17.97,2.439954,55548
2023-03-23 09:38:40,82.0,17.97,2.440069,55552
2023-03-23 09:38:44,82.0,17.97,2.440069,55556
2023-03-23 09:38:48,82.0,17.97,2.439954,55560
2023-03-23 09:38:52,82.0,17.97,2.440069,55564
2023-03-23 09:38:56,82.0,17.97,2.440069,55568
2023-03-23 09:39:00,82.0,17.97,2.440257,55572
2023-03-23 09:39:04,82.0,17.97,2.440257,55576
2023-03-23 09:39:08,82.0,17.97,2.440257,55580
2023-03-23 09:39:12,82.0,17.97,2.439459,55584
2023-03-23 09:39:16,82.0,17.97,2.439306,55588
2023-03-23 09:39:20,82.0,17.97,2.439306,55592
2023-03-23 09:39:24,82.0,17.97,2.439306,55596
2023-03-23 09:39:28,82.0,17.97,2.440046,55600
2023-03-23 09:39:32,82.0,17.97,2.440046,55604
2023-03-23 09:39:36,82.0,17.97,2.440046,55608
2023-03-23 09:39:40,82.0,17.97,2.440031,55612
2023-03-23 09:39:44,82.0,17.97,2.440031,55616
2023-03-23 09:39:48,82.0,17.97,2.43989,55620
2023-03-23 09:39:52,82.0,17.97,2.439701,55624
2023-03-23 09:39:56,82.0,17.97,2.439628,55628
2023-03-23 09:40:00,82.0,17.96,2.439628,55632
2023-03-23 09:40:04,82.0,17.97,2.439315,55636
2023-03-23 09:40:08,82.0,17.97,2.439628,55640
2023-03-23 09:40:12,82.0,17.96,2.44013,55644
2023-03-23 09:40:16,82.0,17.96,2.440404,55648
2023-03-23 09:40:20,82.0,17.95,2.44013,55652
2023-03-23 09:40:24,82.0,17.96,2.44013,55656
2023-03-23 09:40:28,82.0,17.97,2.439513,55660
2023-03-23 09:40:32,82.0,17.97,2.439175,55664
2023-03-23 09:40:36,82.0,17.96,2.439175,55668
2023-03-23 09:40:40,82.0,17.95,2.439031,55672
2023-03-23 09:40:44,82.0,17.96,2.439031,55676
2023-03-23 09:40:48,82.0,17.95,2.439452,55680
2023-03-23 09:40:52,82.0,17.91,2.439813,55684
2023-03-23 09:40:56,82.0,17.95,2.439667,55688
2023-03-23 09:41:00,82.0,17.95,2.439813,55692
2023-03-23 09:41:04,82.0,17.95,2.439813,55696
2023-03-23 09:41:08,82.0,17.91,2.439667,55700
2023-03-23 09:41:12,82.0,17.92,2.439667,55704
2023-03-23 09:41:16,82.0,17.92,2.439258,55708
2023-03-23 09:41:20,82.0,17.92,2.439156,55712
2023-03-23 09:41:24,82.0,17.93,2.439258,55716
2023-03-23 09:41:28,82.0,17.93,2.439574,55720
2023-03-23 09:41:32,82.0,17.9,2.439574,55724
2023-03-23 09:41:36,82.0,17.9,2.439574,55728
2023-03-23 09:41:40,82.0,17.9,2.439574,55732
2023-03-23 09:41:44,82.0,17.9,2.439226,55736
2023-03-23 09:41:48,82.0,17.89,2.439114,55740
2023-03-23 09:41:52,82.0,17.9,2.439114,55744
2023-03-23 09:41:56,82.0,17.89,2.439226,55748
2023-03-23 09:42:00,82.0,17.89,2.439114,55752
2023-03-23 09:42:04,82.0,17.89,2.438891,55756
2023-03-23 09:42:08,82.0,17.9,2.438891,55760
2023-03-23 09:42:12,82.0,17.89,2.438891,55764
2023-03-23 09:42:16,82.0,17.89,2.438891,55768
2023-03-23 09:42:20,82.0,17.89,2.439054,55772
2023-03-23 09:42:24,82.0,17.89,2.439054,55776
2023-03-23 09:42:28,82.0,17.89,2.439101,55780
2023-03-23 09:42:32,82.0,17.89,2.439213,55784
2023-03-23 09:42:36,82.0,17.89,2.439213,55788
2023-03-23 09:42:40,82.0,17.89,2.439341,55792
2023-03-23 09:42:44,82.0,17.89,2.439341,55796
2023-03-23 09:42:48,82.0,17.89,2.439341,55800
2023-03-23 09:42:52,82.0,17.89,2.439226,55804
2023-03-23 09:42:56,82.0,17.89,2.439035,55808
2023-03-23 09:43:00,82.0,17.89,2.43898,55812
2023-03-23 09:43:04,82.0,17.89,2.43898,55816
2023-03-23 09:43:08,82.0,17.89,2.43898,55820
2023-03-23 09:43:12,82.0,17.89,2.439217,55824
2023-03-23 09:43:16,82.0,17.89,2.439328,55828
2023-03-23 09:43:20,82.0,17.89,2.439328,55832
2023-03-23 09:43:24,82.0,17.89,2.439328,55836
2023-03-23 09:43:28,82.0,17.89,2.439328,55840
2023-03-23 09:43:32,82.0,17.89,2.439328,55844
2023-03-23 09:43:36,82.0,17.89,2.439475,55848
2023-03-23 09:43:40,82.0,17.89,2.439517,55852
2023-03-23 09:43:44,82.0,17.89,2.439612,55856
2023-03-23 09:43:48,82.0,17.89,2.439517,55860
2023-03-23 09:43:52,82.0,17.89,2.439517,55864
2023-03-23 09:43:56,82.0,17.89,2.439567,55868
2023-03-23 09:44:00,82.0,17.88,2.439402,55872
2023-03-23 09:44:04,82.0,17.88,2.439402,55876
2023-03-23 09:44:08,82.0,17.89,2.439325,55880
2023-03-23 09:44:12,82.0,17.89,2.439325,55884
2023-03-23 09:44:16,82.0,17.89,2.439079,55888
2023-03-23 09:44:20,82.0,17.88,2.439079,55892
2023-03-23 09:44:24,82.0,17.89,2.439079,55896
2023-03-23 09:44:28,82.0,17.87,2.43945,55900
2023-03-23 09:44:32,82.0,17.87,2.439718,55904
2023-03-23 09:44:36,82.0,17.87,2.439718,55908
2023-03-23 09:44:40,82.0,17.89,2.439718,55912
2023-03-23 09:44:44,82.0,17.88,2.439651,55916
2023-03-23 09:44:48,82.0,17.87,2.439558,55920
2023-03-23 09:44:52,82.0,17.88,2.439558,55924
2023-03-23 09:44:56,82.0,17.87,2.439644,55928
2023-03-23 09:45:00,82.0,17.87,2.439558,55932
2023-03-23 09:45:04,82.0,17.87,2.439558,55936
2023-03-23 09:45:08,82.0,17.87,2.439213,55940
2023-03-23 09:45:12,82.0,17.87,2.439213,55944
2023-03-23 09:45:16,82.0,17.87,2.439117,55948
2023-03-23 09:45:20,82.0,17.87,2.439066,55952
2023-03-23 09:45:24,82.0,17.87,2.439213,55956
2023-03-23 09:45:28,82.0,17.87,2.439066,55960
2023-03-23 09:45:32,82.0,17.87,2.439066,55964
2023-03-23 09:45:36,82.0,17.87,2.439766,55968
2023-03-23 09:45:40,82.0,17.87,2.439766,55972
2023-03-23 09:45:44,82.0,17.87,2.439679,55976
2023-03-23 09:45:48,82.0,17.87,2.439679,55980
2023-03-23 09:45:52,82.0,17.87,2.439558,55984
2023-03-23 09:45:56,82.0,17.87,2.439558,55988
2023-03-23 09:46:00,82.0,17.87,2.43928,55992
2023-03-23 09:46:04,82.0,17.87,2.43928,55996
2023-03-23 09:46:08,82.0,17.87,2.439657,56000
2023-03-23 09:46:12,82.0,17.87,2.439657,56004
2023-03-23 09:46:16,82.0,17.87,2.439203,56008
2023-03-23 09:46:20,82.0,17.87,2.439609,56012
2023-03-23 09:46:24,82.0,17.87,2.439133,56016
2023-03-23 09:46:28,82.0,17.87,2.439133,56020
