time,seconds,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,COtemp,TC1,dP2,O2_1,O2_2,O2_3,O2_4,datenumbers,phase,COmass,CO2mass,PMmass,MCE,MW_duct,density,mass_flow,mole_flow,vol_flow,totvol,CO_ER,CO2_ER,PM_ER,CO_totmass,CO2_totmass,PM_totmass
yyyymmdd hhmmss,s,ppm,ppm,Mm^-1,mmH2O,C,C,%,C,C,mmH2O,lambda,lambda,lambda,lambda,date,text,gm^-3,gm^-3,gm^-3,mol/mol,g/mol,gm^-3,g/sec,mol/sec,m^3/sec,m^3,g/sec,g/sec,g/sec,g,g,g
20230727 13:22:12,7720.0,17.242726619718308,886.6478873239437,5642.429577464791,7.317740000000001,26.249017,97.0,50.5,29.0,65536.0,1664614.4,3.9,3.6,3.2,2.9,19565.557083333333,lp,0.01924922439503043+/-0,1.5552375592284655+/-0,0.0024822933146051544+/-0,0.9809238791135484,29.0,1155.8252605641023+/-0,149.49103955344015,5.154863432877247,0.12933705868349063,331.0667045651707,0.0024896380651917302,0.20114985146470077,0.0003210525161007233,1.921062296334873,104.40904403733715,0.1613107565003987
20230727 13:22:16,7724.0,16.42424661971831,879.6478873239437,8477.42957746479,7.6174599999999995,26.2528157,97.0,50.5,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55712962963,lp,0.018335267063184665+/-0,1.5429395314856929+/-0,0.0037295045469813246+/-0,0.9816708432306288,29.0,1155.8105959277425+/-0,152.52077754055776,5.2593371565709575,0.13196000977836067,331.5945446042842,0.0024195220209467026,0.20360631566227125,0.0004921454564880962,1.9234818183558196,104.61265035299942,0.1618029019568868
20230727 13:22:20,7728.0,15.36966661971831,867.6478873239437,5507.429577464791,7.61492,26.2528157,97.1,50.7,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557175925926,lp,0.017157982869443977+/-0,1.521891024867715+/-0,0.0024229023035396225+/-0,0.98259415506399,29.0,1155.8105959277425+/-0,152.4953468146552,5.25846023498811,0.13193800727553523,332.1222966333863,0.002263790068662208,0.20079526911156836,0.00031967290175232175,1.9257456084244817,104.81344562211099,0.16212257485863912
20230727 13:22:24,7732.0,14.20490661971831,867.6478873239437,3077.429577464791,7.63778,26.2566144,97.1,50.6,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55722222222,lp,0.015857497641146735+/-0,1.5218717159842163+/-0,0.0013538641043600486+/-0,0.9838919752624543,29.0,1155.7959316634958+/-0,152.723102062152,5.2663138642121385,0.1321367361471355,332.65084357797485,0.0020953579817620297,0.20109516138479475,0.00017889518393690167,1.9278409664062437,105.01454078349579,0.16230147004257603
20230727 13:22:28,7736.0,13.103106619718309,848.6478873239437,3617.429577464791,7.264399999999999,26.2604131,97.0,50.6,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557268518518,lp,0.014627329252099298+/-0,1.4885264510976464+/-0,0.001591428148622176+/-0,0.9847947879238826,29.0,1155.7812677713482+/-0,148.9423782565482,5.135944077812007,0.1288672713512207,333.16631266337976,0.0018849840078739282,0.19182234208706994,0.00020508300306446473,1.9297259504141175,105.20636312558285,0.1625065530456405
20230727 13:22:32,7740.0,12.20592661971831,827.6478873239437,4562.429577464791,7.007859999999999,26.264211799999998,96.9,51.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557314814814,lp,0.01362561165972247+/-0,1.4516740814069256+/-0,0.0020071652260808992+/-0,0.9854666057151024,29.0,1155.7666042512851+/-0,146.28788563567008,5.044409849505865,0.12657216872124155,333.6726013382647,0.0017246232179245087,0.18374153676009072,0.0002540512556469205,1.931450573632042,105.39010466234295,0.16276060430128741
20230727 13:22:36,7744.0,11.639286619718309,807.6478873239437,5912.429577464791,7.470139999999999,26.264211799999998,96.7,51.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55736111111,lp,0.012993065124632507+/-0,1.4165945722668576+/-0,0.002601075336736218+/-0,0.9857933982248346,29.0,1155.7666042512851+/-0,151.03584334845135,5.208132529256943,0.13068022799144086,334.1953222502305,0.001697936712794615,0.1851209016752706,0.0003399091180276028,1.9331485103448367,105.57522556401823,0.16310051341931503
20230727 13:22:40,7748.0,11.30874661971831,818.6478873239437,1862.4295774647908,7.238999999999999,26.2718092,96.9,51.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557407407407,lp,0.012623759327871374+/-0,1.4358518686826727+/-0,0.0008193450047702613+/-0,0.9863742921530934,29.0,1155.7372783273565+/-0,148.6789320048656,5.12685972430571,0.12864422978554566,334.7098991693727,0.0016239737957321105,0.18471405773281888,0.0001054040070673045,1.934772484140569,105.75993962175104,0.16320591742638232
20230727 13:22:44,7752.0,11.119866619718309,811.6478873239437,2807.429577464791,6.893559999999999,26.2756079,96.9,50.6,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557453703703,lp,0.012412758354837516+/-0,1.4235562916639237+/-0,0.0012350820822289847+/-0,0.9864848050176749,29.0,1155.7226159234626+/-0,145.08722342619566,5.003007704351575,0.12553810181370026,335.2120515766275,0.0015582741221384507,0.17871055468043923,0.0001550498601871392,1.9363307582627074,105.93865017643148,0.16336096728656946
20230727 13:22:48,7756.0,11.04116661971831,809.6478873239437,2537.429577464791,7.284719999999999,26.2718092,96.9,50.2,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.5575,lp,0.012325064376561555+/-0,1.4200664901112006+/-0,0.0011163000600979208+/-0,0.9865464677923239,29.0,1155.7372783273565+/-0,149.14770541818683,5.143024324765063,0.1290498352999751,335.72825091782744,0.001590547527856859,0.18325934666386415,0.00014405833890098897,1.9379213057905642,106.12190952309534,0.16350502562547045
20230727 13:22:52,7760.0,11.151346619718309,820.6478873239437,1052.4295774647908,7.18058,26.2756079,96.8,50.4,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557546296295,lp,0.01244789849152921+/-0,1.4393414699722382+/-0,0.00046299893837706995+/-0,0.9865937041479969,29.0,1155.7226159234626+/-0,148.07684486667307,5.106098098850795,0.12812490023685702,336.24075051877486,0.001594885752385703,0.18441548224696416,5.93216927893328e-05,1.93951619154295,106.3063250053423,0.16356434731825978
20230727 13:22:56,7764.0,11.670766619718309,804.6478873239437,-27.570422535209218,7.06882,26.2756079,97.0,50.4,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55759259259,lp,0.013027710746942131+/-0,1.4112789307574567+/-0,(-1.2129150147185188+/-0)e-05,0.9857031729419187,29.0,1155.7226159234626+/-0,146.9199767942486,5.0662060963534,0.12712390911971072,336.74924615525373,0.0016561335170321501,0.17940729453617343,-1.5419049810100958e-06,1.9411723250599822,106.48573229987848,0.16356280541327878
20230727 13:23:00,7768.0,11.85964661971831,798.6478873239437,1997.4295774647908,7.18312,26.2756079,97.0,50.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557638888888,lp,0.013238551567092282+/-0,1.4007554785519134+/-0,0.0008787360158357933+/-0,0.9853676293889421,29.0,1155.7226159234626+/-0,148.1030323007564,5.107001113819186,0.12814755916359474,337.2618363919081,0.001696488070184258,0.17950339556146078,0.00011260787557849884,1.9428688131301663,106.66523569543993,0.16367541328885726
20230727 13:23:04,7772.0,11.90686661971831,782.6478873239437,512.4295774647908,7.21868,26.279406599999998,97.2,50.1,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557685185184,lp,0.01329109315303303+/-0,1.37267552471935+/-0,0.0002254348941149424+/-0,0.9850144164884543,29.0,1155.7079538915968+/-0,148.46822960458618,5.119594124296075,0.12846517937741234,337.77569710941776,0.0017074426660262851,0.1763410075100549,2.896053411040403e-05,1.9445762557961925,106.84157670295,0.16370437382296768
20230727 13:23:08,7776.0,12.20592661971831,751.6478873239437,2402.429577464791,7.211059999999999,26.2832053,97.0,49.9,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55773148148,lp,0.013624747366616435+/-0,1.3182883203529152+/-0,0.001056909049032389+/-0,0.9840205987102415,29.0,1155.693292231745+/-0,148.38890651753127,5.1168588454321124,0.12839817234811432,338.2892897988102,0.0017493926605783338,0.16926581096117976,0.0001357051902339423,1.9463256484567708,107.01084251391117,0.16384007901320163
20230727 13:23:12,7780.0,12.59942661971831,738.6478873239437,1727.4295774647908,7.48538,26.2718092,96.8,49.6,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557777777776,lp,0.014064523210659903+/-0,1.2955373924918119+/-0,0.0007599539937047295+/-0,0.9832286566808768,29.0,1155.7372783273565+/-0,151.187912529409,5.213376294117552,0.13081512153715077,338.81255028495883,0.0018398523131645532,0.16947588145473977,9.94134740491273e-05,1.9481655007699354,107.18031839536592,0.16393949248725076
20230727 13:23:16,7784.0,12.268886619718309,722.6478873239437,647.4295774647908,7.3583799999999995,26.2718092,96.8,49.9,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557824074072,lp,0.01369554709433601+/-0,1.2674744972536398+/-0,0.0002848259051804743+/-0,0.9833057469162368,29.0,1155.7372783273565+/-0,149.89986799339397,5.168960965289447,0.12970064287476898,339.3313528564579,0.001776321262657055,0.1643922571211717,3.694210300929551e-05,1.9499418220325926,107.34471065248708,0.16397643459026007
20230727 13:23:20,7788.0,11.71798661971831,711.6478873239437,2132.429577464791,7.584439999999999,26.2680105,96.8,49.9,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55787037037,lp,0.013080752853156803+/-0,1.2481970923850547+/-0,0.0009381270269013252+/-0,0.9838007472541745,29.0,1155.7519411032927+/-0,152.18598495017042,5.247792584488635,0.1316770316690034,339.8580609831339,0.0017224347076995352,0.16435888806314483,0.0001235297822308338,1.9516642567402922,107.50906954055023,0.16409996437249091
20230727 13:23:24,7792.0,11.16708661971831,693.6478873239437,1457.4295774647908,7.546339999999999,26.264211799999998,96.7,49.8,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55791666667,lp,0.012465943012057543+/-0,1.2166413701684677+/-0,0.0006411719715736657+/-0,0.9841560025928011,29.0,1155.7666042512851+/-0,151.80421786830598,5.2346282023553785,0.13134504605853875,340.38344116736806,0.0016373398590818172,0.1597998168015011,8.421476213778721e-05,1.953301596599374,107.66886935735172,0.1641841791346287
20230727 13:23:28,7796.0,10.99394661971831,688.6478873239437,1592.4295774647908,7.2618599999999995,26.2680105,96.7,50.3,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.557962962965,lp,0.012272509201481827+/-0,1.2078561686835727+/-0,0.0007005629826391976+/-0,0.9842863218201965,29.0,1155.7519411032927+/-0,148.9144477972598,5.1349809585262,0.12884637481560668,340.8988266666305,0.0015812683205021093,0.15562788863354626,9.026500064306941e-05,1.9548828649198762,107.82449724598527,0.16427444413527179
20230727 13:23:32,7800.0,10.868026619718309,664.6478873239437,1727.4295774647908,7.579359999999999,26.264211799999998,96.7,50.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55800925926,lp,0.012132099007426728+/-0,1.1657760819153689+/-0,0.0007599539937047295+/-0,0.9839115165233181,29.0,1155.7666042512851+/-0,152.13597498120288,5.246068102800099,0.13163209113466104,341.42535503116915,0.0015969735622003258,0.1534535434572919,0.00010003433335749056,1.9564798384820765,107.97795078944256,0.16437447846862926
20230727 13:23:36,7804.0,10.26990661971831,666.6478873239437,1997.4295774647908,7.18312,26.2604131,96.7,49.5,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558055555557,lp,0.01146455645021404+/-0,1.1692988678486707+/-0,0.0008787360158357933+/-0,0.9848284286340195,29.0,1155.7812677713482+/-0,148.10679029865176,5.107130699953509,0.12814430760263212,341.9379322615797,0.0014691176482839682,0.14983899380100954,0.0001126050183147733,1.9579489561303605,108.12778978324357,0.16448708348694405
20230727 13:23:40,7808.0,10.01806661971831,677.6478873239437,1052.4295774647908,7.437119999999999,26.2604131,96.8,49.4,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558101851853,lp,0.011183421090046462+/-0,1.188592842660422+/-0,0.00046299893837706995+/-0,0.9854317833211516,29.0,1155.7812677713482+/-0,150.70262040034652,5.19664208277057,0.1303902603396065,342.45949330293814,0.001458209187418604,0.15498093019228534,6.037055211194757e-05,1.9594071653177791,108.28277071343585,0.164547454039056
20230727 13:23:44,7812.0,10.143986619718309,675.6478873239437,3347.429577464791,7.213599999999999,26.2528157,97.0,49.5,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55814814815,lp,0.011324276118370719+/-0,1.1851149189800683+/-0,0.0014726461264911123+/-0,0.9852083598462823,29.0,1155.8105959277425+/-0,148.42257015136101,5.118019660391759,0.12841426672700265,342.97315036984617,0.0014541986139546838,0.15218566330805663,0.00018910877248171697,1.9608613639317338,108.43495637674391,0.1647365628115377
20230727 13:23:48,7816.0,10.09676661971831,647.6478873239437,3482.429577464791,7.48792,26.2566144,96.9,49.5,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558194444446,lp,0.011271418893605315+/-0,1.1359873239306888+/-0,0.0015320371375566442+/-0,0.984649412869902,29.0,1155.7959316634958+/-0,151.21739848338615,5.214393051151246,0.13083399442818971,343.4964863475589,0.00147468475672375,0.14862575920964188,0.00020044253831886572,1.9623360486884576,108.58358213595355,0.16493700534985656
20230727 13:23:52,7820.0,9.70326661971831,643.6478873239437,2267.429577464791,7.40918,26.2528157,96.9,49.6,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558240740742,lp,0.010832276753822373+/-0,1.128985567998794+/-0,0.000997518037966857+/-0,0.9851484663933799,29.0,1155.8105959277425+/-0,150.421180364735,5.186937253956379,0.13014345161284438,344.01706015401027,0.001409749885568021,0.14693007864045066,0.00012982044050707914,1.9637457985740256,108.730512214594,0.16506682579036364
20230727 13:23:56,7824.0,9.56160661971831,651.6478873239437,1592.4295774647908,7.470139999999999,26.249017,96.9,49.7,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558287037038,lp,0.010674269531681123+/-0,1.143032408070012+/-0,0.0007005629826391976+/-0,0.9855392175894362,29.0,1155.8252605641023+/-0,151.03967590999144,5.208264686551429,0.13067691204142423,344.53976780217596,0.0013948805806979487,0.1493679454498623,9.154740726182024e-05,1.9651406791547237,108.87988016004387,0.16515837319762547
20230727 13:24:00,7828.0,9.577346619718309,664.6478873239437,2807.429577464791,7.16534,26.249017,96.9,49.3,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558333333334,lp,0.01069184116049946+/-0,1.165835246219203+/-0,0.0012350820822289847+/-0,0.9857950338587911,29.0,1155.8252605641023+/-0,147.92619144202007,5.100903153173106,0.1279831791959837,345.0517005189599,0.0013683758231791967,0.14920730122986603,0.00015806973145166082,1.966509054977903,109.02908746127373,0.16531644292907713
20230727 13:24:04,7832.0,9.73474661971831,660.6478873239437,1187.4295774647908,7.584439999999999,26.2414196,96.8,49.1,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.8,19565.55837962963,lp,0.010867833225393721+/-0,1.1588483946855286+/-0,0.0005223899494426019+/-0,0.9854788204126773,29.0,1155.8545909532174+/-0,152.19274311388432,5.248025624616701,0.13167118451151633,345.57838525700595,0.0014309804738612043,0.15258694079751273,6.878370342001852e-05,1.9679400354517642,109.18167440207125,0.16538522663249713
20230727 13:24:08,7836.0,9.93936661971831,638.6478873239437,3617.429577464791,7.6250800000000005,26.2338222,96.6,49.3,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558425925927,lp,0.01109655178443896+/-0,1.1202864255790324+/-0,0.001591428148622176+/-0,0.984675359314752,29.0,1155.8839228309546+/-0,152.60188474157454,5.262133956606019,0.1320218074906923,346.1064724869687,0.0014649868234956987,0.1479022388122308,0.0002101032206726658,1.96940502227526,109.32957664088349,0.1655953298531698
20230727 13:24:12,7840.0,10.25416661971831,621.6478873239437,2807.429577464791,7.1374,26.2338222,96.6,49.3,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558472222223,lp,0.011448002197266209+/-0,1.0904658161119831+/-0,0.0012350820822289847+/-0,0.9837725379183013,29.0,1155.8839228309546+/-0,147.6412500055079,5.091077586396825,0.12773017003637321,346.6173931671142,0.001462255267233587,0.1392853841108361,0.0001577572443719861,1.9708672775424936,109.46886202499432,0.16575308709754177
20230727 13:24:16,7844.0,10.553226619718309,619.6478873239437,2267.429577464791,7.21614,26.2338222,96.7,49.7,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55851851852,lp,0.011781880089452093+/-0,1.0869575091158594+/-0,0.000997518037966857+/-0,0.983254192374116,29.0,1155.8839228309546+/-0,148.45340745009645,5.119083015520567,0.12843279893236081,347.13112436284365,0.0015131798365737859,0.13960099521629693,0.00012811403360160042,1.9723804573790673,109.60846302021062,0.16588120113114338
20230727 13:24:20,7848.0,11.009686619718309,604.6478873239437,4832.429577464791,7.226299999999999,26.2338222,96.5,49.4,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558564814815,lp,0.012291483188051604+/-0,1.0606452066449332+/-0,0.002125947248211963+/-0,0.9821171912997114,29.0,1155.8839228309546+/-0,148.55787854497575,5.12268546706813,0.12852318092731357,347.6452170865529,0.0015797405176429895,0.13631749579331465,0.00027323350282387054,1.9739601978967103,109.74478051600394,0.16615443463396726
20230727 13:24:24,7852.0,11.324486619718309,611.6478873239437,1457.4295774647908,7.2720199999999995,26.2262248,96.5,49.3,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55861111111,lp,0.012643254446075577+/-0,1.0729515091951134+/-0,0.0006411719715736657+/-0,0.9818218478164131,29.0,1155.9132561974275+/-0,149.02898312458302,5.138930452571828,0.12892747991734183,348.16092700622227,0.0016300629336862516,0.13833293415403458,8.266468648862625e-05,1.9755902608303966,109.88311345015798,0.16623709932045588
20230727 13:24:28,7856.0,11.54484661971831,600.6478873239437,1187.4295774647908,7.49808,26.2186274,96.3,49.1,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558657407408,lp,0.012889603083326007+/-0,1.053682070787248+/-0,0.0005223899494426019+/-0,0.9811418104469356,29.0,1155.942591052749+/-0,151.32955374870002,5.218260474093104,0.1309144199028777,348.6845846858338,0.001687434910431968,0.1379421770591755,6.838837719437183e-05,1.9772776957408285,110.02105562721715,0.16630548769765024
20230727 13:24:32,7860.0,11.93834661971831,589.6478873239437,3752.429577464791,6.967219999999999,26.214828699999998,96.6,48.8,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558703703704,lp,0.01332910753075584+/-0,1.0343985284562611+/-0,0.001650819159687708+/-0,0.9801552197405562,29.0,1155.9572590387638+/-0,145.87512259250238,5.030176641120772,0.12619421821340074,349.1893615586874,0.0016820563043260855,0.13053511361963002,0.00020832383326849346,1.9789597520451545,110.15159074083678,0.16651381153091874
20230727 13:24:36,7864.0,12.31610661971831,577.6478873239437,2942.429577464791,7.23138,26.2072313,96.6,49.0,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.55875,lp,0.013751223767935047+/-0,1.0133730687371507+/-0,0.0012944730932945164+/-0,0.9791239690114132,29.0,1155.9865961275714+/-0,148.61668667320552,5.124713333558811,0.12856263833080345,349.7036121120106,0.0017678936078829818,0.13028191533023073,0.0001664208761221793,1.9807276456530374,110.28187265616701,0.1666802324070409
20230727 13:24:40,7868.0,12.867006619718309,589.6478873239437,4157.429577464791,7.122159999999999,26.2034326,96.4,48.9,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558796296296,lp,0.014366498926163547+/-0,1.0344379070228198+/-0,0.0018289921928843036+/-0,0.9786445003284493,29.0,1156.0012652303926+/-0,147.4910275515063,5.0858975017760795,0.12758725443272861,350.2139611297415,0.0018329821537999508,0.13198109243817976,0.0002333560922690039,1.9825606278068373,110.41385374860519,0.16691358849930993
20230727 13:24:44,7872.0,13.22902661971831,577.6478873239437,5102.429577464791,6.941819999999999,26.1996339,96.3,49.1,29.0,65536.0,1664614.4,3.9,3.6,3.3,2.9,19565.558842592593,lp,0.014770895368992672+/-0,1.013398787828409+/-0,0.002244729270343027+/-0,0.9776111973449353,29.0,1156.0159347055112+/-0,145.6126709219089,5.0211265835141,0.1259607818113709,350.717804256987,0.001860553528732275,0.127648503601562,0.00028274785384727584,1.9844211813355697,110.54150225220675,0.1671963363531572
