time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230531 14:16:08,4117.0,4003.0,73.41535773710481,9253.334442595675,237.7287853577371,12.033,55.66,17.87,86.5,-0.01,16.3,20.0,-3.405574043261229,491.3643926788686,21.2,23.56,23.23,23.0,190.94,nan,nan,nan,nan,-46.81,nan,nan,1.612,20.5,990.74,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048,0.019,0.025,-0.001,0.52275,19508.594537037035,"prebkg,L1"
20230531 14:16:09,4118.0,4003.0,72.30535773710481,9282.334442595675,211.7287853577371,12.055,55.66,17.87,86.5,0.06,16.31,20.0,-3.465574043261231,491.3643926788686,21.2,23.56,23.23,23.0,190.38,nan,nan,nan,nan,-46.81,nan,nan,1.713,20.5,990.75,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075,0.019,0.025,-0.001,0.5295000000000001,19508.594548611112,"prebkg,L1"
20230531 14:16:10,4119.0,4003.0,71.19535773710481,9262.334442595675,199.7287853577371,11.865,55.71,17.85,86.4,0.03,16.32,20.0,-3.465574043261231,491.3643926788686,21.2,23.57,23.24,23.01,190.38,nan,nan,nan,nan,-47.0,nan,nan,1.834,20.5,990.76,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047,0.019,0.025,-0.001,0.5225000000000001,19508.594560185185,"prebkg,L1"
20230531 14:16:11,4120.0,4003.0,69.95535773710482,9206.334442595675,207.7287853577371,12.088,55.73,17.85,86.4,-0.13,16.3,20.0,-3.52557404326123,491.3643926788686,21.2,23.57,23.24,23.01,190.5,nan,nan,nan,nan,-47.06,nan,nan,1.742,20.5,990.76,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.019,0.025,-0.001,0.52075,19508.59457175926,"prebkg,L1"
20230531 14:16:12,4121.0,4003.0,68.77535773710481,9206.334442595675,197.7287853577371,12.145,55.73,17.85,86.4,-0.04,16.3,20.0,-3.585574043261232,491.3643926788686,21.2,23.57,23.24,23.0,191.25,nan,nan,nan,nan,-47.0,nan,nan,1.7,20.5,990.78,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052,0.019,0.025,-0.001,0.52375,19508.59458333333,"prebkg,L1"
20230531 14:16:13,4122.0,4003.0,67.66535773710481,9179.334442595675,167.7287853577371,11.916,55.78,17.82,86.4,-0.04,16.31,20.0,-3.585574043261232,491.3643926788686,21.2,23.56,23.23,23.0,192.25,nan,nan,nan,nan,-46.75,nan,nan,1.652,20.5,990.79,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.019,0.025,-0.001,0.52225,19508.59459490741,"prebkg,L1"
20230531 14:16:14,4123.0,4003.0,66.48535773710482,9189.334442595675,178.7287853577371,12.217,55.8,17.82,86.4,-0.0,16.31,20.0,-3.585574043261232,491.3643926788686,21.2,23.57,23.24,23.0,193.31,nan,nan,nan,nan,-46.75,nan,nan,1.681,20.5,990.73,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054,0.019,0.025,-0.001,0.52425,19508.59460648148,"prebkg,L1"
20230531 14:16:15,4124.0,4003.0,65.58535773710481,9179.334442595675,179.7287853577371,12.365,55.83,17.82,86.4,0.03,16.3,20.0,-3.585574043261232,491.3643926788686,21.2,23.58,23.24,23.01,191.5,nan,nan,nan,nan,-46.81,nan,nan,1.566,20.5,990.77,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049,0.019,0.025,-0.001,0.523,19508.594618055555,"prebkg,L1"
20230531 14:16:16,4125.0,4003.0,64.61535773710482,9151.334442595675,183.7287853577371,12.214,55.88,17.82,86.4,0.01,16.3,20.0,-3.585574043261232,491.3643926788686,21.2,23.58,23.25,23.01,190.94,nan,nan,nan,nan,-47.06,nan,nan,1.726,20.5,990.76,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048,0.019,0.025,-0.001,0.52275,19508.594629629628,"prebkg,L1"
20230531 14:16:17,4126.0,4003.0,63.785357737104825,9121.334442595675,196.7287853577371,11.213,55.9,17.8,86.3,0.0,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.24,23.0,191.5,nan,nan,nan,nan,-47.06,nan,nan,1.651,20.5,990.78,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095,0.019,0.025,-0.001,0.5345000000000001,19508.594641203705,"prebkg,L1"
20230531 14:16:18,4127.0,4003.0,62.955357737104826,9121.334442595675,174.7287853577371,12.083,55.95,17.8,86.3,0.08,16.3,20.0,-3.6955740432612316,491.3643926788686,21.2,23.57,23.24,23.0,189.94,nan,nan,nan,nan,-47.0,nan,nan,1.528,20.5,990.77,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119,0.019,0.025,-0.001,0.5405000000000001,19508.594652777778,"prebkg,L1"
20230531 14:16:19,4128.0,4003.0,62.26535773710483,9112.334442595675,173.7287853577371,12.099,56.02,17.8,86.3,0.03,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.57,23.24,23.01,190.38,nan,nan,nan,nan,-46.75,nan,nan,1.519,20.5,990.74,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129,0.019,0.025,-0.001,0.543,19508.59466435185,"prebkg,L1"
20230531 14:16:20,4129.0,4003.0,61.77535773710482,9077.334442595675,171.7287853577371,11.433,56.05,17.8,86.3,0.04,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.25,23.02,190.5,nan,nan,nan,nan,-46.75,nan,nan,1.605,20.5,990.73,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134,0.019,0.025,-0.001,0.54425,19508.594675925928,"prebkg,L1"
20230531 14:16:21,4130.0,4003.0,61.29535773710483,9067.334442595675,173.7287853577371,12.091,56.09,17.78,86.3,0.02,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.24,23.02,189.5,nan,nan,nan,nan,-46.75,nan,nan,1.642,20.5,990.73,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135,0.019,0.025,-0.001,0.5445,19508.5946875,"prebkg,L1"
20230531 14:16:22,4131.0,4003.0,60.80535773710482,9058.334442595675,170.7287853577371,11.719,56.17,17.78,86.3,-0.01,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.57,23.24,23.01,190.12,nan,nan,nan,nan,-47.0,nan,nan,1.696,20.5,990.76,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109,0.019,0.025,-0.001,0.538,19508.594699074074,"prebkg,L1"
20230531 14:16:23,4132.0,4003.0,60.535357737104825,9022.334442595675,170.7287853577371,12.087,56.17,17.75,86.3,0.01,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.25,23.01,192.12,nan,nan,nan,nan,-47.06,nan,nan,1.771,20.5,990.76,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108,0.019,0.025,-0.001,0.5377500000000001,19508.594710648147,"prebkg,L1"
20230531 14:16:24,4133.0,4003.0,60.18535773710483,9014.334442595675,163.7287853577371,11.838,56.17,17.75,86.3,0.07,16.3,20.0,-3.585574043261232,491.3643926788686,21.2,23.59,23.26,23.02,191.94,nan,nan,nan,nan,-47.06,nan,nan,1.702,20.5,990.75,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118,0.019,0.025,-0.001,0.54025,19508.594722222224,"prebkg,L1"
20230531 14:16:25,4134.0,4003.0,59.90535773710483,9031.334442595675,158.7287853577371,12.016,56.09,17.78,86.2,-0.01,16.31,20.0,-3.585574043261232,491.3643926788686,21.2,23.58,23.25,23.01,190.75,nan,nan,nan,nan,-46.75,nan,nan,1.594,20.5,990.78,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131,0.019,0.025,-0.001,0.5435,19508.594733796297,"prebkg,L1"
20230531 14:16:26,4135.0,4003.0,59.63535773710482,9031.334442595675,162.7287853577371,12.21,56.05,17.75,86.2,-0.02,16.3,20.0,-3.6355740432612293,491.3643926788686,21.2,23.57,23.24,23.01,192.5,nan,nan,nan,nan,-46.75,nan,nan,1.636,20.5,990.75,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117,0.019,0.025,-0.001,0.54,19508.59474537037,"prebkg,L1"
20230531 14:16:27,4136.0,4003.0,59.35535773710483,9040.334442595675,167.7287853577371,12.013,56.02,17.75,86.2,-0.03,16.3,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.24,23.02,192.31,nan,nan,nan,nan,-46.75,nan,nan,1.62,20.5,990.77,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.019,0.025,-0.001,0.5357500000000001,19508.594756944443,"prebkg,L1"
20230531 14:16:28,4137.0,4003.0,58.93535773710483,9067.334442595675,174.7287853577371,11.4,56.0,17.78,86.2,0.09,16.3,20.0,-3.6355740432612293,491.3643926788686,21.2,23.59,23.26,23.02,191.56,nan,nan,nan,nan,-46.75,nan,nan,1.683,20.5,990.75,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098,0.019,0.025,-0.001,0.53525,19508.59476851852,"prebkg,L1"
20230531 14:16:29,4138.0,4003.0,58.52535773710482,9058.334442595675,178.7287853577371,11.889,55.95,17.75,86.2,0.08,16.31,20.0,-3.6955740432612316,491.3643926788686,21.2,23.58,23.26,23.02,190.75,nan,nan,nan,nan,-46.75,nan,nan,1.656,20.5,990.76,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093,0.019,0.025,-0.001,0.534,19508.594780092593,"prebkg,L1"
20230531 14:16:30,4139.0,4003.0,58.035357737104825,9022.334442595675,175.7287853577371,12.151,55.88,17.75,86.2,-0.01,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.25,23.01,189.19,nan,nan,nan,nan,-46.75,nan,nan,1.557,20.5,990.78,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,0.019,0.025,-0.001,0.5325000000000001,19508.594791666666,"prebkg,L1"
20230531 14:16:31,4140.0,4003.0,57.69535773710482,9011.334442595675,167.7287853577371,12.469,55.88,17.75,86.2,0.06,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.25,23.01,189.38,nan,nan,nan,nan,-47.0,nan,nan,1.814,20.5,990.75,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071,0.019,0.025,-0.001,0.5285000000000001,19508.59480324074,"prebkg,L1"
20230531 14:16:32,4141.0,4003.0,57.41535773710482,8984.334442595675,174.7287853577371,11.79,55.85,17.75,86.1,0.02,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.59,23.26,23.02,189.75,nan,nan,nan,nan,-47.0,nan,nan,1.619,20.5,990.79,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066,0.019,0.025,-0.001,0.52725,19508.594814814816,"prebkg,L1"
20230531 14:16:33,4142.0,4003.0,57.065357737104826,8964.334442595675,181.7287853577371,11.869,55.83,17.75,86.1,-0.05,16.3,20.0,-3.6955740432612316,491.3643926788686,21.2,23.59,23.26,23.02,188.19,nan,nan,nan,nan,-47.0,nan,nan,1.613,20.5,990.76,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075,0.019,0.025,-0.001,0.5295000000000001,19508.59482638889,"prebkg,L1"
20230531 14:16:34,4143.0,4003.0,56.86535773710482,8946.334442595675,187.7287853577371,12.261,55.83,17.73,86.2,0.02,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.58,23.26,23.02,188.19,nan,nan,nan,nan,-46.75,nan,nan,1.597,20.5,990.78,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086,0.019,0.025,-0.001,0.53225,19508.594837962963,"prebkg,L1"
20230531 14:16:35,4144.0,4003.0,56.58535773710483,8937.334442595675,186.7287853577371,12.629,55.8,17.73,86.2,0.06,16.3,20.0,-3.6355740432612293,491.3643926788686,21.2,23.59,23.25,23.02,187.38,nan,nan,nan,nan,-46.75,nan,nan,1.753,20.5,990.77,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097,0.019,0.025,-0.001,0.535,19508.594849537036,"prebkg,L1"
20230531 14:16:36,4145.0,4003.0,56.44535773710483,8937.334442595675,176.7287853577371,12.149,55.8,17.73,86.2,-0.04,16.31,20.0,-3.6355740432612293,491.3643926788686,21.2,23.6,23.26,23.03,188.0,nan,nan,nan,nan,-46.75,nan,nan,1.761,20.5,990.81,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086,0.019,0.025,-0.001,0.53225,19508.594861111113,"prebkg,L1"
20230531 14:16:37,4146.0,4003.0,56.16535773710483,8937.334442595675,199.7287853577371,11.621,55.8,17.73,86.1,-0.13,16.29,20.0,-3.6955740432612316,491.3643926788686,21.2,23.6,23.26,23.03,188.38,nan,nan,nan,nan,-47.0,nan,nan,1.758,20.5,990.76,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.019,0.025,-0.001,0.52575,19508.594872685186,"prebkg,L1"
20230531 14:16:38,4147.0,4003.0,55.895357737104824,8920.334442595675,181.7287853577371,12.116,55.75,17.73,86.1,-0.09,16.3,20.0,-3.6955740432612316,491.3643926788686,21.2,23.6,23.26,23.02,188.75,nan,nan,nan,nan,-47.0,nan,nan,1.649,20.5,990.76,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035,0.019,0.025,-0.001,0.5195000000000001,19508.59488425926,"prebkg,L1"
20230531 14:16:39,4148.0,4003.0,55.47535773710482,8901.334442595675,179.7287853577371,11.981,55.73,17.73,86.1,-0.02,16.29,20.0,-3.7555740432612303,491.3643926788686,21.2,23.6,23.26,23.02,189.38,nan,nan,nan,nan,-47.0,nan,nan,1.732,20.5,990.76,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022,0.019,0.025,-0.001,0.51625,19508.594895833332,"prebkg,L1"
20230531 14:16:40,4149.0,4003.0,55.05535773710483,8911.334442595675,185.7287853577371,12.26,55.71,17.71,86.1,0.03,16.31,20.0,-3.7555740432612303,491.3643926788686,21.2,23.6,23.26,23.03,187.81,nan,nan,nan,nan,-46.75,nan,nan,1.682,20.5,990.78,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008,0.019,0.025,-0.001,0.51275,19508.59490740741,"prebkg,L1"
20230531 14:16:41,4150.0,4003.0,54.715357737104824,8937.334442595675,191.7287853577371,11.798,55.71,17.71,86.1,0.2,16.33,20.0,-3.7555740432612303,491.3643926788686,21.2,23.61,23.27,23.04,188.12,nan,nan,nan,nan,-46.75,nan,nan,1.607,20.5,990.81,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014,0.019,0.025,-0.001,0.51425,19508.594918981482,"prebkg,L1"
20230531 14:16:42,4151.0,4003.0,54.29535773710482,8928.334442595675,181.7287853577371,12.094,55.71,17.73,86.1,-0.03,16.31,20.0,-3.7555740432612303,491.3643926788686,21.2,23.6,23.26,23.02,188.0,nan,nan,nan,nan,-47.0,nan,nan,1.623,20.5,990.78,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021,0.019,0.025,-0.001,0.516,19508.594930555555,"prebkg,L1"
20230531 14:16:43,4152.0,4003.0,53.885357737104826,8946.334442595675,186.7287853577371,12.101,55.73,17.71,86.1,-0.11,16.29,20.0,-3.7555740432612303,491.3643926788686,21.2,23.59,23.26,23.02,189.75,nan,nan,nan,nan,-46.75,nan,nan,1.561,20.5,990.77,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026,0.019,0.025,-0.001,0.51725,19508.594942129628,"prebkg,L1"
20230531 14:16:44,4153.0,4003.0,53.605357737104825,8935.334442595675,174.7287853577371,12.412,55.78,17.71,86.1,-0.11,16.3,20.0,-3.7555740432612303,491.3643926788686,21.2,23.61,23.27,23.03,189.94,nan,nan,nan,nan,-46.75,nan,nan,1.526,20.5,990.77,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.019,0.025,-0.001,0.52225,19508.594953703705,"prebkg,L1"
20230531 14:16:45,4154.0,4003.0,53.535357737104825,8935.334442595675,188.7287853577371,12.095,55.75,17.73,86.0,0.04,16.32,20.0,-3.6355740432612293,491.3643926788686,21.2,23.61,23.27,23.04,190.38,nan,nan,nan,nan,-46.75,nan,nan,1.544,20.5,990.76,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052,0.019,0.025,-0.001,0.52375,19508.594965277778,"prebkg,L1"
20230531 14:16:46,4155.0,4003.0,53.465357737104824,8954.334442595675,168.7287853577371,12.334,55.75,17.71,86.0,0.14,16.32,20.0,-3.6955740432612316,491.3643926788686,21.2,23.6,23.26,23.03,190.38,nan,nan,nan,nan,-47.0,nan,nan,1.706,20.5,990.77,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068,0.019,0.025,-0.001,0.52775,19508.59497685185,"prebkg,L1"
20230531 14:16:47,4156.0,4003.0,53.465357737104824,8962.334442595675,176.7287853577371,11.505,55.73,17.73,86.0,0.05,16.32,20.0,-3.7555740432612303,491.3643926788686,21.2,23.6,23.27,23.03,190.38,nan,nan,nan,nan,-46.88,nan,nan,1.715,20.5,990.77,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076,0.019,0.025,-0.001,0.52975,19508.594988425924,"prebkg,L1"
20230531 14:16:48,4157.0,4003.0,53.465357737104824,8980.334442595675,179.7287853577371,12.225,55.78,17.73,86.0,-0.04,16.31,20.0,-3.7555740432612303,491.3643926788686,21.2,23.61,23.27,23.04,189.19,nan,nan,nan,nan,-47.0,nan,nan,1.716,20.5,990.78,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079,0.019,0.025,-0.001,0.5305000000000001,19508.595,"prebkg,L1"
20230531 14:16:49,4158.0,4003.0,53.395357737104824,8962.334442595675,169.7287853577371,12.689,55.8,17.73,86.0,-0.02,16.31,20.0,-3.7555740432612303,491.3643926788686,21.2,23.61,23.28,23.04,190.38,nan,nan,nan,nan,-46.75,nan,nan,1.63,20.5,990.76,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.069,0.019,0.025,-0.001,0.528,19508.595011574074,"prebkg,L1"
20230531 14:16:50,4159.0,4003.0,53.395357737104824,8962.334442595675,200.7287853577371,12.511,55.8,17.73,85.9,-0.09,16.3,20.0,-3.7555740432612303,491.3643926788686,21.2,23.61,23.27,23.04,191.75,nan,nan,nan,nan,-46.75,nan,nan,1.686,20.5,990.77,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.019,0.025,-0.001,0.52575,19508.595023148147,"prebkg,L1"
