time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230531 15:56:31,10140.0,4003.0,450.1853577371048,2570.334442595674,-0.27121464226289493,15.247,33.67,20.4,36.2,-0.05,16.56,26.0,3.434425956738771,177.36439267886863,26.4,28.81,28.3,27.93,94.25,nan,nan,nan,nan,-41.25,nan,nan,1.048,23.7,990.14,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129,0.019,0.025,-0.001,1.543,19508.664247685185,"prebkg,hp"
20230531 15:56:32,10141.0,4003.0,449.91535773710484,2564.334442595674,-1.271214642262895,15.039,33.64,20.37,36.2,0.03,16.57,26.0,3.434425956738771,177.36439267886863,26.4,28.8,28.3,27.92,94.19,nan,nan,nan,nan,-41.25,nan,nan,1.037,23.7,990.16,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159,0.019,0.025,-0.001,1.5505,19508.664259259258,"prebkg,hp"
20230531 15:56:33,10142.0,4003.0,449.5653577371048,2564.334442595674,1.728785357737105,14.736,33.62,20.37,36.2,-0.13,16.56,26.0,3.434425956738771,177.36439267886863,26.4,28.8,28.29,27.92,94.25,nan,nan,nan,nan,-41.25,nan,nan,1.029,23.7,990.13,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0.019,0.024,-0.001,1.5305,19508.664270833335,"prebkg,hp"
20230531 15:56:34,10143.0,4003.0,449.5653577371048,2557.334442595674,-0.27121464226289493,13.985,33.62,20.37,36.2,-0.05,16.59,26.0,3.434425956738771,177.36439267886863,26.4,28.8,28.3,27.92,93.81,nan,nan,nan,nan,-41.25,nan,nan,1.069,23.7,990.13,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044,0.019,0.025,-0.001,1.52175,19508.664282407408,"prebkg,hp"
20230531 15:56:35,10144.0,4003.0,449.5653577371048,2539.334442595674,-0.27121464226289493,15.44,33.62,20.4,36.2,-0.08,16.58,26.0,3.4944259567387697,177.36439267886863,26.4,28.8,28.3,27.93,99.19,nan,nan,nan,nan,-41.31,nan,nan,0.937,23.7,990.15,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068,0.019,0.025,-0.001,1.52775,19508.66429398148,"prebkg,hp"
20230531 15:56:36,10145.0,4003.0,449.1453577371048,2547.334442595674,-0.27121464226289493,14.91,33.59,20.4,36.2,0.03,16.59,26.0,3.434425956738771,175.36439267886863,26.4,28.8,28.3,27.92,90.06,nan,nan,nan,nan,-41.25,nan,nan,1.097,23.6,990.14,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078,0.019,0.025,-0.001,1.53025,19508.664305555554,"prebkg,hp"
20230531 15:56:37,10146.0,4003.0,448.8053577371048,2536.334442595674,-0.27121464226289493,14.611,33.59,20.4,36.2,0.13,16.59,26.0,3.434425956738771,175.36439267886863,26.4,28.8,28.29,27.92,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.088,23.7,990.15,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161,0.019,0.024,-0.001,1.5507499999999999,19508.66431712963,"prebkg,hp"
20230531 15:56:38,10147.0,4003.0,448.66535773710484,2539.334442595674,-0.27121464226289493,14.347,33.59,20.4,36.2,0.01,16.58,26.0,3.3744259567387687,175.36439267886863,26.4,28.8,28.3,27.92,89.62,nan,nan,nan,nan,-41.25,nan,nan,1.067,23.7,990.13,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175,0.019,0.025,-0.001,1.5545,19508.664328703704,"prebkg,hp"
20230531 15:56:39,10148.0,4003.0,448.5953577371048,2536.334442595674,-0.27121464226289493,15.02,33.57,20.4,36.2,-0.03,16.57,26.0,3.434425956738771,175.36439267886863,26.4,28.81,28.3,27.92,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.04,23.7,990.12,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213,0.019,0.025,-0.001,1.564,19508.664340277777,"prebkg,hp"
20230531 15:56:40,10149.0,4003.0,448.3153577371048,2533.334442595674,-0.27121464226289493,15.565,33.54,20.4,36.2,0.07,16.58,26.0,3.434425956738771,175.36439267886863,26.4,28.8,28.3,27.92,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.023,23.7,990.12,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175,0.019,0.025,-0.001,1.5545,19508.66435185185,"prebkg,hp"
20230531 15:56:41,10150.0,4003.0,448.04535773710484,2536.334442595674,-0.27121464226289493,14.656,33.54,20.4,36.2,-0.07,16.56,26.0,3.3744259567387687,175.36439267886863,26.4,28.79,28.29,27.92,89.88,nan,nan,nan,nan,-41.06,nan,nan,1.075,23.7,990.12,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161,0.019,0.025,-0.001,1.551,19508.664363425927,"prebkg,hp"
20230531 15:56:42,10151.0,4003.0,448.04535773710484,2544.334442595674,-0.27121464226289493,14.731,33.54,20.42,36.2,-0.04,16.56,26.0,3.434425956738771,172.36439267886863,26.4,28.8,28.3,27.92,89.69,nan,nan,nan,nan,-41.06,nan,nan,1.08,23.7,990.13,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,0.019,0.025,-0.001,1.52825,19508.664375,"prebkg,hp"
20230531 15:56:43,10152.0,4003.0,448.17535773710483,2529.334442595674,-0.27121464226289493,14.634,33.57,20.45,36.2,-0.06,16.57,26.0,3.434425956738771,172.36439267886863,26.4,28.81,28.3,27.93,89.69,nan,nan,nan,nan,-41.06,nan,nan,1.069,23.7,990.12,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065,0.019,0.025,-0.001,1.5270000000000001,19508.664386574073,"prebkg,hp"
20230531 15:56:44,10153.0,4003.0,447.97535773710484,2522.334442595674,-0.27121464226289493,14.756,33.57,20.45,36.1,-0.07,16.57,26.0,3.3744259567387687,172.36439267886863,26.4,28.8,28.3,27.92,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.032,23.7,990.11,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087,0.019,0.025,-0.001,1.5325,19508.664398148147,"prebkg,hp"
20230531 15:56:45,10154.0,4003.0,447.6953577371048,2525.334442595674,-1.271214642262895,14.705,33.57,20.47,36.1,0.09,16.57,26.0,3.3744259567387687,172.36439267886863,26.4,28.8,28.29,27.92,90.06,nan,nan,nan,nan,-41.25,nan,nan,1.108,23.7,990.11,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.019,0.025,-0.001,1.52325,19508.664409722223,"prebkg,hp"
20230531 15:56:46,10155.0,4003.0,447.6253577371048,2522.334442595674,-0.27121464226289493,15.197,33.59,20.47,36.1,-0.04,16.58,26.0,3.434425956738771,172.36439267886863,26.4,28.8,28.29,27.92,90.06,nan,nan,nan,nan,-41.06,nan,nan,1.072,23.7,990.13,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036,0.019,0.025,-0.001,1.51975,19508.664421296296,"prebkg,hp"
20230531 15:56:47,10156.0,4003.0,447.6953577371048,2516.334442595674,0.7287853577371051,15.112,33.62,20.49,36.1,0.01,16.56,26.0,3.434425956738771,169.36439267886863,26.4,28.81,28.3,27.93,90.25,nan,nan,nan,nan,-41.06,nan,nan,1.083,23.7,990.1,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146,0.019,0.025,-0.001,1.54725,19508.66443287037,"prebkg,hp"
20230531 15:56:48,10157.0,4003.0,447.5553577371048,2505.334442595674,-1.271214642262895,14.574,33.62,20.49,36.1,0.05,16.59,26.0,3.434425956738771,169.36439267886863,26.4,28.81,28.31,27.93,89.5,nan,nan,nan,nan,-41.31,nan,nan,1.096,23.7,990.1,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169,0.019,0.025,-0.001,1.553,19508.664444444443,"prebkg,hp"
20230531 15:56:49,10158.0,4003.0,447.0053577371048,2513.334442595674,-1.271214642262895,15.27,33.62,20.47,36.1,-0.05,16.56,26.0,3.3744259567387687,169.36439267886863,26.4,28.8,28.29,27.92,89.5,nan,nan,nan,nan,-41.19,nan,nan,1.07,23.7,990.13,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152,0.019,0.025,-0.001,1.54875,19508.66445601852,"prebkg,hp"
20230531 15:56:50,10159.0,4003.0,446.72535773710484,2505.334442595674,-0.27121464226289493,15.307,33.62,20.49,36.1,-0.05,16.57,26.0,3.3744259567387687,169.36439267886863,26.4,28.79,28.29,27.92,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.067,23.7,990.15,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,0.019,0.024,-0.001,1.5554999999999999,19508.664467592593,"prebkg,hp"
20230531 15:56:51,10160.0,4003.0,446.6553577371048,2508.334442595674,-0.27121464226289493,15.091,33.64,20.52,36.1,0.06,16.57,26.0,3.3744259567387687,169.36439267886863,26.4,28.8,28.29,27.92,89.69,nan,nan,nan,nan,-41.06,nan,nan,1.04,23.7,990.14,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.019,0.025,-0.001,1.56075,19508.664479166666,"prebkg,hp"
20230531 15:56:52,10161.0,4003.0,446.72535773710484,2516.334442595674,-0.27121464226289493,14.825,33.64,20.52,36.1,0.02,16.58,26.0,3.3744259567387687,169.36439267886863,26.4,28.82,28.31,27.93,89.88,nan,nan,nan,nan,-41.25,nan,nan,1.064,23.7,990.13,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,0.019,0.025,-0.001,1.57825,19508.66449074074,"prebkg,hp"
20230531 15:56:53,10162.0,4003.0,446.4453577371048,2522.334442595674,-0.27121464226289493,15.315,33.69,20.49,36.0,0.12,16.59,26.0,3.3744259567387687,171.36439267886863,26.4,28.81,28.3,27.93,89.94,nan,nan,nan,nan,-41.31,nan,nan,1.045,23.7,990.15,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166,0.019,0.025,-0.001,1.5522500000000001,19508.664502314816,"prebkg,hp"
20230531 15:56:54,10163.0,4003.0,446.03535773710485,2525.334442595674,-0.27121464226289493,15.039,33.69,20.47,36.0,-0.03,16.58,26.0,3.31442595673877,171.36439267886863,26.4,28.8,28.29,27.92,89.5,nan,nan,nan,nan,-41.31,nan,nan,1.058,23.7,990.11,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233,0.019,0.024,-0.001,1.5687499999999999,19508.66451388889,"prebkg,hp"
20230531 15:56:55,10164.0,4003.0,446.10535773710484,2525.334442595674,0.7287853577371051,14.915,33.69,20.47,36.0,0.01,16.58,26.0,3.434425956738771,171.36439267886863,26.4,28.8,28.29,27.92,89.88,nan,nan,nan,nan,-41.06,nan,nan,1.045,23.7,990.14,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239,0.019,0.025,-0.001,1.5705,19508.664525462962,"prebkg,hp"
20230531 15:56:56,10165.0,4003.0,446.10535773710484,2529.334442595674,0.7287853577371051,14.834,33.71,20.47,36.0,0.06,16.59,26.0,3.434425956738771,171.36439267886863,26.4,28.81,28.3,27.93,89.31,nan,nan,nan,nan,-41.06,nan,nan,1.041,23.7,990.11,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209,0.019,0.025,-0.001,1.563,19508.66453703704,"prebkg,hp"
20230531 15:56:57,10166.0,4003.0,445.8253577371048,2529.334442595674,-0.27121464226289493,15.251,33.71,20.45,36.0,0.0,16.58,26.0,3.434425956738771,171.36439267886863,26.4,28.8,28.3,27.93,89.5,nan,nan,nan,nan,-41.25,nan,nan,1.04,23.7,990.12,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.019,0.025,-0.001,1.56075,19508.664548611112,"prebkg,hp"
20230531 15:56:58,10167.0,4003.0,445.54535773710484,2546.334442595674,-1.271214642262895,14.68,33.71,20.45,36.0,-0.04,16.58,26.0,3.3744259567387687,189.36439267886863,26.4,28.79,28.29,27.92,89.5,nan,nan,nan,nan,-41.25,nan,nan,1.053,23.7,990.12,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255,0.019,0.025,-0.001,1.5745,19508.664560185185,"prebkg,hp"
20230531 15:56:59,10168.0,4003.0,445.47535773710484,2546.334442595674,-0.27121464226289493,14.187,33.74,20.42,36.0,-0.07,16.57,26.0,3.3744259567387687,189.36439267886863,26.4,28.8,28.29,27.92,89.12,nan,nan,nan,nan,-41.25,nan,nan,1.056,23.7,990.12,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244,0.019,0.025,-0.001,1.57175,19508.66457175926,"prebkg,hp"
20230531 15:57:00,10169.0,4003.0,445.54535773710484,2542.334442595674,2.728785357737105,14.486,33.74,20.42,36.0,0.02,16.58,26.0,3.3744259567387687,189.36439267886863,26.4,28.81,28.3,27.93,89.69,nan,nan,nan,nan,-41.06,nan,nan,1.047,23.7,990.13,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198,0.019,0.025,-0.001,1.5602500000000001,19508.664583333335,"prebkg,hp"
20230531 15:57:01,10170.0,4003.0,445.3353577371048,2546.334442595674,0.7287853577371051,15.194,33.74,20.4,36.0,-0.06,16.56,26.0,3.3744259567387687,189.36439267886863,26.4,28.8,28.3,27.93,89.88,nan,nan,nan,nan,-41.25,nan,nan,1.044,23.7,990.15,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,0.019,0.025,-0.001,1.55575,19508.664594907408,"prebkg,hp"
20230531 15:57:02,10171.0,4003.0,445.2053577371048,2546.334442595674,-0.27121464226289493,14.609,33.74,20.4,36.0,-0.1,16.57,26.0,3.3744259567387687,189.36439267886863,26.4,28.79,28.29,27.91,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.019,23.7,990.15,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177,0.019,0.025,-0.001,1.555,19508.66460648148,"prebkg,hp"
20230531 15:57:03,10172.0,4003.0,445.2053577371048,2535.334442595674,1.728785357737105,14.137,33.74,20.4,36.0,0.05,16.57,26.0,3.31442595673877,189.36439267886863,26.4,28.8,28.3,27.92,89.88,nan,nan,nan,nan,-41.25,nan,nan,1.055,23.7,990.15,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147,0.019,0.025,-0.001,1.5475,19508.664618055554,"prebkg,hp"
20230531 15:57:04,10173.0,4003.0,445.47535773710484,2546.334442595674,0.7287853577371051,14.897,33.76,20.37,36.0,0.11,16.58,26.0,3.3744259567387687,193.36439267886863,26.4,28.81,28.3,27.93,89.69,nan,nan,nan,nan,-41.25,nan,nan,1.072,23.7,990.13,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,0.019,0.025,-0.001,1.54575,19508.66462962963,"prebkg,hp"
20230531 15:57:05,10174.0,4003.0,445.47535773710484,2546.334442595674,1.728785357737105,14.184,33.76,20.37,36.0,0.04,16.6,26.0,3.3744259567387687,193.36439267886863,26.4,28.81,28.3,27.93,90.12,nan,nan,nan,nan,-41.25,nan,nan,1.026,23.7,990.14,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.019,0.025,-0.001,1.5295,19508.664641203704,"prebkg,hp"
20230531 15:57:06,10175.0,4003.0,445.2053577371048,2542.334442595674,-0.27121464226289493,14.968,33.79,20.37,36.0,-0.03,16.58,26.0,3.3744259567387687,193.36439267886863,26.4,28.8,28.29,27.92,89.81,nan,nan,nan,nan,-41.25,nan,nan,1.082,23.7,990.14,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11,0.019,0.025,-0.001,1.5382500000000001,19508.664652777778,"prebkg,hp"
20230531 15:57:07,10176.0,4003.0,445.0653577371048,2557.334442595674,-1.271214642262895,14.692,33.81,20.4,36.0,-0.01,16.58,26.0,3.3744259567387687,193.36439267886863,26.4,28.79,28.29,27.92,90.06,nan,nan,nan,nan,-41.25,nan,nan,1.059,23.7,990.12,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194,0.019,0.024,-0.001,1.559,19508.66466435185,"prebkg,hp"
20230531 15:57:08,10177.0,4003.0,445.2753577371048,2557.334442595674,-0.27121464226289493,15.088,33.81,20.4,36.0,0.06,16.57,26.0,3.3744259567387687,193.36439267886863,26.4,28.81,28.3,27.93,89.69,nan,nan,nan,nan,-41.06,nan,nan,1.035,23.7,990.15,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129,0.019,0.025,-0.001,1.543,19508.664675925927,"prebkg,hp"
20230531 15:57:09,10178.0,4003.0,445.3353577371048,2557.334442595674,-0.27121464226289493,14.616,33.81,20.4,36.0,0.13,16.58,26.0,3.3744259567387687,184.36439267886863,26.4,28.81,28.3,27.93,90.25,nan,nan,nan,nan,-41.06,nan,nan,1.054,23.7,990.13,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133,0.019,0.025,-0.001,1.544,19508.6646875,"prebkg,hp"
20230531 15:57:10,10179.0,4003.0,445.2753577371048,2550.334442595674,-0.27121464226289493,15.181,33.79,20.4,36.0,-0.02,16.57,26.0,3.3744259567387687,184.36439267886863,26.4,28.8,28.3,27.93,90.44,nan,nan,nan,nan,-41.06,nan,nan,1.059,23.7,990.15,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115,0.019,0.025,-0.001,1.5395,19508.664699074074,"prebkg,hp"
20230531 15:57:11,10180.0,4003.0,445.2753577371048,2544.334442595674,-0.27121464226289493,15.144,33.79,20.4,36.0,0.04,16.57,26.0,3.31442595673877,184.36439267886863,26.4,28.8,28.29,27.92,90.5,nan,nan,nan,nan,-41.25,nan,nan,1.095,23.7,990.15,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147,0.019,0.024,-0.001,1.54725,19508.664710648147,"prebkg,hp"
20230531 15:57:12,10181.0,4003.0,445.47535773710484,2544.334442595674,-0.27121464226289493,15.237,33.79,20.4,35.9,0.06,16.57,26.0,3.3744259567387687,184.36439267886863,26.4,28.8,28.3,27.92,90.06,nan,nan,nan,nan,-41.25,nan,nan,1.031,23.7,990.15,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226,0.019,0.025,-0.001,1.56725,19508.664722222224,"prebkg,hp"
20230531 15:57:13,10182.0,4003.0,445.8253577371048,2539.334442595674,0.7287853577371051,15.081,33.76,20.4,35.9,-0.03,16.57,26.0,3.3744259567387687,184.36439267886863,26.4,28.81,28.3,27.93,89.88,nan,nan,nan,nan,-41.06,nan,nan,1.036,23.7,990.12,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248,0.019,0.025,-0.001,1.57275,19508.664733796297,"prebkg,hp"
