time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-21 19:29:08,83.0,15.68,1.573196,184
2023-03-21 19:29:12,83.0,15.68,1.57327,188
2023-03-21 19:29:16,83.0,15.68,1.57334,192
2023-03-21 19:29:20,83.0,15.68,1.57327,196
2023-03-21 19:29:24,83.0,15.68,1.57327,200
2023-03-21 19:29:28,83.0,15.68,1.57334,204
2023-03-21 19:29:32,83.0,15.68,1.573187,208
2023-03-21 19:29:36,83.0,15.68,1.573187,212
2023-03-21 19:29:40,83.0,15.68,1.572941,216
2023-03-21 19:29:44,83.0,15.68,1.572941,220
2023-03-21 19:29:48,83.0,15.68,1.572851,224
2023-03-21 19:29:52,83.0,15.68,1.572941,228
2023-03-21 19:29:56,83.0,15.69,1.572941,232
2023-03-21 19:30:00,83.0,15.68,1.573117,236
2023-03-21 19:30:04,83.0,15.68,1.573139,240
2023-03-21 19:30:08,83.0,15.69,1.573158,244
2023-03-21 19:30:12,83.0,15.68,1.573286,248
2023-03-21 19:30:16,83.0,15.68,1.573295,252
2023-03-21 19:30:20,83.0,15.68,1.573286,256
2023-03-21 19:30:24,83.0,15.69,1.573244,260
2023-03-21 19:30:28,83.0,15.68,1.573286,264
2023-03-21 19:30:32,83.0,15.68,1.573244,268
2023-03-21 19:30:36,83.0,15.68,1.573244,272
2023-03-21 19:30:40,83.0,15.68,1.573483,276
2023-03-21 19:30:44,83.0,15.69,1.573723,280
2023-03-21 19:30:48,83.0,15.68,1.573483,284
2023-03-21 19:30:52,83.0,15.68,1.573483,288
2023-03-21 19:30:56,83.0,15.68,1.573483,292
2023-03-21 19:31:00,83.0,15.68,1.57304,296
2023-03-21 19:31:04,83.0,15.69,1.572918,300
2023-03-21 19:31:08,83.0,15.68,1.572918,304
2023-03-21 19:31:12,83.0,15.68,1.572647,308
2023-03-21 19:31:16,83.0,15.68,1.572647,312
2023-03-21 19:31:20,83.0,15.68,1.572625,316
2023-03-21 19:31:24,83.0,15.68,1.572647,320
2023-03-21 19:31:28,83.0,15.68,1.572951,324
2023-03-21 19:31:32,83.0,15.68,1.573241,328
2023-03-21 19:31:36,83.0,15.68,1.573241,332
2023-03-21 19:31:40,83.0,15.68,1.57343,336
2023-03-21 19:31:44,83.0,15.68,1.57343,340
2023-03-21 19:31:48,83.0,15.68,1.573043,344
2023-03-21 19:31:52,83.0,15.69,1.573043,348
2023-03-21 19:31:56,83.0,15.68,1.573043,352
2023-03-21 19:32:00,83.0,15.68,1.573043,356
2023-03-21 19:32:04,83.0,15.68,1.573474,360
2023-03-21 19:32:08,83.0,15.68,1.573474,364
2023-03-21 19:32:12,83.0,15.68,1.573164,368
2023-03-21 19:32:16,83.0,15.68,1.573164,372
2023-03-21 19:32:20,83.0,15.68,1.573091,376
2023-03-21 19:32:24,83.0,15.68,1.572842,380
2023-03-21 19:32:28,83.0,15.69,1.572791,384
2023-03-21 19:32:32,83.0,15.68,1.572791,388
2023-03-21 19:32:36,83.0,15.68,1.572842,392
2023-03-21 19:32:40,83.0,15.69,1.572865,396
2023-03-21 19:32:44,83.0,15.68,1.572893,400
2023-03-21 19:32:48,83.0,15.69,1.572954,404
2023-03-21 19:32:52,83.0,15.68,1.572979,408
2023-03-21 19:32:56,83.0,15.68,1.572954,412
2023-03-21 19:33:00,83.0,15.68,1.572954,416
2023-03-21 19:33:04,83.0,15.68,1.572999,420
2023-03-21 19:33:08,83.0,15.68,1.572899,424
2023-03-21 19:33:12,83.0,15.68,1.572855,428
2023-03-21 19:33:16,83.0,15.69,1.572855,432
2023-03-21 19:33:20,83.0,15.68,1.572717,436
2023-03-21 19:33:24,83.0,15.68,1.572232,440
2023-03-21 19:33:28,83.0,15.68,1.572232,444
2023-03-21 19:33:32,83.0,15.68,1.572717,448
2023-03-21 19:33:36,83.0,15.68,1.573053,452
2023-03-21 19:33:40,83.0,15.68,1.573053,456
2023-03-21 19:33:44,83.0,15.68,1.573053,460
2023-03-21 19:33:48,83.0,15.68,1.573053,464
2023-03-21 19:33:52,83.0,15.68,1.573053,468
2023-03-21 19:33:56,83.0,15.68,1.572714,472
2023-03-21 19:34:00,83.0,15.68,1.573203,476
2023-03-21 19:34:04,83.0,15.68,1.573228,480
2023-03-21 19:34:08,83.0,15.68,1.573228,484
2023-03-21 19:34:12,83.0,15.68,1.573161,488
2023-03-21 19:34:16,83.0,15.68,1.573161,492
2023-03-21 19:34:20,83.0,15.68,1.572494,496
2023-03-21 19:34:24,83.0,15.68,1.572494,500
2023-03-21 19:34:28,83.0,15.68,1.572494,504
2023-03-21 19:34:32,83.0,15.68,1.572635,508
2023-03-21 19:34:36,83.0,15.68,1.572635,512
2023-03-21 19:34:40,83.0,15.68,1.573267,516
2023-03-21 19:34:44,83.0,15.68,1.57275,520
2023-03-21 19:34:48,83.0,15.68,1.57275,524
2023-03-21 19:34:52,83.0,15.68,1.57275,528
2023-03-21 19:34:56,83.0,15.68,1.57304,532
2023-03-21 19:35:00,83.0,15.68,1.57304,536
2023-03-21 19:35:04,83.0,15.68,1.57304,540
2023-03-21 19:35:08,83.0,15.68,1.57304,544
2023-03-21 19:35:12,83.0,15.68,1.572963,548
2023-03-21 19:35:16,83.0,15.68,1.572963,552
2023-03-21 19:35:20,83.0,15.68,1.572963,556
2023-03-21 19:35:24,83.0,15.68,1.572794,560
2023-03-21 19:35:28,83.0,15.68,1.572794,564
2023-03-21 19:35:32,83.0,15.68,0.837602,568
2023-03-21 19:35:36,83.0,15.68,0.837602,572
2023-03-21 19:35:40,83.0,15.68,0.837602,576
2023-03-21 19:35:44,83.0,15.68,0.837602,580
2023-03-21 19:35:48,83.0,15.69,0.837602,584
2023-03-21 19:35:52,83.0,15.68,0.836925,588
2023-03-21 19:35:56,83.0,15.68,0.836925,592
2023-03-21 19:36:00,83.0,15.68,0.836906,596
2023-03-21 19:36:04,83.0,15.68,0.836906,600
2023-03-21 19:36:08,83.0,15.68,0.836906,604
2023-03-21 19:36:12,83.0,15.68,0.837078,608
2023-03-21 19:36:16,83.0,15.68,0.836973,612
2023-03-21 19:36:20,83.0,15.68,0.837302,616
2023-03-21 19:36:24,83.0,15.68,0.837404,620
2023-03-21 19:36:28,83.0,15.68,0.837477,624
2023-03-21 19:36:32,83.0,15.68,0.837477,628
2023-03-21 19:36:36,83.0,15.68,0.837477,632
2023-03-21 19:36:40,83.0,15.68,0.837752,636
2023-03-21 19:36:44,83.0,15.68,0.837752,640
2023-03-21 19:36:48,83.0,15.68,0.837835,644
2023-03-21 19:36:52,83.0,15.68,0.837835,648
2023-03-21 19:36:56,83.0,15.68,0.838049,652
2023-03-21 19:37:00,83.0,15.68,0.838049,656
2023-03-21 19:37:04,83.0,15.68,0.838049,660
2023-03-21 19:37:08,83.0,15.68,0.837327,664
2023-03-21 19:37:12,83.0,15.68,0.837327,668
2023-03-21 19:37:16,83.0,15.68,0.837327,672
2023-03-21 19:37:20,83.0,15.68,0.837401,676
2023-03-21 19:37:24,83.0,15.68,0.837666,680
2023-03-21 19:37:28,83.0,15.68,0.837678,684
2023-03-21 19:37:32,83.0,15.69,0.837678,688
2023-03-21 19:37:36,83.0,15.69,0.837678,692
2023-03-21 19:37:40,83.0,15.69,0.837678,696
2023-03-21 19:37:44,83.0,15.7,0.837365,700
2023-03-21 19:37:48,83.0,15.69,0.837353,704
2023-03-21 19:37:52,83.0,15.69,0.836701,708
2023-03-21 19:37:56,83.0,15.69,-0.0159,712
2023-03-21 19:38:00,83.0,15.69,-0.0159,716
2023-03-21 19:38:04,83.0,15.7,-0.0159,720
2023-03-21 19:38:08,83.0,15.7,-0.015532,724
2023-03-21 19:38:12,83.0,15.7,-0.01552,728
2023-03-21 19:38:16,83.0,15.7,-0.01552,732
2023-03-21 19:38:20,83.0,15.7,-0.015532,736
2023-03-21 19:38:24,83.0,15.7,-0.015532,740
2023-03-21 19:38:28,83.0,15.7,-0.015647,744
2023-03-21 19:38:32,83.0,15.7,-0.015864,748
2023-03-21 19:38:36,83.0,15.7,-0.015877,752
2023-03-21 19:38:40,83.0,15.7,-0.016063,756
2023-03-21 19:38:44,83.0,15.7,-0.016063,760
2023-03-21 19:38:48,83.0,15.7,-0.016063,764
2023-03-21 19:38:52,83.0,15.77,-0.015772,768
2023-03-21 19:38:56,83.0,15.76,-0.015762,772
2023-03-21 19:39:00,83.0,15.78,-0.015762,776
2023-03-21 19:39:04,83.0,15.78,-0.015708,780
2023-03-21 19:39:08,83.0,15.78,-0.015762,784
2023-03-21 19:39:12,83.0,15.78,-0.015839,788
2023-03-21 19:39:16,83.0,15.78,-0.015839,792
2023-03-21 19:39:20,83.0,15.78,-0.015941,796
2023-03-21 19:39:24,83.0,15.78,-0.015941,800
2023-03-21 19:39:28,83.0,15.78,-0.015022,804
2023-03-21 19:39:32,83.0,15.78,-0.015022,808
2023-03-21 19:39:36,83.0,15.78,-0.015022,812
2023-03-21 19:39:40,83.0,15.78,-0.015022,816
2023-03-21 19:39:44,83.0,15.78,-0.015069,820
2023-03-21 19:39:48,83.0,15.78,-0.015089,824
2023-03-21 19:39:52,83.0,15.78,-0.015069,828
2023-03-21 19:39:56,83.0,15.78,-0.015089,832
2023-03-21 19:40:00,83.0,15.8,-0.015069,836
2023-03-21 19:40:04,83.0,15.8,-0.015034,840
2023-03-21 19:40:08,83.0,15.8,-0.014859,844
2023-03-21 19:40:12,83.0,15.8,-0.015034,848
2023-03-21 19:40:16,83.0,15.8,-0.014859,852
2023-03-21 19:40:20,83.0,15.8,-0.015034,856
2023-03-21 19:40:24,83.0,15.8,-0.014859,860
2023-03-21 19:40:28,83.0,15.83,-0.014683,864
2023-03-21 19:40:32,83.0,15.87,-0.014651,868
2023-03-21 19:40:36,83.0,15.88,-0.014651,872
2023-03-21 19:40:40,83.0,15.88,-0.014651,876
2023-03-21 19:40:44,83.0,15.88,-0.014651,880
2023-03-21 19:40:48,83.0,15.88,-0.014619,884
2023-03-21 19:40:52,83.0,15.88,-0.014619,888
2023-03-21 19:40:56,83.0,15.88,-0.014619,892
2023-03-21 19:41:00,83.0,15.88,-0.014619,896
2023-03-21 19:41:04,83.0,15.88,-0.014805,900
2023-03-21 19:41:08,83.0,15.88,-0.014805,904
2023-03-21 19:41:12,83.0,15.88,-0.014805,908
2023-03-21 19:41:16,83.0,15.88,-0.014249,912
2023-03-21 19:41:20,83.0,15.88,-0.014105,916
2023-03-21 19:41:24,83.0,15.88,-0.014105,920
2023-03-21 19:41:28,83.0,15.89,-0.013617,924
2023-03-21 19:41:32,83.0,15.9,-0.014105,928
2023-03-21 19:41:36,83.0,15.9,-0.014332,932
2023-03-21 19:41:40,83.0,15.9,-0.014332,936
2023-03-21 19:41:44,83.0,15.9,-0.014332,940
2023-03-21 19:41:48,83.0,15.92,-0.014332,944
2023-03-21 19:41:52,83.0,15.97,-0.014217,948
2023-03-21 19:41:56,83.0,15.98,-0.014147,952
2023-03-21 19:42:00,83.0,15.98,-0.014147,956
2023-03-21 19:42:04,83.0,15.98,-0.013796,960
2023-03-21 19:42:08,83.0,15.98,-0.013796,964
2023-03-21 19:42:12,83.0,15.98,-0.014038,968
2023-03-21 19:42:16,83.0,15.98,-0.01385,972
2023-03-21 19:42:20,83.0,15.98,-0.01385,976
2023-03-21 19:42:24,83.0,15.98,-0.01385,980
2023-03-21 19:42:28,83.0,15.98,1.201743,984
2023-03-21 19:42:32,83.0,15.98,1.202091,988
2023-03-21 19:42:36,83.0,15.98,1.202091,992
2023-03-21 19:42:40,83.0,15.98,1.201861,996
2023-03-21 19:42:44,83.0,15.98,1.201861,1000
2023-03-21 19:42:48,83.0,16.0,1.201861,1004
2023-03-21 19:42:52,83.0,16.0,1.201861,1008
2023-03-21 19:42:56,83.0,16.0,1.202085,1012
2023-03-21 19:43:00,83.0,16.0,1.202085,1016
2023-03-21 19:43:04,83.0,16.0,1.202286,1020
2023-03-21 19:43:08,83.0,16.0,1.202085,1024
2023-03-21 19:43:12,83.0,16.0,1.201734,1028
2023-03-21 19:43:16,83.0,16.0,1.201734,1032
2023-03-21 19:43:20,83.0,16.0,1.202436,1036
2023-03-21 19:43:24,83.0,16.01,1.20221,1040
2023-03-21 19:43:28,83.0,16.04,1.20221,1044
2023-03-21 19:43:32,83.0,16.08,1.202379,1048
2023-03-21 19:43:36,83.0,16.07,1.20221,1052
2023-03-21 19:43:40,83.0,16.07,1.202114,1056
2023-03-21 19:43:44,83.0,16.07,1.202037,1060
2023-03-21 19:43:48,83.0,16.08,1.202037,1064
2023-03-21 19:43:52,83.0,16.08,1.202037,1068
2023-03-21 19:43:56,83.0,16.08,1.202037,1072
2023-03-21 19:44:00,83.0,16.08,1.202136,1076
2023-03-21 19:44:04,83.0,16.08,1.202136,1080
2023-03-21 19:44:08,83.0,16.08,1.202433,1084
2023-03-21 19:44:12,83.0,16.08,1.20249,1088
2023-03-21 19:44:16,83.0,16.08,1.20249,1092
2023-03-21 19:44:20,83.0,16.08,1.202893,1096
2023-03-21 19:44:24,83.0,16.08,1.202893,1100
2023-03-21 19:44:28,83.0,16.08,1.202893,1104
2023-03-21 19:44:32,83.0,16.08,1.202225,1108
2023-03-21 19:44:36,83.0,16.08,1.202225,1112
2023-03-21 19:44:40,83.0,16.08,1.20204,1116
2023-03-21 19:44:44,83.0,16.08,1.201775,1120
2023-03-21 19:44:48,83.0,16.08,1.20204,1124
2023-03-21 19:44:52,83.0,16.08,1.202136,1128
2023-03-21 19:44:56,83.0,16.08,1.202136,1132
2023-03-21 19:45:00,83.0,16.08,1.202564,1136
2023-03-21 19:45:04,83.0,16.08,1.202564,1140
2023-03-21 19:45:08,83.0,16.08,1.202848,1144
2023-03-21 19:45:12,83.0,16.08,1.202628,1148
2023-03-21 19:45:16,83.0,16.08,1.202564,1152
2023-03-21 19:45:20,83.0,16.08,1.202516,1156
2023-03-21 19:45:24,83.0,16.08,1.202516,1160
2023-03-21 19:45:28,83.0,16.08,1.202449,1164
2023-03-21 19:45:32,83.0,16.08,1.202449,1168
2023-03-21 19:45:36,83.0,16.08,1.202449,1172
2023-03-21 19:45:40,83.0,16.07,1.202286,1176
2023-03-21 19:45:44,83.0,16.07,1.202286,1180
2023-03-21 19:45:48,83.0,16.07,1.20199,1184
2023-03-21 19:45:52,83.0,16.07,1.20199,1188
2023-03-21 19:45:56,83.0,16.07,1.20199,1192
2023-03-21 19:46:00,83.0,16.07,1.201964,1196
2023-03-21 19:46:04,83.0,16.05,1.201916,1200
2023-03-21 19:46:08,83.0,16.04,1.201916,1204
2023-03-21 19:46:12,83.0,16.05,1.201654,1208
2023-03-21 19:46:16,83.0,16.05,1.201654,1212
2023-03-21 19:46:20,83.0,16.04,1.201185,1216
2023-03-21 19:46:24,83.0,16.01,1.201185,1220
2023-03-21 19:46:28,83.0,16.0,1.201654,1224
2023-03-21 19:46:32,83.0,16.0,1.201536,1228
2023-03-21 19:46:36,83.0,16.0,1.201536,1232
2023-03-21 19:46:40,83.0,16.0,1.20176,1236
2023-03-21 19:46:44,83.0,16.0,1.201536,1240
2023-03-21 19:46:48,83.0,16.0,1.201287,1244
2023-03-21 19:46:52,83.0,16.0,1.201287,1248
2023-03-21 19:46:56,83.0,16.0,1.201539,1252
2023-03-21 19:47:00,83.0,16.0,1.201539,1256
2023-03-21 19:47:04,83.0,16.0,1.201539,1260
2023-03-21 19:47:08,83.0,16.0,1.201564,1264
2023-03-21 19:47:12,83.0,16.0,1.201564,1268
2023-03-21 19:47:16,83.0,16.0,1.201494,1272
2023-03-21 19:47:20,83.0,16.0,1.201485,1276
2023-03-21 19:47:24,83.0,16.0,1.201137,1280
2023-03-21 19:47:28,83.0,16.0,1.201099,1284
2023-03-21 19:47:32,83.0,16.0,1.20108,1288
2023-03-21 19:47:36,83.0,16.0,1.201099,1292
2023-03-21 19:47:40,83.0,16.0,1.20108,1296
2023-03-21 19:47:44,83.0,16.0,1.20108,1300
2023-03-21 19:47:48,83.0,16.0,1.20108,1304
2023-03-21 19:47:52,83.0,16.0,1.201162,1308
2023-03-21 19:47:56,83.0,16.0,1.20085,1312
2023-03-21 19:48:00,83.0,16.0,1.20085,1316
2023-03-21 19:48:04,83.0,16.0,1.201162,1320
2023-03-21 19:48:08,83.0,16.0,1.20085,1324
2023-03-21 19:48:12,83.0,16.0,1.20085,1328
2023-03-21 19:48:16,83.0,16.0,1.20092,1332
2023-03-21 19:48:20,83.0,15.99,1.20092,1336
2023-03-21 19:48:24,83.0,16.0,1.20092,1340
2023-03-21 19:48:28,83.0,15.99,1.200948,1344
2023-03-21 19:48:32,83.0,15.99,1.20092,1348
2023-03-21 19:48:36,83.0,16.0,1.200853,1352
2023-03-21 19:48:40,83.0,15.98,1.200479,1356
2023-03-21 19:48:44,83.0,15.98,1.200479,1360
2023-03-21 19:48:48,83.0,15.99,1.200371,1364
2023-03-21 19:48:52,83.0,15.99,1.200479,1368
2023-03-21 19:48:56,83.0,15.99,1.200371,1372
2023-03-21 19:49:00,83.0,15.98,1.200371,1376
2023-03-21 19:49:04,83.0,15.99,1.200371,1380
2023-03-21 19:49:08,83.0,15.99,1.200613,1384
2023-03-21 19:49:12,83.0,15.98,1.20024,1388
2023-03-21 19:49:16,83.0,15.98,1.200294,1392
2023-03-21 19:49:20,83.0,15.98,1.200307,1396
2023-03-21 19:49:24,83.0,15.98,1.200307,1400
2023-03-21 19:49:28,83.0,15.98,1.200294,1404
2023-03-21 19:49:32,83.0,15.98,1.200307,1408
2023-03-21 19:49:36,83.0,15.98,1.200377,1412
2023-03-21 19:49:40,83.0,15.98,1.200562,1416
2023-03-21 19:49:44,83.0,15.98,1.200463,1420
2023-03-21 19:49:48,83.0,15.98,1.200974,1424
2023-03-21 19:49:52,83.0,15.98,1.200974,1428
2023-03-21 19:49:56,83.0,15.98,1.200463,1432
2023-03-21 19:50:00,83.0,15.98,1.200358,1436
2023-03-21 19:50:04,83.0,15.98,1.200016,1440
2023-03-21 19:50:08,83.0,15.98,1.199978,1444
2023-03-21 19:50:12,83.0,15.98,1.200016,1448
2023-03-21 19:50:16,83.0,15.98,1.200096,1452
2023-03-21 19:50:20,83.0,15.98,1.200096,1456
2023-03-21 19:50:24,83.0,15.98,1.200214,1460
2023-03-21 19:50:28,83.0,15.98,1.20062,1464
2023-03-21 19:50:32,83.0,15.98,1.20062,1468
2023-03-21 19:50:36,83.0,15.98,1.200687,1472
2023-03-21 19:50:40,83.0,15.98,1.200769,1476
2023-03-21 19:50:44,83.0,15.98,1.200769,1480
2023-03-21 19:50:48,83.0,15.98,1.200769,1484
2023-03-21 19:50:52,83.0,15.98,1.200769,1488
2023-03-21 19:50:56,83.0,15.98,1.200668,1492
2023-03-21 19:51:00,83.0,15.98,1.199892,1496
2023-03-21 19:51:04,83.0,15.98,1.199892,1500
2023-03-21 19:51:08,83.0,15.98,1.200719,1504
2023-03-21 19:51:12,83.0,15.98,1.200055,1508
2023-03-21 19:51:16,83.0,15.98,1.200055,1512
2023-03-21 19:51:20,83.0,15.98,1.200055,1516
2023-03-21 19:51:24,83.0,15.98,1.200055,1520
2023-03-21 19:51:28,83.0,15.98,1.199949,1524
2023-03-21 19:51:32,83.0,15.98,1.199907,1528
2023-03-21 19:51:36,83.0,15.98,1.199949,1532
2023-03-21 19:51:40,83.0,15.98,1.200042,1536
2023-03-21 19:51:44,83.0,15.98,1.200042,1540
2023-03-21 19:51:48,83.0,15.98,1.200042,1544
2023-03-21 19:51:52,83.0,15.98,1.200163,1548
2023-03-21 19:51:56,83.0,15.98,1.200163,1552
2023-03-21 19:52:00,83.0,15.98,1.200256,1556
2023-03-21 19:52:04,83.0,15.98,1.200278,1560
2023-03-21 19:52:08,83.0,15.98,1.200278,1564
2023-03-21 19:52:12,83.0,15.98,1.200153,1568
2023-03-21 19:52:16,83.0,15.98,1.200153,1572
2023-03-21 19:52:20,83.0,15.98,1.199828,1576
2023-03-21 19:52:24,83.0,15.98,1.199579,1580
2023-03-21 19:52:28,83.0,15.98,1.199579,1584
2023-03-21 19:52:32,83.0,15.98,1.199579,1588
2023-03-21 19:52:36,83.0,15.98,1.199828,1592
2023-03-21 19:52:40,83.0,15.98,1.199863,1596
2023-03-21 19:52:44,83.0,15.98,1.199863,1600
2023-03-21 19:52:48,83.0,15.98,1.199863,1604
2023-03-21 19:52:52,83.0,15.98,1.200511,1608
2023-03-21 19:52:56,83.0,15.98,1.199799,1612
2023-03-21 19:53:00,83.0,15.98,1.199799,1616
2023-03-21 19:53:04,83.0,15.98,1.199464,1620
2023-03-21 19:53:08,83.0,15.98,1.2,1624
2023-03-21 19:53:12,83.0,15.98,1.2,1628
2023-03-21 19:53:16,83.0,15.98,1.200163,1632
2023-03-21 19:53:20,83.0,15.98,1.200163,1636
2023-03-21 19:53:24,83.0,15.98,1.200163,1640
2023-03-21 19:53:28,83.0,15.98,1.200201,1644
2023-03-21 19:53:32,83.0,15.98,1.199754,1648
2023-03-21 19:53:36,83.0,15.98,1.199754,1652
2023-03-21 19:53:40,83.0,15.98,1.199885,1656
2023-03-21 19:53:44,83.0,15.98,1.199975,1660
2023-03-21 19:53:48,83.0,15.98,1.199885,1664
2023-03-21 19:53:52,83.0,15.98,1.199975,1668
2023-03-21 19:53:56,83.0,15.98,1.199885,1672
2023-03-21 19:54:00,83.0,15.98,1.199837,1676
2023-03-21 19:54:04,83.0,15.98,1.199837,1680
2023-03-21 19:54:08,83.0,15.98,1.199971,1684
2023-03-21 19:54:12,83.0,15.98,1.199591,1688
2023-03-21 19:54:16,83.0,15.98,1.199476,1692
2023-03-21 19:54:20,83.0,15.98,-0.012844,1696
2023-03-21 19:54:24,83.0,15.98,-0.013087,1700
2023-03-21 19:54:28,83.0,15.98,-0.013087,1704
2023-03-21 19:54:32,83.0,15.98,-0.012844,1708
2023-03-21 19:54:36,83.0,15.98,-0.012736,1712
2023-03-21 19:54:40,83.0,15.99,-0.012736,1716
2023-03-21 19:54:44,83.0,15.98,-0.012276,1720
2023-03-21 19:54:48,83.0,16.0,-0.012276,1724
2023-03-21 19:54:52,83.0,16.0,-0.012534,1728
2023-03-21 19:54:56,83.0,16.0,-0.012554,1732
2023-03-21 19:55:00,83.0,16.0,-0.012554,1736
2023-03-21 19:55:04,83.0,16.0,-0.013017,1740
2023-03-21 19:55:08,83.0,16.0,-0.013033,1744
2023-03-21 19:55:12,83.0,16.07,-0.013033,1748
2023-03-21 19:55:16,83.0,16.08,-0.013033,1752
2023-03-21 19:55:20,83.0,16.08,-0.012898,1756
2023-03-21 19:55:24,83.0,16.08,-0.012876,1760
2023-03-21 19:55:28,83.0,16.08,-0.012011,1764
2023-03-21 19:55:32,83.0,16.08,-0.011762,1768
2023-03-21 19:55:36,83.0,16.08,-0.011519,1772
2023-03-21 19:55:40,83.0,16.08,-0.011519,1776
2023-03-21 19:55:44,83.0,16.08,-0.011519,1780
2023-03-21 19:55:48,83.0,16.08,-0.011261,1784
2023-03-21 19:55:52,83.0,16.09,-0.011519,1788
2023-03-21 19:55:56,83.0,16.11,-0.011497,1792
2023-03-21 19:56:00,83.0,16.17,-0.011261,1796
2023-03-21 19:56:04,83.0,16.18,-0.011261,1800
2023-03-21 19:56:08,83.0,16.18,-0.011226,1804
2023-03-21 19:56:12,83.0,16.18,-0.01119,1808
2023-03-21 19:56:16,83.0,16.18,-0.01119,1812
2023-03-21 19:56:20,83.0,16.18,-0.011226,1816
2023-03-21 19:56:24,83.0,16.19,-0.011226,1820
2023-03-21 19:56:28,83.0,16.19,-0.011602,1824
2023-03-21 19:56:32,83.0,16.19,-0.011707,1828
2023-03-21 19:56:36,83.0,16.28,-0.011602,1832
2023-03-21 19:56:40,83.0,16.28,-0.011053,1836
2023-03-21 19:56:44,83.0,16.28,-0.011376,1840
2023-03-21 19:56:48,83.0,16.28,-0.011053,1844
2023-03-21 19:56:52,83.0,16.28,-0.010526,1848
2023-03-21 19:56:56,83.0,16.28,-0.010526,1852
2023-03-21 19:57:00,83.0,16.29,-0.01013,1856
2023-03-21 19:57:04,83.0,16.29,-0.009648,1860
2023-03-21 19:57:08,83.0,16.38,-0.009444,1864
2023-03-21 19:57:12,83.0,16.38,-0.009406,1868
2023-03-21 19:57:16,83.0,16.38,-0.009406,1872
2023-03-21 19:57:20,83.0,16.38,-0.009444,1876
2023-03-21 19:57:24,83.0,16.38,-0.009444,1880
2023-03-21 19:57:28,83.0,16.38,-0.009546,1884
2023-03-21 19:57:32,83.0,16.39,-0.009786,1888
2023-03-21 19:57:36,83.0,16.4,-0.009786,1892
2023-03-21 19:57:40,83.0,16.48,-0.009776,1896
2023-03-21 19:57:44,83.0,16.48,-0.009776,1900
2023-03-21 19:57:48,83.0,16.48,-0.009786,1904
2023-03-21 19:57:52,83.0,16.48,-0.009776,1908
2023-03-21 19:57:56,83.0,16.48,-0.008716,1912
2023-03-21 19:58:00,83.0,16.48,-0.008716,1916
2023-03-21 19:58:04,83.0,16.49,-0.008716,1920
2023-03-21 19:58:08,83.0,16.52,-0.008716,1924
2023-03-21 19:58:12,83.0,16.58,-0.008898,1928
2023-03-21 19:58:16,83.0,16.58,-0.008898,1932
2023-03-21 19:58:20,83.0,16.58,-0.008422,1936
2023-03-21 19:58:24,83.0,16.58,-0.008422,1940
2023-03-21 19:58:28,83.0,16.59,-0.008333,1944
2023-03-21 19:58:32,83.0,16.59,-0.00825,1948
2023-03-21 19:58:36,83.0,16.61,-0.00825,1952
2023-03-21 19:58:40,83.0,16.68,-0.00825,1956
2023-03-21 19:58:44,83.0,16.68,-0.007768,1960
2023-03-21 19:58:48,83.0,16.68,-0.007713,1964
2023-03-21 19:58:52,83.0,16.68,-0.007496,1968
2023-03-21 19:58:56,83.0,16.68,-0.007209,1972
2023-03-21 19:59:00,83.0,16.68,-0.007209,1976
2023-03-21 19:59:04,83.0,16.69,-0.007199,1980
2023-03-21 19:59:08,83.0,16.78,-0.007199,1984
2023-03-21 19:59:12,83.0,16.78,-0.007199,1988
2023-03-21 19:59:16,83.0,16.78,-0.007136,1992
2023-03-21 19:59:20,83.0,16.78,-0.006791,1996
2023-03-21 19:59:24,83.0,16.78,-0.006877,2000
2023-03-21 19:59:28,83.0,16.79,-0.006791,2004
2023-03-21 19:59:32,83.0,16.79,-0.006717,2008
2023-03-21 19:59:36,83.0,16.87,-0.006609,2012
2023-03-21 19:59:40,83.0,16.87,-0.006484,2016
2023-03-21 19:59:44,83.0,16.87,-0.006318,2020
2023-03-21 19:59:48,83.0,16.87,-0.006255,2024
2023-03-21 19:59:52,83.0,16.87,-0.006255,2028
2023-03-21 19:59:56,83.0,16.87,-0.006255,2032
2023-03-21 20:00:00,83.0,16.88,-0.006255,2036
2023-03-21 20:00:04,83.0,16.89,-0.006577,2040
2023-03-21 20:00:08,83.0,16.97,-0.006577,2044
2023-03-21 20:00:12,83.0,16.97,-0.005705,2048
2023-03-21 20:00:16,83.0,16.97,-0.005705,2052
2023-03-21 20:00:20,83.0,16.97,-0.004897,2056
2023-03-21 20:00:24,83.0,16.98,-0.004897,2060
2023-03-21 20:00:28,83.0,16.99,-0.004894,2064
2023-03-21 20:00:32,83.0,17.0,-0.004897,2068
2023-03-21 20:00:36,83.0,17.07,-0.004949,2072
2023-03-21 20:00:40,83.0,17.07,-0.005,2076
2023-03-21 20:00:44,83.0,17.07,-0.004949,2080
2023-03-21 20:00:48,83.0,17.07,-0.005258,2084
2023-03-21 20:00:52,83.0,17.07,-0.005258,2088
2023-03-21 20:00:56,83.0,17.08,-0.005258,2092
2023-03-21 20:01:00,83.0,17.09,-0.005386,2096
2023-03-21 20:01:04,83.0,17.17,-0.005386,2100
2023-03-21 20:01:08,83.0,17.17,-0.004744,2104
2023-03-21 20:01:12,83.0,17.17,-0.004744,2108
