#file begin.
#version: possum1.2
#reading eemem.................................#done
# CLOCK ERROR: no square wave
#testing sensor coms 
#ch 10 HC disabled
#ch 23 HCtemp disabled
#channels tested OK: 31
# num inputs: 33
#headers:
#A:,nan,10,0.1218800,0.4652400,1.1046400,0.9065600,0.1265200,0.0114500,-0.0192000,1.0000000,0.0570800,0.1756100,1.0000000,1.0000000,1.0000000,0.1134500,0.1073600,0.1127800,0.1124600,0.1100900,0.0047400,0.9754000,0.2766400,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0068300,1.0000000,1.0000000,1.0000000,1.0000000,0.5635700,37.5954018
#B:,nan,10,-8558.6,-8529.7,-43.1,-167.5,-8547.7,-26249.0,-26287.0,-26264.0,-1827.3,3.0,0.0,-171.0,0.0,-13053.0,-13326.0,-14174.0,-13497.0,-14562.0,-785.5,53110.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5581.6,-4.7
#C:,nan,10,Cpitot(-),MolWt(g/mol),NozDiam(mm),MSC(m2/g),Rminrat,Gminrat,Bminrat,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#D:,nan,10,0.840,29.000,3.175,299.000,nan,299.000,nan,nan,29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#units:,s,10,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,Mm^-1,%,sccm,sccm,sccm,sccm,sccm,Pa,Pa,degC,degC,degC,degC,degC,degC,V,m/s,m/s,ug,-,ppm,ppm
time,seconds,ID,CO,CObkg,CO2,CO2bkg,SO2,NO,NO2,H2S,VOC,O2,HC,PM,RH,F1Flow,F2Flow,SampFlow,USampFlow,DilFlow,Pitot,Pamb,TCnoz,TC2,COtemp,HCtemp,HCinTemp,HCoutTemp,BattV,StakVel,NozVel,PMmass,DilRat,COhi,CO2hi
20230125 16:46:02,997,10,2.00,6.19,608.46,496.99,-0.09,1.10,1.61,0.00,0.67,20.19,nan,8.00,62.02,537.75,-17.93,1021.79,604.02,1496.56,0.10,100545.79,4095.00,nan,11.31,nan,3150.00,3197.00,23.98,1.31,20.53,0.00,33.22,2.48,516.94
20230125 16:46:03,998,10,1.88,6.65,609.45,496.99,-0.09,1.42,1.63,0.00,0.67,20.19,nan,8.00,62.02,538.55,-17.82,1021.67,603.69,1494.14,0.05,100511.65,4095.00,nan,11.31,nan,3150.00,3197.00,23.95,0.98,20.63,0.00,30.96,3.04,460.55
20230125 16:46:04,999,10,2.00,5.72,609.45,493.19,-0.22,0.10,1.63,0.00,0.67,20.19,nan,8.00,62.02,537.19,-17.82,1020.88,604.02,1493.04,0.03,100540.91,4095.00,nan,11.31,nan,3150.00,3198.00,23.98,0.74,20.60,0.00,31.63,2.48,535.74
20230125 16:46:05,1000,10,2.00,6.19,608.90,493.19,-0.09,1.08,1.57,0.00,0.67,20.19,nan,8.00,62.02,537.41,-17.82,1021.34,604.02,1494.47,-0.00,100570.18,4095.00,nan,11.31,nan,3150.00,3198.00,23.97,-0.20,20.57,0.00,32.17,2.48,460.55
20230125 16:46:06,1001,10,2.12,6.19,608.90,492.19,-0.09,-0.24,1.61,0.00,0.67,20.19,nan,8.00,62.02,537.75,-17.71,1021.56,604.02,1492.60,0.04,100535.06,4095.00,nan,11.38,nan,3150.00,3199.00,23.98,0.79,20.65,0.00,30.46,2.48,516.94
20230125 16:46:07,1002,10,2.12,7.12,611.22,492.19,-0.09,0.02,1.59,0.00,0.67,20.19,nan,8.00,62.02,535.82,-17.61,1021.90,604.25,1497.11,0.12,100509.70,4095.00,nan,11.38,nan,3151.00,3199.00,23.97,1.46,20.48,0.00,34.81,2.48,479.35
20230125 16:46:08,1003,10,2.12,6.19,611.22,492.64,-0.09,1.45,1.61,0.00,0.67,20.19,nan,8.00,62.04,537.53,-17.82,1021.34,604.02,1493.26,0.02,100509.70,4095.00,nan,11.31,nan,3151.00,3199.00,23.98,0.54,20.62,0.00,31.25,2.48,535.74
20230125 16:46:09,1004,10,2.00,6.19,613.98,492.64,0.04,1.33,1.61,0.00,0.67,20.19,nan,8.00,62.04,537.19,-17.71,1022.13,604.14,1493.59,0.03,100503.85,4095.00,nan,11.31,nan,3152.00,3198.00,23.97,0.74,20.63,0.00,31.11,2.48,479.35
20230125 16:46:10,1005,10,2.00,6.19,613.98,495.45,0.04,0.57,1.61,0.00,0.67,20.19,nan,8.00,62.04,537.53,-17.71,1020.77,604.25,1494.36,0.10,100531.16,4095.00,nan,11.38,nan,3151.00,3199.00,23.98,1.34,20.57,0.00,32.33,2.48,516.94
20230125 16:46:11,1006,10,2.00,6.65,616.30,495.45,-0.09,1.76,1.59,0.00,0.67,20.19,nan,8.00,62.04,536.51,-17.82,1021.67,604.14,1493.81,0.04,100548.72,4095.00,nan,11.31,nan,3150.00,3199.00,23.96,0.79,20.58,0.00,32.09,2.48,498.14
20230125 16:46:12,1007,10,2.00,6.19,616.30,498.08,-0.09,0.26,1.59,0.00,0.67,20.19,nan,8.00,62.04,536.39,-17.82,1021.79,603.91,1492.60,0.09,100572.12,4095.00,nan,11.31,nan,3150.00,3199.00,23.98,1.27,20.60,0.00,31.25,2.48,535.74
20230125 16:46:13,1008,10,2.12,6.19,620.83,498.08,0.04,0.38,1.63,0.00,0.67,20.19,nan,8.00,62.04,536.85,-17.61,1022.35,603.69,1492.71,0.03,100544.81,4095.00,nan,11.38,nan,3152.00,3199.00,23.97,0.68,20.64,0.00,30.54,2.48,460.55
20230125 16:46:14,1009,10,2.12,6.65,620.83,499.08,0.04,0.63,1.61,0.00,0.67,20.19,nan,8.00,62.04,537.98,-17.71,1022.01,604.14,1494.36,0.04,100565.30,4095.00,nan,11.31,nan,3152.00,3200.00,23.98,0.84,20.62,0.00,31.19,2.48,516.94
20230125 16:46:15,1010,10,2.00,6.65,622.82,499.08,0.04,1.09,1.61,0.00,0.67,20.19,nan,8.00,62.04,536.51,-17.82,1021.22,603.91,1494.36,0.03,100520.43,4095.00,nan,11.31,nan,3151.00,3200.00,23.97,0.74,20.54,0.00,32.81,1.92,498.14
20230125 16:46:16,1011,10,2.12,6.65,622.82,499.44,-0.09,1.09,1.59,0.00,0.67,20.19,nan,8.00,62.04,537.41,-17.82,1021.45,603.80,1494.14,0.05,100507.75,4095.00,nan,11.31,nan,3151.00,3199.00,23.98,0.89,20.59,0.00,31.86,2.48,535.74
20230125 16:46:17,1012,10,2.12,6.65,626.35,499.44,-0.09,-0.42,1.63,0.00,0.67,20.19,nan,8.00,62.04,536.73,-17.71,1021.90,603.91,1492.60,0.06,100565.30,4095.00,nan,11.31,nan,3151.00,3199.00,23.97,1.02,20.62,0.00,30.89,2.48,535.74
20230125 16:46:18,1013,10,2.00,6.65,626.35,499.53,0.04,0.13,1.57,0.00,0.67,20.19,nan,8.00,62.04,539.11,-17.71,1022.13,604.25,1493.70,0.07,100537.02,4095.00,nan,11.31,nan,3151.00,3201.00,23.97,1.10,20.69,0.00,29.98,2.48,573.33
20230125 16:46:19,1014,10,2.12,6.19,629.34,499.53,-0.22,0.03,1.63,0.00,0.67,20.19,nan,10.00,62.07,538.66,-17.71,1021.22,604.14,1494.14,0.03,100566.27,4095.00,nan,11.31,nan,3152.00,3200.00,23.97,0.74,20.62,0.00,31.11,2.48,573.33
20230125 16:46:20,1015,10,2.00,6.19,629.34,506.15,-0.09,0.47,1.59,0.00,0.67,20.19,nan,8.00,62.07,537.30,-17.71,1022.01,603.80,1494.25,0.02,100537.02,4095.00,nan,11.31,nan,3152.00,3200.00,23.98,0.54,20.59,0.00,31.56,2.48,573.33
20230125 16:46:21,1016,10,2.12,6.19,629.00,506.15,-0.09,-0.24,1.63,0.00,0.67,20.19,nan,8.00,62.07,537.30,-17.61,1022.24,604.25,1494.69,0.05,100541.89,4095.00,nan,11.31,nan,3152.00,3200.00,23.97,0.94,20.60,0.00,31.64,2.48,554.54
20230125 16:46:22,1017,10,2.00,6.19,629.00,513.86,-0.09,0.95,1.59,0.00,0.67,20.19,nan,8.00,62.07,537.53,-17.50,1021.90,603.91,1492.71,-0.06,100537.02,4095.00,nan,11.31,nan,3152.00,3200.00,23.98,-1.06,20.66,0.00,30.33,1.92,592.13
20230125 16:46:23,1018,10,2.12,6.65,624.03,513.86,-0.09,0.22,1.57,0.00,0.67,20.19,nan,8.00,62.07,536.73,-17.71,1021.45,604.14,1492.82,0.02,100537.98,4095.00,nan,11.31,nan,3153.00,3200.00,23.97,0.61,20.61,0.00,31.33,2.48,573.33
20230125 16:46:24,1019,10,2.00,6.19,624.03,515.13,-0.09,1.45,1.57,0.00,0.67,20.19,nan,9.00,62.07,537.19,-17.71,1021.11,604.02,1495.02,0.04,100519.45,4095.00,nan,11.31,nan,3152.00,3201.00,23.98,0.79,20.55,0.00,32.81,2.48,516.94
20230125 16:46:25,1020,10,2.12,6.19,623.70,515.13,-0.09,-0.11,1.56,0.00,0.67,20.19,nan,8.00,62.07,537.53,-17.61,1021.56,604.14,1493.70,0.03,100543.84,4095.00,nan,11.31,nan,3153.00,3201.00,23.96,0.68,20.62,0.00,31.26,2.48,535.74
20230125 16:46:26,1021,10,2.12,6.65,623.70,515.85,-0.09,1.79,1.59,0.00,0.67,20.19,nan,8.00,62.07,537.30,-17.82,1021.45,603.69,1493.37,0.03,100532.13,4095.00,nan,11.31,nan,3152.00,3200.00,23.98,0.68,20.60,0.00,31.40,2.48,573.33
20230125 16:46:27,1022,10,2.12,5.72,628.12,515.85,-0.09,0.18,1.59,0.00,0.67,20.19,nan,8.00,62.07,537.53,-17.93,1021.34,603.80,1491.28,-0.03,100507.75,4095.00,nan,11.31,nan,3153.00,3200.00,23.97,-0.68,20.67,0.00,30.03,2.48,479.35
20230125 16:46:28,1023,10,2.12,6.19,628.12,518.48,-0.09,0.97,1.57,0.00,0.67,20.19,nan,8.00,62.07,535.14,-17.71,1020.66,603.80,1494.14,0.01,100541.89,4095.00,nan,11.31,nan,3153.00,3201.00,23.97,0.35,20.49,0.00,34.00,2.48,573.33
20230125 16:46:29,1024,10,2.12,6.65,631.43,518.48,-0.09,-0.32,1.56,0.00,0.67,20.19,nan,8.00,62.10,536.16,-17.71,1020.88,604.14,1492.27,-0.04,100544.81,4095.00,nan,11.31,nan,3152.00,3202.00,23.96,-0.84,20.59,0.00,31.71,2.48,592.13
20230125 16:46:30,1025,10,2.12,6.19,631.43,521.65,-0.22,1.09,1.59,0.00,0.67,20.19,nan,9.00,62.10,536.96,-17.71,1022.01,604.02,1493.48,0.10,100563.35,4095.00,nan,11.31,nan,3152.00,3201.00,23.98,1.31,20.61,0.00,31.26,2.48,573.33
20230125 16:46:31,1026,10,2.12,6.19,637.84,521.65,-0.09,0.24,1.56,0.00,0.67,20.19,nan,8.00,62.10,537.41,-17.71,1022.58,604.25,1492.27,-0.02,100541.89,4095.00,nan,11.31,nan,3153.00,3202.00,23.97,-0.54,20.69,0.00,29.84,2.48,554.54
20230125 16:46:32,1027,10,2.00,6.19,637.84,524.55,-0.09,1.74,1.57,0.00,0.67,20.19,nan,8.00,62.10,536.85,-18.04,1020.55,603.91,1494.80,-0.01,100574.08,4095.00,nan,11.31,nan,3153.00,3201.00,23.98,-0.46,20.50,0.00,33.55,2.48,610.93
20230125 16:46:33,1028,10,2.00,6.65,645.68,524.55,-0.09,-0.84,1.54,0.00,0.67,20.19,nan,8.00,62.10,537.30,-17.71,1021.22,604.25,1495.46,-0.04,100537.02,4095.00,nan,11.31,nan,3153.00,3202.00,23.96,-0.84,20.55,0.00,32.98,2.48,554.54
20230125 16:46:34,1029,10,2.00,6.65,645.68,527.27,-0.09,1.83,1.56,0.00,0.67,20.19,nan,7.00,62.10,536.96,-17.82,1020.43,603.57,1494.58,-0.00,100539.94,4095.00,nan,11.31,nan,3154.00,3202.00,23.98,-0.20,20.51,0.00,33.22,2.48,535.74
20230125 16:46:35,1030,10,2.12,6.65,648.56,527.27,-0.09,0.30,1.57,0.00,0.67,20.19,nan,8.00,62.10,538.43,-17.82,1022.24,604.02,1491.94,-0.02,100559.45,4095.00,nan,11.31,nan,3154.00,3202.00,23.98,-0.61,20.71,0.00,29.31,2.48,554.54
20230125 16:46:36,1031,10,2.12,6.19,648.56,525.19,0.04,0.72,1.57,0.00,0.67,20.19,nan,9.00,62.10,536.85,-17.71,1022.13,604.02,1494.36,0.01,100534.09,4095.00,nan,11.31,nan,3153.00,3202.00,23.97,0.46,20.59,0.00,31.87,2.48,554.54
20230125 16:46:37,1032,10,2.12,6.19,647.78,525.19,-0.09,-0.72,1.59,0.00,0.67,20.19,nan,8.00,62.10,535.71,-17.61,1022.24,604.25,1495.68,0.05,100552.62,4095.00,nan,11.31,nan,3154.00,3203.00,23.98,0.94,20.52,0.00,33.49,2.48,554.54
20230125 16:46:38,1033,10,2.00,6.19,647.78,522.20,-0.22,0.80,1.57,0.00,0.67,20.19,nan,8.00,62.10,537.30,-17.82,1020.43,604.14,1493.59,0.09,100557.49,4095.00,nan,11.38,nan,3154.00,3203.00,23.96,1.24,20.57,0.00,32.25,2.48,573.33
20230125 16:46:39,1034,10,2.12,6.19,645.24,522.20,-0.09,0.55,1.56,0.00,0.67,20.19,nan,9.00,62.10,536.16,-17.82,1022.13,603.91,1494.58,0.08,100531.16,4095.00,nan,11.44,nan,3154.00,3203.00,23.98,1.21,20.55,0.00,32.57,2.48,573.33
20230125 16:46:40,1035,10,2.12,6.65,645.24,521.56,0.04,1.14,1.63,0.00,0.67,20.19,nan,8.00,62.10,537.64,-18.04,1022.58,603.69,1491.17,0.03,100564.32,4095.00,nan,11.38,nan,3154.00,3203.00,23.96,0.74,20.70,0.00,29.23,2.48,535.74
20230125 16:46:41,1036,10,2.12,6.19,645.68,521.56,-0.09,-0.71,1.57,0.00,0.67,20.19,nan,8.00,62.10,536.16,-17.71,1022.46,604.14,1493.92,0.04,100538.96,4095.00,nan,11.31,nan,3155.00,3203.00,23.97,0.84,20.59,0.00,31.79,2.48,573.33
20230125 16:46:42,1037,10,1.88,6.19,645.68,521.47,-0.22,1.32,1.59,0.00,0.67,20.19,nan,8.00,62.10,537.64,-17.82,1020.43,604.02,1493.81,-0.02,100560.42,4095.00,nan,11.31,nan,3154.00,3204.00,23.97,-0.61,20.57,0.00,32.17,2.48,592.13
20230125 16:46:43,1038,10,2.12,6.65,648.67,521.47,-0.09,-0.29,1.56,0.00,0.67,20.19,nan,8.00,62.07,537.19,-17.71,1021.67,604.14,1492.49,-0.02,100560.42,4095.00,nan,11.31,nan,3155.00,3203.00,23.96,-0.54,20.64,0.00,30.67,2.48,573.33
20230125 16:46:44,1039,10,2.00,6.65,648.67,524.19,0.04,2.08,1.57,0.00,0.67,20.19,nan,8.00,62.07,537.87,-18.04,1022.01,604.02,1491.17,0.02,100562.38,4095.00,nan,11.31,nan,3154.00,3203.00,23.96,0.54,20.70,0.00,29.43,1.92,573.33
20230125 16:46:45,1040,10,2.00,6.19,652.42,524.19,-0.09,-0.69,1.63,0.00,0.67,20.19,nan,8.00,62.07,536.51,-18.04,1022.24,603.91,1492.05,-0.03,100543.84,4095.00,nan,11.31,nan,3155.00,3203.00,23.98,-0.68,20.64,0.00,30.66,2.48,535.74
20230125 16:46:46,1041,10,2.12,6.65,652.42,525.82,0.04,0.63,1.56,0.00,0.67,20.19,nan,8.00,62.07,535.03,-17.93,1022.01,604.02,1493.15,-0.00,100527.26,4095.00,nan,11.31,nan,3154.00,3204.00,23.97,-0.20,20.56,0.00,32.49,2.48,554.54
20230125 16:46:47,1042,10,2.00,6.19,652.75,525.82,-0.09,-0.84,1.57,0.00,0.67,20.19,nan,7.00,62.07,537.75,-17.71,1020.77,604.36,1493.04,-0.03,100553.59,4095.00,nan,11.31,nan,3155.00,3203.00,23.97,-0.68,20.62,0.00,31.26,2.48,573.33
20230125 16:46:48,1043,10,2.00,6.65,652.75,523.83,-0.22,1.71,1.56,0.00,0.67,20.19,nan,8.00,62.07,537.98,-18.04,1021.34,603.80,1493.70,-0.00,100505.80,4095.00,nan,11.31,nan,3155.00,3203.00,23.96,-0.20,20.61,0.00,31.39,1.92,554.54
20230125 16:46:49,1044,10,2.00,6.19,648.56,523.83,-0.09,-0.94,1.57,0.00,0.67,20.19,nan,8.00,62.07,537.64,-17.61,1022.80,603.80,1492.27,0.00,100555.55,4095.00,nan,11.31,nan,3156.00,3204.00,23.97,0.20,20.69,0.00,29.51,2.48,554.54
20230125 16:46:50,1045,10,2.12,6.19,648.56,519.11,-0.09,1.90,1.59,0.00,0.67,20.19,nan,8.00,62.07,535.71,-17.93,1021.11,603.69,1493.81,0.01,100523.36,4095.00,nan,11.31,nan,3156.00,3203.00,23.97,0.35,20.52,0.00,33.14,2.48,554.54
20230125 16:46:51,1046,10,2.24,6.19,648.22,519.11,-0.22,-0.55,1.57,0.00,0.67,20.19,nan,8.00,62.07,535.94,-17.82,1020.77,603.91,1495.02,-0.03,100561.40,4095.00,nan,11.31,nan,3156.00,3204.00,23.97,-0.74,20.48,0.00,34.08,2.48,592.13
20230125 16:46:52,1047,10,2.12,6.19,648.22,517.57,-0.09,2.31,1.56,0.00,0.61,20.19,nan,8.00,62.07,534.92,-18.36,1019.87,603.80,1492.16,-0.04,100563.35,4095.00,nan,11.31,nan,3156.00,3204.00,23.97,-0.79,20.49,0.00,33.71,2.48,573.33
20230125 16:46:53,1048,10,2.12,6.19,649.00,517.57,0.04,-1.11,1.61,0.00,0.67,20.19,nan,8.00,62.07,536.51,-17.93,1021.90,604.02,1492.82,0.02,100551.64,4095.00,nan,11.31,nan,3156.00,3204.00,23.97,0.61,20.61,0.00,31.33,2.48,535.74
20230125 16:46:54,1049,10,2.00,6.65,649.00,518.57,-0.09,1.13,1.59,0.00,0.67,20.19,nan,8.00,62.07,536.62,-18.14,1022.13,603.57,1492.82,-0.03,100558.47,4095.00,nan,11.31,nan,3155.00,3204.00,23.97,-0.68,20.60,0.00,31.24,2.48,573.33
20230125 16:46:55,1050,10,2.12,6.19,648.67,518.57,-0.09,-2.53,1.65,0.00,0.67,20.19,nan,8.00,62.07,536.16,-17.71,1021.79,604.47,1494.58,-0.00,100530.19,4095.00,nan,11.31,nan,3156.00,3205.00,23.97,-0.20,20.56,0.00,32.74,2.48,592.13
20230125 16:46:56,1051,10,2.00,6.19,648.67,520.29,-0.09,0.77,1.56,0.00,0.61,20.19,nan,12.00,62.07,535.48,-17.93,1020.32,604.14,1491.83,-0.03,100534.09,4095.00,nan,11.31,nan,3157.00,3204.00,23.96,-0.74,20.56,0.00,32.40,2.48,573.33
20230125 16:46:57,1052,10,2.12,5.72,647.78,520.29,-0.09,-0.22,1.57,0.00,0.67,20.19,nan,8.00,62.07,535.37,-17.93,1021.45,603.91,1491.61,-0.01,100532.13,4095.00,nan,11.31,nan,3157.00,3206.00,23.98,-0.46,20.60,0.00,31.55,2.48,592.13
20230125 16:46:58,1053,10,2.12,6.65,647.78,521.65,-0.09,1.10,1.56,0.00,0.67,20.19,nan,7.00,62.07,535.82,-18.04,1022.69,604.02,1490.07,0.01,100565.30,4095.00,nan,11.38,nan,3157.00,3205.00,23.97,0.46,20.69,0.00,29.56,2.48,535.74
20230125 16:46:59,1054,10,2.00,6.65,647.56,521.65,-0.09,-0.84,1.57,0.00,0.67,20.19,nan,8.00,62.07,536.73,-17.71,1021.56,604.47,1492.16,-0.05,100535.06,4095.00,nan,11.31,nan,3157.00,3205.00,23.98,-0.89,20.65,0.00,30.82,2.48,554.54
20230125 16:47:00,1055,10,2.00,6.19,647.56,523.92,-0.09,1.49,1.57,0.00,0.67,20.19,nan,8.00,62.07,535.37,-17.93,1021.22,603.91,1491.17,-0.02,100520.43,4095.00,nan,11.38,nan,3156.00,3204.00,23.96,-0.61,20.61,0.00,31.40,2.48,573.33
20230125 16:47:01,1056,10,2.00,6.19,649.66,523.92,-0.09,-2.35,1.56,0.00,0.67,20.19,nan,8.00,62.07,536.85,-17.50,1021.67,604.70,1490.51,-0.06,100552.62,4095.00,nan,11.31,nan,3157.00,3206.00,23.98,-1.02,20.72,0.00,29.51,2.48,592.13
20230125 16:47:02,1057,10,2.00,6.65,649.66,526.19,-0.22,0.50,1.57,0.00,0.67,20.19,nan,8.00,62.07,537.64,-17.61,1022.58,604.36,1494.25,-0.01,100534.09,4095.00,nan,11.38,nan,3158.00,3206.00,23.96,-0.46,20.64,0.00,30.90,2.48,573.33
20230125 16:47:03,1058,10,2.00,6.19,651.98,526.19,-0.09,-0.53,1.56,0.00,0.67,20.19,nan,8.00,62.07,536.16,-17.61,1022.80,604.14,1495.24,-0.00,100533.11,4095.00,nan,11.38,nan,3158.00,3206.00,23.98,-0.20,20.57,0.00,32.42,2.48,610.93
20230125 16:47:04,1059,10,2.12,6.19,651.98,523.92,-0.09,2.18,1.54,0.00,0.61,20.19,nan,8.00,62.07,536.05,-17.93,1021.34,604.14,1491.72,-0.01,100569.20,4095.00,nan,11.38,nan,3157.00,3205.00,23.97,-0.35,20.61,0.00,31.25,2.48,516.94
20230125 16:47:05,1060,10,1.88,6.19,649.66,523.92,-0.09,-1.24,1.56,0.00,0.67,20.19,nan,8.00,62.07,536.62,-17.71,1022.80,604.36,1490.84,-0.01,100547.74,4095.00,nan,11.31,nan,3158.00,3207.00,23.97,-0.35,20.72,0.00,29.31,2.48,535.74
20230125 16:47:06,1061,10,2.00,6.65,649.66,521.56,0.04,1.01,1.56,0.00,0.67,20.19,nan,8.00,62.07,536.62,-17.71,1021.34,604.25,1490.73,-0.03,100558.47,4095.00,nan,11.44,nan,3158.00,3206.00,23.97,-0.68,20.67,0.00,30.11,2.48,554.54
20230125 16:47:07,1062,10,2.00,6.19,645.35,521.56,-0.22,-0.68,1.56,0.00,0.67,20.19,nan,8.00,62.07,537.64,-17.71,1021.90,604.47,1491.50,-0.00,100557.49,4095.00,nan,11.38,nan,3158.00,3207.00,23.97,-0.20,20.71,0.00,29.64,2.48,592.13
20230125 16:47:08,1063,10,2.00,6.19,645.35,519.84,-0.09,1.94,1.54,0.00,0.67,20.19,nan,8.00,62.07,535.14,-18.04,1021.22,603.69,1491.61,-0.02,100565.30,4095.00,nan,11.38,nan,3157.00,3206.00,23.96,-0.61,20.57,0.00,31.93,2.48,592.13
20230125 16:47:09,1064,10,2.12,6.19,643.92,519.84,-0.09,-0.22,1.50,0.00,0.67,20.19,nan,8.00,62.07,536.05,-17.93,1021.67,604.02,1491.39,-0.02,100557.49,4095.00,nan,11.31,nan,3158.00,3207.00,23.97,-0.61,20.63,0.00,30.81,2.48,592.13
20230125 16:47:10,1065,10,2.12,6.19,643.92,517.30,-0.09,1.68,1.52,0.00,0.61,20.19,nan,8.00,62.07,536.16,-18.04,1021.45,603.69,1489.63,-0.06,100530.19,4095.00,nan,11.31,nan,3158.00,3206.00,23.96,-1.02,20.67,0.00,29.82,2.48,554.54
20230125 16:47:11,1066,10,2.00,6.65,639.94,517.30,-0.09,-0.80,1.54,0.00,0.67,20.19,nan,8.00,62.07,538.32,-17.71,1022.01,604.14,1489.96,-0.02,100526.28,4095.00,nan,11.38,nan,3158.00,3207.00,23.98,-0.54,20.78,0.00,28.29,2.48,573.33
20230125 16:47:12,1067,10,2.00,6.19,639.94,517.03,-0.22,1.21,1.57,0.00,0.67,20.19,nan,8.00,62.07,536.73,-17.71,1021.34,604.14,1489.63,0.01,100533.11,4095.00,nan,11.38,nan,3158.00,3207.00,23.95,0.46,20.71,0.00,29.37,2.48,535.74
20230125 16:47:13,1068,10,2.00,6.65,633.64,517.03,-0.09,-0.23,1.52,0.00,0.67,20.19,nan,8.00,62.07,536.28,-17.82,1021.56,604.02,1489.96,-0.04,100573.10,4095.00,nan,11.31,nan,3158.00,3207.00,23.98,-0.79,20.68,0.00,29.76,2.48,592.13
20230125 16:47:14,1069,10,2.12,6.65,633.64,517.21,-0.09,-0.08,1.56,0.00,0.61,20.19,nan,7.00,62.07,535.48,-17.71,1021.34,604.25,1492.71,-0.04,100523.36,4095.00,nan,11.38,nan,3159.00,3208.00,23.96,-0.79,20.58,0.00,32.17,2.48,573.33
20230125 16:47:15,1070,10,2.00,5.72,634.42,517.21,-0.09,0.07,1.59,0.00,0.67,20.19,nan,8.00,62.07,535.71,-17.82,1022.13,604.14,1490.40,0.03,100501.90,4095.00,nan,11.38,nan,3159.00,3207.00,23.98,0.74,20.68,0.00,30.04,2.48,554.54
20230125 16:47:16,1071,10,2.00,6.19,634.42,521.74,-0.22,0.81,1.57,0.00,0.61,20.19,nan,8.00,62.07,535.60,-17.93,1021.22,603.91,1491.83,0.01,100557.49,4095.00,nan,11.38,nan,3159.00,3207.00,23.95,0.35,20.58,0.00,31.70,2.48,535.74
20230125 16:47:17,1072,10,2.00,6.19,635.85,521.74,-0.09,-0.22,1.56,0.00,0.61,20.19,nan,8.00,62.07,535.37,-17.93,1020.88,604.14,1489.85,-0.01,100546.77,4095.00,nan,11.31,nan,3159.00,3208.00,23.98,-0.46,20.64,0.00,30.73,2.48,554.54
20230125 16:47:18,1073,10,2.00,6.19,635.85,532.08,-0.22,1.85,1.52,0.00,0.61,20.19,nan,8.00,62.07,534.58,-18.04,1020.66,603.69,1491.61,-0.03,100562.38,4095.00,nan,11.38,nan,3158.00,3208.00,23.95,-0.74,20.53,0.00,32.72,2.48,554.54
20230125 16:47:19,1074,10,2.00,6.19,632.76,532.08,-0.22,0.14,1.54,0.00,0.61,20.19,nan,8.00,62.07,535.26,-18.14,1021.22,603.57,1490.62,-0.04,100561.40,4095.00,nan,11.31,nan,3159.00,3208.00,23.96,-0.79,20.59,0.00,31.24,3.04,592.13
20230125 16:47:20,1075,10,2.12,6.65,632.76,536.97,-0.09,0.72,1.57,0.00,0.61,20.19,nan,9.00,62.10,535.03,-18.25,1021.34,603.69,1491.83,-0.03,100558.47,4095.00,nan,11.31,nan,3159.00,3207.00,23.95,-0.74,20.55,0.00,32.23,2.48,592.13
20230125 16:47:21,1076,10,2.00,6.19,625.47,536.97,-0.22,0.48,1.52,0.00,0.61,20.19,nan,8.00,62.10,535.71,-18.25,1020.55,603.46,1492.05,-0.04,100557.49,4095.00,nan,11.38,nan,3159.00,3208.00,23.96,-0.84,20.54,0.00,32.47,2.48,535.74
20230125 16:47:22,1077,10,2.00,6.19,625.47,538.24,-0.09,0.77,1.54,0.00,0.61,20.19,nan,10.00,62.10,535.37,-18.14,1020.55,603.69,1490.29,-0.03,100561.40,4095.00,nan,11.31,nan,3159.00,3208.00,23.95,-0.68,20.59,0.00,31.38,1.92,554.54
20230125 16:47:23,1078,10,2.00,6.19,618.84,538.24,-0.22,-0.07,1.56,0.00,0.61,20.19,nan,8.00,62.07,535.26,-17.93,1021.22,604.02,1490.73,-0.02,100556.52,4095.00,nan,11.38,nan,3159.00,3208.00,23.97,-0.61,20.61,0.00,31.17,2.48,592.13
20230125 16:47:24,1079,10,2.00,6.19,618.84,541.69,-0.22,0.61,1.50,0.00,0.61,20.19,nan,9.00,62.10,535.82,-17.93,1021.67,603.91,1491.28,0.04,100559.45,4095.00,nan,11.31,nan,3159.00,3209.00,23.95,0.84,20.62,0.00,30.88,2.48,592.13
20230125 16:47:25,1080,10,2.00,6.19,619.39,541.69,-0.09,0.72,1.56,0.00,0.61,20.19,nan,7.00,62.10,535.60,-18.14,1021.22,603.80,1491.72,-0.05,100558.47,4095.00,nan,11.31,nan,3159.00,3207.00,23.97,-0.94,20.58,0.00,31.77,2.48,554.54
