#file begin.
#version: possum1.2
#reading eemem.................................#done
# CLOCK ERROR: no square wave
#testing sensor coms 
#ch 10 HC disabled
#ch 23 HCtemp disabled
#channels tested OK: 31
# num inputs: 33
#headers:
#A:,nan,10,0.1218800,0.4652400,1.1046400,0.9065600,1.0000000,0.0114500,-0.0192000,1.0000000,0.0570800,0.1756100,1.0000000,1.0000000,1.0000000,0.1134500,0.1073600,0.1127800,0.1124600,0.1100900,0.0047400,0.9754000,0.2766400,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0068300,1.0000000,1.0000000,1.0000000,1.0000000,0.5635700,37.5954018
#B:,nan,10,-8558.6,-8529.7,-43.1,-167.5,-8547.7,-26249.0,-26287.0,-26264.0,-1827.3,3.0,0.0,-171.0,0.0,-13053.0,-13326.0,-14174.0,-13497.0,-14562.0,-785.5,53110.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5581.6,-4.7
#C:,nan,10,Cpitot(-),MolWt(g/mol),NozDiam(mm),MSC(m2/g),Rminrat,Gminrat,Bminrat,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#D:,nan,10,0.840,29.000,3.175,299.000,nan,299.000,nan,nan,29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#units:,s,10,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,Mm^-1,%,sccm,sccm,sccm,sccm,sccm,Pa,Pa,degC,degC,degC,degC,degC,degC,V,m/s,m/s,ug,-,ppm,ppm
time,seconds,ID,CO,CObkg,CO2,CO2bkg,SO2,NO,NO2,H2S,VOC,O2,HC,PM,RH,F1Flow,F2Flow,SampFlow,USampFlow,DilFlow,Pitot,Pamb,TCnoz,TC2,COtemp,HCtemp,HCinTemp,HCoutTemp,BattV,StakVel,NozVel,PMmass,DilRat,COhi,CO2hi
20230125 16:11:28,389,10,1.76,9.44,73.26,526.19,-6.70,0.88,3.82,0.00,0.27,20.19,nan,8.00,10.67,539.34,-16.53,1029.79,606.38,1499.43,-0.02,100556.52,4095.00,nan,10.31,nan,2990.00,3032.00,23.96,-0.54,20.86,0.00,28.20,0.79,498.14
20230125 16:11:29,390,10,1.76,9.91,73.26,521.65,-7.70,-0.46,3.84,0.00,0.27,20.19,nan,8.00,10.64,538.66,-16.43,1029.34,606.50,1498.99,-0.13,100537.02,4095.00,nan,10.31,nan,2990.00,3032.00,23.97,-1.51,20.85,0.00,28.50,0.79,460.55
20230125 16:11:30,391,10,1.76,9.91,73.26,515.22,-6.70,1.41,3.80,0.00,0.21,20.02,nan,8.00,10.64,539.91,-16.32,1029.91,606.38,1499.87,-0.08,100550.67,4095.00,nan,10.38,nan,2990.00,3032.00,23.97,-1.21,20.87,0.00,27.97,0.79,441.75
20230125 16:11:31,392,10,1.88,9.91,73.26,515.22,-7.70,0.38,3.80,0.00,0.27,20.02,nan,8.00,10.60,538.89,-16.32,1030.36,606.50,1498.88,-0.11,100557.49,4095.00,nan,10.44,nan,2990.00,3033.00,23.96,-1.37,20.89,0.00,27.73,0.79,498.14
20230125 16:11:32,393,10,1.76,9.91,75.47,515.13,-6.70,1.59,3.76,0.00,0.21,20.02,nan,8.00,10.60,538.32,-16.53,1030.25,606.27,1497.99,-0.10,100544.81,4095.00,nan,10.44,nan,2990.00,3032.00,23.96,-1.31,20.88,0.00,27.72,0.79,498.14
20230125 16:11:33,394,10,1.63,9.91,75.47,515.13,-5.70,-0.38,3.76,0.00,0.21,20.02,nan,8.00,10.60,539.91,-16.32,1029.68,606.38,1497.22,-0.06,100556.52,4095.00,nan,10.44,nan,2989.00,3032.00,23.96,-1.06,20.95,0.00,26.71,0.79,479.35
20230125 16:11:34,395,10,1.76,9.91,78.45,520.20,-5.70,1.10,3.78,0.00,0.21,20.02,nan,8.00,10.60,539.34,-16.21,1031.15,606.50,1498.21,-0.05,100557.49,4095.00,nan,10.44,nan,2990.00,3032.00,23.97,-0.98,20.95,0.00,26.72,0.79,516.94
20230125 16:11:35,396,10,1.63,9.44,78.45,520.20,-6.70,0.54,3.72,0.00,0.21,20.19,nan,8.00,10.53,538.89,-16.32,1029.57,606.50,1500.53,-0.04,100556.52,4095.00,nan,10.44,nan,2990.00,3032.00,23.97,-0.84,20.81,0.00,29.07,0.79,479.35
20230125 16:11:36,397,10,1.76,9.44,78.67,524.74,-6.70,1.67,3.72,0.00,0.21,20.19,nan,8.00,10.53,539.45,-16.53,1029.68,606.38,1499.32,-0.03,100556.52,4095.00,nan,10.44,nan,2990.00,3033.00,23.97,-0.68,20.86,0.00,28.14,0.23,516.94
20230125 16:11:37,398,10,1.76,9.44,78.67,524.74,-6.70,-0.47,3.69,0.00,0.21,20.02,nan,8.00,10.53,539.00,-16.43,1030.02,606.72,1497.66,-0.02,100556.52,4095.00,nan,10.44,nan,2991.00,3033.00,23.97,-0.54,20.92,0.00,27.26,0.79,516.94
20230125 16:11:38,399,10,1.63,9.44,76.46,526.46,-6.70,2.00,3.72,0.00,0.21,20.02,nan,8.00,10.49,538.43,-16.53,1030.25,606.72,1498.88,-0.05,100556.52,4095.00,nan,10.44,nan,2990.00,3032.00,23.96,-0.89,20.87,0.00,28.14,0.79,498.14
20230125 16:11:39,400,10,1.76,9.91,76.46,526.46,-6.70,-0.23,3.71,0.00,0.27,20.02,nan,8.00,10.49,538.21,-16.32,1027.76,606.72,1499.76,-0.13,100544.81,4095.00,nan,10.44,nan,2991.00,3033.00,23.97,-1.49,20.77,0.00,30.06,0.23,479.35
20230125 16:11:40,401,10,1.88,9.44,73.04,522.65,-5.70,2.48,3.67,0.00,0.21,20.02,nan,8.00,10.49,537.75,-16.64,1030.13,606.27,1499.43,-0.06,100556.52,4095.00,nan,10.44,nan,2991.00,3033.00,23.97,-1.02,20.81,0.00,28.94,0.79,498.14
20230125 16:11:41,402,10,1.76,9.44,73.04,522.65,-5.70,-0.23,3.65,0.00,0.21,20.19,nan,8.00,10.45,538.43,-16.32,1029.68,606.50,1498.55,-0.05,100556.52,4095.00,nan,10.44,nan,2991.00,3032.00,23.97,-0.94,20.86,0.00,28.14,0.79,441.75
20230125 16:11:42,403,10,1.76,9.44,70.17,514.49,-6.70,1.51,3.71,0.00,0.21,20.02,nan,8.00,10.45,539.68,-16.53,1027.99,606.27,1501.41,-0.18,100557.49,4095.00,nan,10.44,nan,2990.00,3034.00,23.97,-1.77,20.74,0.00,30.19,0.79,479.35
20230125 16:11:43,404,10,1.76,9.44,70.17,514.49,-6.70,0.60,3.69,0.00,0.27,20.02,nan,8.00,10.46,538.77,-16.53,1031.37,606.05,1498.21,-0.11,100556.52,4095.00,nan,10.44,nan,2991.00,3032.00,23.96,-1.37,20.92,0.00,27.04,0.79,498.14
20230125 16:11:44,405,10,1.76,9.44,71.49,507.24,-7.70,1.92,3.69,0.00,0.21,20.02,nan,8.00,10.42,538.89,-16.64,1029.79,606.05,1500.09,-0.05,100542.87,4095.00,nan,10.38,nan,2990.00,3033.00,23.96,-0.89,20.81,0.00,28.87,0.79,460.55
20230125 16:11:45,406,10,1.88,9.91,71.49,507.24,-6.70,-0.95,3.61,0.00,0.21,20.02,nan,8.00,10.42,538.09,-16.32,1029.23,606.50,1498.21,-0.09,100557.49,4095.00,nan,10.50,nan,2991.00,3033.00,23.96,-1.27,20.85,0.00,28.38,0.79,460.55
20230125 16:11:46,407,10,1.76,9.91,72.16,501.53,-6.70,1.53,3.65,0.00,0.21,20.02,nan,8.00,10.38,538.43,-16.43,1031.03,605.93,1498.32,-0.06,100556.52,4095.00,nan,10.44,nan,2991.00,3033.00,23.96,-1.06,20.89,0.00,27.38,0.79,479.35
20230125 16:11:47,408,10,1.63,9.44,72.16,501.53,-6.70,-0.41,3.63,0.00,0.21,20.02,nan,8.00,10.38,539.00,-16.21,1030.92,606.61,1499.65,-0.15,100556.52,4095.00,nan,10.44,nan,2991.00,3034.00,23.96,-1.62,20.89,0.00,27.74,0.23,479.35
20230125 16:11:48,409,10,1.76,9.91,74.14,500.44,-5.70,1.20,3.65,0.00,0.21,20.02,nan,8.00,10.38,539.34,-16.32,1029.68,606.38,1500.64,-0.14,100556.52,4095.00,nan,10.44,nan,2991.00,3034.00,23.97,-1.57,20.82,0.00,28.82,0.79,498.14
20230125 16:11:49,410,10,1.76,9.44,74.14,500.44,-6.70,-0.22,3.59,0.00,0.21,20.19,nan,8.00,10.39,539.11,-16.21,1031.37,606.83,1499.87,-0.07,100556.52,4095.00,nan,10.50,nan,2991.00,3034.00,23.97,-1.14,20.91,0.00,27.57,0.79,498.14
20230125 16:11:50,411,10,1.76,9.44,80.00,504.70,-6.70,0.93,3.65,0.00,0.21,20.19,nan,8.00,10.38,538.55,-16.43,1030.47,606.27,1499.65,-0.11,100555.55,4095.00,nan,10.44,nan,2992.00,3033.00,23.97,-1.37,20.85,0.00,28.32,0.79,479.35
20230125 16:11:51,412,10,1.76,9.44,80.00,504.70,-6.70,-0.06,3.57,0.00,0.21,20.02,nan,7.00,10.34,537.75,-16.32,1029.34,606.27,1502.51,-0.07,100556.52,4095.00,nan,10.38,nan,2992.00,3034.00,23.96,-1.10,20.70,0.00,31.13,0.79,479.35
20230125 16:11:52,413,10,1.76,9.91,84.42,505.06,-6.70,0.03,3.55,0.00,0.21,20.19,nan,8.00,10.34,540.25,-16.21,1030.02,606.83,1499.87,-0.12,100552.62,4095.00,nan,10.44,nan,2992.00,3034.00,23.98,-1.43,20.90,0.00,27.68,0.79,516.94
20230125 16:11:53,414,10,1.63,9.91,84.42,505.06,-7.70,-0.05,3.59,0.00,0.21,20.19,nan,8.00,10.35,539.34,-16.32,1031.60,606.50,1501.96,-0.10,100556.52,4095.00,nan,10.44,nan,2992.00,3034.00,23.95,-1.34,20.84,0.00,28.52,0.79,516.94
20230125 16:11:54,415,10,1.76,9.44,86.85,502.52,-6.70,1.41,3.55,0.00,0.21,20.02,nan,8.00,10.34,537.87,-16.64,1030.13,605.93,1500.86,-0.13,100556.52,4095.00,nan,10.44,nan,2991.00,3033.00,23.96,-1.51,20.76,0.00,29.72,0.23,498.14
20230125 16:11:55,416,10,1.76,9.44,86.85,502.52,-6.70,0.39,3.59,0.00,0.21,20.19,nan,8.00,10.31,539.23,-16.43,1030.13,606.27,1500.31,-0.12,100557.49,4095.00,nan,10.44,nan,2991.00,3035.00,23.96,-1.46,20.84,0.00,28.51,0.23,498.14
20230125 16:11:56,417,10,1.76,9.91,84.64,501.62,-6.70,1.25,3.57,0.00,0.21,20.19,nan,8.00,10.31,538.89,-16.43,1029.57,605.93,1502.51,-0.13,100548.72,4095.00,nan,10.38,nan,2992.00,3033.00,23.96,-1.51,20.73,0.00,30.34,0.23,441.75
20230125 16:11:57,418,10,1.76,9.44,84.64,501.62,-6.70,-0.30,3.57,0.00,0.21,20.02,nan,8.00,10.31,539.68,-16.43,1030.58,606.50,1500.20,-0.12,100557.49,4095.00,nan,10.44,nan,2992.00,3034.00,23.97,-1.46,20.87,0.00,27.97,0.23,516.94
20230125 16:11:58,419,10,1.76,9.91,77.90,501.89,-6.70,-0.11,3.59,0.00,0.21,20.02,nan,8.00,10.27,538.66,-16.43,1029.34,606.38,1501.08,-0.16,100556.52,4095.00,nan,10.44,nan,2992.00,3034.00,23.96,-1.67,20.77,0.00,29.72,0.79,516.94
20230125 16:11:59,420,10,1.88,9.44,77.90,501.89,-6.70,0.62,3.55,0.00,0.21,20.19,nan,8.00,10.27,538.55,-16.43,1030.81,606.38,1500.75,-0.14,100556.52,4095.00,nan,10.44,nan,2992.00,3034.00,23.97,-1.59,20.83,0.00,28.76,0.79,479.35
20230125 16:12:00,421,10,1.88,9.44,74.81,500.17,-6.70,1.76,3.55,0.00,0.21,20.02,nan,8.00,10.27,538.77,-16.53,1030.25,606.50,1500.53,-0.06,100556.52,4095.00,nan,10.44,nan,2991.00,3034.00,23.96,-1.06,20.82,0.00,28.88,0.23,460.55
20230125 16:12:01,422,10,1.76,9.44,74.81,500.17,-6.70,0.71,3.53,0.00,0.21,20.02,nan,8.00,10.27,538.43,-16.43,1029.79,606.50,1500.31,-0.16,100556.52,4095.00,nan,10.38,nan,2992.00,3034.00,23.97,-1.67,20.81,0.00,29.13,0.79,479.35
20230125 16:12:02,423,10,1.76,9.44,74.59,498.99,-5.70,1.05,3.51,0.00,0.21,20.02,nan,8.00,10.24,539.00,-16.53,1030.13,606.61,1501.52,-0.15,100556.52,4095.00,nan,10.44,nan,2992.00,3034.00,23.97,-1.62,20.80,0.00,29.39,0.23,441.75
20230125 16:12:03,424,10,1.63,9.44,74.59,498.99,-5.70,0.11,3.51,0.00,0.21,20.02,nan,8.00,10.24,539.34,-16.21,1030.02,606.72,1499.54,-0.14,100556.52,4095.00,nan,10.44,nan,2992.00,3035.00,23.98,-1.54,20.88,0.00,27.97,0.23,516.94
20230125 16:12:04,425,10,1.76,9.44,75.36,501.89,-5.70,-0.02,3.53,0.00,0.21,20.02,nan,8.00,10.24,538.66,-16.43,1030.13,606.83,1498.10,-0.13,100556.52,4095.00,nan,10.44,nan,2992.00,3036.00,23.96,-1.49,20.91,0.00,27.61,0.23,441.75
20230125 16:12:05,426,10,1.76,9.91,75.36,501.89,-6.70,0.35,3.51,0.00,0.21,20.02,nan,8.00,10.24,539.23,-16.32,1029.34,606.72,1499.21,-0.11,100556.52,4095.00,nan,10.44,nan,2993.00,3034.00,23.99,-1.40,20.86,0.00,28.26,0.23,479.35
20230125 16:12:06,427,10,1.76,9.91,78.89,503.52,-6.70,0.80,3.48,0.00,0.21,20.02,nan,8.00,10.20,538.55,-16.53,1030.02,606.50,1498.77,-0.12,100558.47,4095.00,nan,10.44,nan,2992.00,3034.00,23.95,-1.46,20.86,0.00,28.14,0.23,460.55
20230125 16:12:07,428,10,1.76,9.91,78.89,503.52,-6.70,0.25,3.48,0.00,0.21,20.02,nan,8.00,10.20,537.53,-16.53,1029.12,606.38,1499.54,-0.15,100555.55,4095.00,nan,10.50,nan,2993.00,3035.00,23.98,-1.62,20.77,0.00,29.65,0.23,479.35
20230125 16:12:08,429,10,1.63,9.91,80.33,506.06,-6.70,0.81,3.48,0.00,0.21,20.02,nan,8.00,10.20,538.55,-16.53,1028.10,606.38,1499.87,-0.14,100556.52,4095.00,nan,10.44,nan,2992.00,3035.00,23.97,-1.57,20.76,0.00,29.85,0.23,498.14
20230125 16:12:09,430,10,1.76,9.44,80.33,506.06,-5.70,0.87,3.49,0.00,0.21,20.02,nan,8.00,10.20,538.09,-16.43,1029.91,606.50,1499.65,-0.14,100556.52,4095.00,nan,10.50,nan,2993.00,3035.00,23.97,-1.57,20.82,0.00,28.88,0.23,460.55
20230125 16:12:10,431,10,1.76,9.44,76.79,510.14,-6.70,0.21,3.44,0.00,0.21,20.02,nan,8.00,10.17,539.45,-16.32,1030.25,606.61,1500.09,-0.13,100549.70,4095.00,nan,10.44,nan,2993.00,3035.00,23.95,-1.49,20.87,0.00,28.15,0.23,460.55
20230125 16:12:11,432,10,1.76,9.44,76.79,510.14,-6.70,-0.16,3.44,0.00,0.21,20.02,nan,8.00,10.17,539.00,-16.53,1028.33,606.61,1500.09,-0.07,100555.55,4095.00,nan,10.44,nan,2993.00,3035.00,23.97,-1.10,20.79,0.00,29.58,0.79,460.55
20230125 16:12:12,433,10,1.63,9.91,75.36,507.87,-5.70,0.31,3.46,0.00,0.21,20.19,nan,8.00,10.17,538.55,-16.32,1029.91,606.72,1498.66,-0.07,100557.49,4095.00,nan,10.38,nan,2994.00,3035.00,23.95,-1.14,20.88,0.00,28.02,0.23,479.35
20230125 16:12:13,434,10,1.76,9.44,75.36,507.87,-6.70,-0.40,3.44,0.00,0.21,20.02,nan,8.00,10.17,540.36,-16.21,1030.92,606.72,1498.55,-0.14,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.96,-1.59,20.97,0.00,26.51,0.79,460.55
20230125 16:12:14,435,10,1.76,8.98,75.80,501.26,-5.70,0.60,3.46,0.00,0.21,20.02,nan,8.00,10.13,539.91,-16.32,1028.89,606.61,1501.08,-0.14,100556.52,4095.00,nan,10.44,nan,2992.00,3035.00,23.95,-1.54,20.81,0.00,29.20,0.23,479.35
20230125 16:12:15,436,10,1.76,9.44,75.80,501.26,-6.70,0.44,3.42,0.00,0.21,20.02,nan,8.00,10.13,539.00,-16.53,1030.36,606.61,1499.21,-0.18,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.97,-1.77,20.88,0.00,27.96,0.79,498.14
20230125 16:12:16,437,10,1.76,9.44,76.68,494.37,-5.70,0.01,3.44,0.00,0.21,20.19,nan,8.00,10.13,539.45,-16.32,1029.91,606.83,1501.52,-0.13,100556.52,4095.00,nan,10.44,nan,2994.00,3036.00,23.96,-1.49,20.82,0.00,29.14,0.23,479.35
20230125 16:12:17,438,10,1.88,9.91,76.68,494.37,-6.70,0.50,3.44,0.00,0.21,20.02,nan,8.00,10.13,538.09,-16.32,1028.67,606.61,1499.65,-0.15,100556.52,4095.00,nan,10.44,nan,2994.00,3036.00,23.98,-1.62,20.79,0.00,29.52,0.79,479.35
20230125 16:12:18,439,10,1.76,9.91,79.22,488.20,-5.70,-0.49,3.40,0.00,0.21,20.02,nan,8.00,10.09,538.21,-16.21,1029.12,606.95,1500.09,-0.04,100556.52,4095.00,nan,10.44,nan,2994.00,3036.00,23.96,-0.84,20.81,0.00,29.40,0.23,460.55
20230125 16:12:19,440,10,1.88,9.44,79.22,488.20,-6.70,0.21,3.42,0.00,0.21,20.19,nan,8.00,10.09,539.23,-16.32,1031.37,606.72,1502.62,-0.10,100556.52,4095.00,nan,10.44,nan,2994.00,3036.00,23.97,-1.31,20.82,0.00,29.08,0.79,460.55
20230125 16:12:20,441,10,1.76,9.44,78.23,488.11,-6.70,0.41,3.36,0.00,0.21,20.02,nan,8.00,10.09,539.57,-16.43,1029.00,606.95,1500.42,-0.14,100557.49,4095.00,nan,10.44,nan,2993.00,3036.00,23.96,-1.57,20.83,0.00,29.00,0.79,479.35
20230125 16:12:21,442,10,1.63,9.91,78.23,488.11,-5.70,0.38,3.42,0.00,0.27,20.19,nan,8.00,10.09,539.34,-16.43,1030.02,606.61,1499.65,-0.14,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.96,-1.54,20.87,0.00,28.14,0.79,479.35
20230125 16:12:22,443,10,1.88,9.44,75.58,492.01,-5.70,0.22,3.40,0.00,0.21,20.02,nan,8.00,10.09,539.11,-16.43,1031.37,606.27,1500.97,-0.05,100557.49,4095.00,nan,10.50,nan,2994.00,3036.00,23.95,-0.94,20.85,0.00,28.27,0.79,479.35
20230125 16:12:23,444,10,1.76,9.91,75.58,492.01,-5.70,0.18,3.40,0.00,0.27,20.19,nan,8.00,10.06,540.25,-16.21,1030.02,606.50,1500.97,-0.13,100547.74,4095.00,nan,10.44,nan,2995.00,3036.00,23.97,-1.49,20.86,0.00,28.27,0.79,479.35
20230125 16:12:24,445,10,1.76,9.91,74.81,492.37,-6.70,0.23,3.36,0.00,0.21,20.19,nan,8.00,10.06,538.89,-16.32,1030.36,606.27,1502.29,-0.07,100557.49,4095.00,nan,10.44,nan,2993.00,3037.00,23.96,-1.14,20.77,0.00,29.67,0.79,479.35
20230125 16:12:25,446,10,1.88,9.91,74.81,492.37,-5.70,1.05,3.30,0.00,0.21,20.02,nan,8.00,10.06,537.75,-16.43,1030.36,606.72,1501.52,-0.13,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.97,-1.49,20.77,0.00,29.93,0.79,498.14
20230125 16:12:26,447,10,1.76,9.44,71.27,491.83,-5.70,-0.11,3.42,0.00,0.21,20.02,nan,8.00,10.06,539.68,-16.53,1029.68,606.83,1499.65,-0.13,100552.62,4095.00,nan,10.44,nan,2995.00,3036.00,23.95,-1.51,20.87,0.00,28.20,0.23,460.55
20230125 16:12:27,448,10,1.76,9.44,71.27,491.83,-5.70,0.50,3.32,0.00,0.21,20.02,nan,8.00,10.06,538.77,-16.43,1029.91,606.38,1500.20,-0.14,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.97,-1.57,20.82,0.00,28.82,0.79,498.14
20230125 16:12:28,449,10,1.76,9.91,68.07,490.83,-5.70,-1.06,3.34,0.00,0.27,20.19,nan,8.00,10.02,540.14,-16.32,1030.81,607.17,1501.41,-0.13,100557.49,4095.00,nan,10.44,nan,2994.00,3037.00,23.96,-1.51,20.88,0.00,28.21,0.23,516.94
20230125 16:12:29,450,10,1.88,9.44,68.07,490.83,-5.70,0.73,3.28,0.00,0.21,20.02,nan,8.00,10.02,539.34,-16.32,1029.46,606.83,1500.86,-0.12,100555.55,4095.00,nan,10.44,nan,2995.00,3037.00,23.96,-1.43,20.82,0.00,29.07,0.79,479.35
20230125 16:12:30,451,10,1.88,9.91,63.54,489.20,-6.70,0.22,3.30,0.00,0.21,20.02,nan,8.00,10.02,538.89,-16.43,1029.23,606.38,1498.55,-0.01,100556.52,4095.00,nan,10.44,nan,2994.00,3036.00,23.96,-0.46,20.86,0.00,28.20,0.79,460.55
20230125 16:12:31,452,10,1.76,9.44,63.54,489.20,-6.70,0.42,3.32,0.00,0.21,20.19,nan,8.00,10.02,539.34,-16.43,1029.79,606.83,1500.53,-0.14,100556.52,4095.00,nan,10.44,nan,2994.00,3037.00,23.96,-1.54,20.84,0.00,28.76,0.79,479.35
20230125 16:12:32,453,10,1.88,9.44,57.68,494.18,-5.70,-0.34,3.26,0.00,0.21,20.19,nan,7.00,10.02,538.89,-16.43,1029.57,606.50,1499.21,-0.13,100557.49,4095.00,nan,10.50,nan,2994.00,3037.00,23.96,-1.49,20.85,0.00,28.38,0.79,498.14
20230125 16:12:33,454,10,1.76,9.44,57.68,494.18,-6.70,1.79,3.32,0.00,0.21,20.02,nan,8.00,9.98,537.30,-16.64,1029.34,606.27,1498.55,-0.16,100555.55,4095.00,nan,10.44,nan,2994.00,3036.00,23.95,-1.70,20.80,0.00,29.12,0.79,498.14
20230125 16:12:34,455,10,1.88,9.44,53.38,499.35,-6.70,-1.16,3.30,0.00,0.21,20.02,nan,8.00,9.98,538.09,-16.21,1029.79,606.72,1500.53,-0.15,100557.49,4095.00,nan,10.50,nan,2995.00,3037.00,23.96,-1.65,20.80,0.00,29.34,0.79,498.14
20230125 16:12:35,456,10,1.76,9.44,53.38,499.35,-6.70,0.71,3.32,0.00,0.21,20.02,nan,8.00,9.98,538.89,-16.32,1030.25,606.72,1499.87,-0.13,100556.52,4095.00,nan,10.50,nan,2994.00,3037.00,23.96,-1.51,20.86,0.00,28.33,0.79,479.35
20230125 16:12:36,457,10,1.88,9.44,51.39,499.80,-5.70,1.00,3.28,0.00,0.21,20.02,nan,8.00,9.98,537.98,-16.64,1029.46,606.50,1498.44,-0.14,100556.52,4095.00,nan,10.50,nan,2995.00,3037.00,23.96,-1.59,20.83,0.00,28.62,0.79,479.35
20230125 16:12:37,458,10,1.76,9.44,51.39,499.80,-7.70,0.54,3.30,0.00,0.27,20.02,nan,8.00,9.98,539.68,-16.43,1029.46,606.72,1499.21,-0.13,100556.52,4095.00,nan,10.50,nan,2995.00,3037.00,23.96,-1.51,20.88,0.00,28.02,0.79,460.55
20230125 16:12:38,459,10,1.76,9.44,54.70,499.35,-6.70,-0.01,3.26,0.00,0.21,20.19,nan,8.00,9.95,538.43,-16.32,1029.57,606.50,1498.77,-0.13,100556.52,4095.00,nan,10.50,nan,2995.00,3038.00,23.96,-1.51,20.85,0.00,28.32,0.79,498.14
20230125 16:12:39,460,10,1.76,9.91,54.70,499.35,-6.70,1.67,3.19,0.00,0.21,20.19,nan,8.00,9.95,539.80,-16.53,1029.91,606.05,1497.88,-0.13,100555.55,4095.00,nan,10.50,nan,2994.00,3037.00,23.97,-1.49,20.91,0.00,27.09,0.79,479.35
20230125 16:12:40,461,10,1.76,9.91,54.37,499.80,-6.70,-0.38,3.21,0.00,0.21,20.02,nan,8.00,9.95,539.45,-16.43,1029.23,607.17,1499.10,-0.14,100556.52,4095.00,nan,10.44,nan,2996.00,3037.00,23.96,-1.57,20.88,0.00,28.20,0.23,498.14
20230125 16:12:41,462,10,1.88,9.91,54.37,499.80,-6.70,0.78,3.21,0.00,0.21,20.19,nan,8.00,9.95,538.21,-16.53,1029.00,606.72,1497.77,-0.10,100555.55,4095.00,nan,10.44,nan,2995.00,3037.00,23.95,-1.31,20.86,0.00,28.31,0.23,460.55
20230125 16:12:42,463,10,1.76,9.44,48.41,502.71,-5.70,0.89,3.23,0.00,0.21,20.19,nan,8.00,9.95,539.91,-16.64,1030.47,606.38,1496.56,-0.09,100557.49,4095.00,nan,10.44,nan,2995.00,3037.00,23.96,-1.27,20.98,0.00,26.18,0.79,479.35
20230125 16:12:43,464,10,1.88,9.44,48.41,502.71,-6.70,1.56,3.24,0.00,0.21,20.02,nan,8.00,9.91,537.64,-16.75,1028.78,606.27,1500.31,-0.13,100556.52,4095.00,nan,10.50,nan,2995.00,3036.00,23.96,-1.49,20.73,0.00,30.39,0.79,479.35
20230125 16:12:44,465,10,1.88,9.91,44.54,501.35,-6.70,-0.40,3.23,0.00,0.21,20.02,nan,8.00,9.91,537.87,-16.53,1028.44,606.38,1497.66,-0.11,100556.52,4095.00,nan,10.44,nan,2995.00,3037.00,23.96,-1.37,20.82,0.00,28.74,0.79,498.14
20230125 16:12:45,466,10,1.63,9.44,44.54,501.35,-5.70,0.85,3.24,0.00,0.21,20.02,nan,8.00,9.91,538.89,-16.53,1030.47,606.38,1497.66,-0.13,100555.55,4095.00,nan,10.44,nan,2995.00,3037.00,23.97,-1.49,20.92,0.00,27.15,0.23,479.35
20230125 16:12:46,467,10,1.76,9.91,46.86,496.72,-5.70,-0.87,3.17,0.00,0.21,20.02,nan,8.00,9.91,539.45,-16.43,1030.25,606.61,1498.44,-0.10,100556.52,4095.00,nan,10.44,nan,2995.00,3038.00,23.96,-1.34,20.92,0.00,27.32,0.23,460.55
20230125 16:12:47,468,10,1.76,9.44,46.86,496.72,-6.70,0.82,3.19,0.00,0.21,20.02,nan,8.00,9.91,538.66,-16.53,1029.23,606.50,1498.44,-0.11,100556.52,4095.00,nan,10.44,nan,2996.00,3037.00,23.95,-1.40,20.85,0.00,28.31,0.23,479.35
20230125 16:12:48,469,10,1.76,9.44,50.17,494.55,-6.70,0.22,3.21,0.00,0.21,20.19,nan,8.00,9.87,539.34,-16.53,1031.03,606.16,1499.76,-0.12,100537.02,4095.00,nan,10.44,nan,2996.00,3037.00,23.96,-1.43,20.88,0.00,27.73,0.79,498.14
20230125 16:12:49,470,10,1.63,9.91,50.17,494.55,-5.70,0.85,3.19,0.00,0.21,20.02,nan,8.00,9.87,538.32,-16.43,1030.70,606.72,1497.88,-0.12,100556.52,4095.00,nan,10.44,nan,2995.00,3037.00,23.97,-1.43,20.92,0.00,27.38,0.23,479.35
20230125 16:12:50,471,10,1.76,9.44,52.60,492.91,-6.70,0.41,3.19,0.00,0.21,20.02,nan,8.00,9.87,538.32,-16.43,1028.78,606.27,1499.65,-0.21,100556.52,4095.00,nan,10.44,nan,2997.00,3038.00,23.96,-1.93,20.79,0.00,29.39,0.23,479.35
20230125 16:12:51,472,10,1.88,9.44,52.60,492.91,-5.70,0.57,3.15,0.00,0.21,20.02,nan,8.00,9.87,539.80,-16.43,1030.92,606.95,1499.65,-0.14,100556.52,4095.00,nan,10.44,nan,2996.00,3037.00,23.95,-1.57,20.92,0.00,27.44,0.23,498.14
